Lon,Lat,C_KK10LonLatElev,B_KK10LonLatElev,U_KK10LonLatElev
10.5000000000,60.5000000000,0.1877841516,0.4662028039,0.3460130445
10.5000000000,61.5000000000,0.2844634136,0.3497256986,0.3658108878
10.5000000000,62.5000000000,0.3044492537,0.3051643566,0.3903863898
10.5000000000,63.5000000000,0.2162702570,0.3824569007,0.4012728423
10.5000000000,64.5000000000,0.2037237686,0.3989184221,0.3973578093
11.5000000000,35.5000000000,0.4536000269,0.1741454372,0.3722545359
11.5000000000,36.5000000000,0.4409916831,0.1892849852,0.3697233317
11.5000000000,42.5000000000,0.2836275327,0.3926138866,0.3237585807
11.5000000000,43.5000000000,0.3745933073,0.3300227323,0.2953839604
11.5000000000,44.5000000000,0.3676943279,0.3599197467,0.2723859254
11.5000000000,45.5000000000,0.4218314935,0.3336484487,0.2445200578
11.5000000000,46.5000000000,0.7255141626,0.1245520350,0.1499338023
11.5000000000,47.5000000000,0.6746419748,0.1716031234,0.1537549018
11.5000000000,48.5000000000,0.4745837840,0.3405583708,0.1848578451
11.5000000000,49.5000000000,0.4630843614,0.3521960064,0.1847196323
11.5000000000,50.5000000000,0.4167547622,0.3820283584,0.2012168794
11.5000000000,51.5000000000,0.2528654273,0.5166597462,0.2304748265
11.5000000000,52.5000000000,0.1740142928,0.5688112961,0.2571744111
11.5000000000,53.5000000000,0.1293040331,0.5875738816,0.2831220854
11.5000000000,54.5000000000,0.0884172847,0.6306147860,0.2809679293
11.5000000000,55.5000000000,0.0781748774,0.6356374848,0.2861876378
11.5000000000,57.5000000000,0.0889994705,0.6111516950,0.2998488345
11.5000000000,58.5000000000,0.1116041665,0.5898503234,0.2985455101
11.5000000000,59.5000000000,0.1451178163,0.5501474933,0.3047346904
11.5000000000,60.5000000000,0.1844919400,0.4945612036,0.3209468564
11.5000000000,61.5000000000,0.2618281124,0.3931520287,0.3450198588
11.5000000000,62.5000000000,0.3114781971,0.3249848341,0.3635369688
11.5000000000,63.5000000000,0.2442741928,0.3808638623,0.3748619449
11.5000000000,64.5000000000,0.2117947743,0.4172056935,0.3709995322
11.5000000000,65.5000000000,0.1886554370,0.4393125457,0.3720320173
12.5000000000,37.5000000000,0.4334563392,0.2134573103,0.3530863504
12.5000000000,38.5000000000,0.3816415944,0.2644970747,0.3538613309
12.5000000000,41.5000000000,0.2449859023,0.4342190483,0.3207950494
12.5000000000,42.5000000000,0.3074454262,0.3759105564,0.3166440174
12.5000000000,43.5000000000,0.3511939202,0.3489717840,0.2998342958
12.5000000000,44.5000000000,0.3080306463,0.4138880786,0.2780812750
12.5000000000,45.5000000000,0.3613713100,0.3895525896,0.2490761003
12.5000000000,46.5000000000,0.7351174926,0.1225503451,0.1423321623
12.5000000000,47.5000000000,0.7409606852,0.1304796411,0.1285596736
12.5000000000,48.5000000000,0.5605304094,0.2755574025,0.1639121881
12.5000000000,49.5000000000,0.5966021396,0.2442685868,0.1591292736
12.5000000000,50.5000000000,0.5239076247,0.2931655405,0.1829268348
12.5000000000,51.5000000000,0.3185312606,0.4525154739,0.2289532655
12.5000000000,52.5000000000,0.2357532386,0.4952803919,0.2689663695
12.5000000000,53.5000000000,0.1623599517,0.5483094760,0.2893305722
12.5000000000,54.5000000000,0.1180142183,0.5857887597,0.2961970220
12.5000000000,55.5000000000,0.0907794062,0.6283406906,0.2808799032
12.5000000000,56.5000000000,0.0968783579,0.6116446503,0.2914769918
12.5000000000,57.5000000000,0.1199574653,0.5797552579,0.3002872768
12.5000000000,58.5000000000,0.1314451470,0.5857553256,0.2827995274
12.5000000000,59.5000000000,0.1661141525,0.5482201520,0.2856656954
12.5000000000,60.5000000000,0.2173707016,0.4825447197,0.3000845787
12.5000000000,61.5000000000,0.2850512793,0.3976515249,0.3172971959
12.5000000000,62.5000000000,0.3333570794,0.3340534786,0.3325894420
12.5000000000,63.5000000000,0.3025046432,0.3557053505,0.3417900063
12.5000000000,64.5000000000,0.2572835901,0.3966941839,0.3460222260
12.5000000000,65.5000000000,0.2227810705,0.4256461327,0.3515727968
12.5000000000,66.5000000000,0.1800447011,0.4662177192,0.3537375797
12.5000000000,67.5000000000,0.1754093527,0.4656588137,0.3589318335
13.5000000000,37.5000000000,0.4834770678,0.1841523449,0.3323705873
13.5000000000,38.5000000000,0.3802317202,0.2702347604,0.3495335194
13.5000000000,41.5000000000,0.3566192257,0.3374227652,0.3059580091
13.5000000000,42.5000000000,0.4383495841,0.2764561700,0.2851942459
13.5000000000,43.5000000000,0.2980380409,0.4081001183,0.2938618407
13.5000000000,44.5000000000,0.3288182468,0.3977859596,0.2733957936
13.5000000000,45.5000000000,0.4093447973,0.3491572420,0.2414979607
13.5000000000,46.5000000000,0.6906708907,0.1529370221,0.1563920872
13.5000000000,47.5000000000,0.7737836552,0.1102561241,0.1159602207
13.5000000000,48.5000000000,0.6500545098,0.2066276623,0.1433178279
13.5000000000,49.5000000000,0.6653172703,0.1917326240,0.1429501057
13.5000000000,50.5000000000,0.5721404683,0.2544716681,0.1733878636
13.5000000000,51.5000000000,0.3706278049,0.4046393963,0.2247327989
13.5000000000,52.5000000000,0.2661189419,0.4705126073,0.2633684508
13.5000000000,53.5000000000,0.1826319660,0.5341697648,0.2831982692
13.5000000000,54.5000000000,0.1380380666,0.5686299108,0.2933320225
13.5000000000,55.5000000000,0.1094039638,0.6194141265,0.2711819097
13.5000000000,56.5000000000,0.1295782523,0.5939155059,0.2765062417
13.5000000000,57.5000000000,0.1617343222,0.5592111657,0.2790545122
13.5000000000,58.5000000000,0.1631506185,0.5774691478,0.2593802337
13.5000000000,59.5000000000,0.1867888458,0.5572541031,0.2559570511
13.5000000000,60.5000000000,0.2515465834,0.4805596223,0.2678937944
13.5000000000,61.5000000000,0.3019518476,0.4191508311,0.2788973214
13.5000000000,62.5000000000,0.3282464381,0.3828572806,0.2888962813
13.5000000000,63.5000000000,0.3133321714,0.3878827143,0.2987851143
13.5000000000,64.5000000000,0.3093223389,0.3796523535,0.3110253076
13.5000000000,65.5000000000,0.2913999174,0.3824402806,0.3261598020
13.5000000000,66.5000000000,0.2227615093,0.4383455411,0.3388929496
13.5000000000,67.5000000000,0.1681361076,0.4937271052,0.3381367873
13.5000000000,68.5000000000,0.1648484574,0.4951215889,0.3400299537
14.5000000000,35.5000000000,0.4226399836,0.1956799203,0.3816800961
14.5000000000,36.5000000000,0.4131396717,0.2125720997,0.3742882286
14.5000000000,37.5000000000,0.5183218372,0.1617311134,0.3199470494
14.5000000000,38.5000000000,0.3853429885,0.2645015662,0.3501554452
14.5000000000,40.5000000000,0.3374424060,0.3500217587,0.3125358353
14.5000000000,41.5000000000,0.4192838117,0.2934766714,0.2872395168
14.5000000000,42.5000000000,0.3045857968,0.4013824823,0.2940317208
14.5000000000,44.5000000000,0.3604134085,0.3755105903,0.2640760012
14.5000000000,45.5000000000,0.5394467476,0.2448198173,0.2157334351
14.5000000000,46.5000000000,0.6451657239,0.1822936313,0.1725406448
14.5000000000,47.5000000000,0.7564754454,0.1165893103,0.1269352442
14.5000000000,48.5000000000,0.6567761029,0.1923988980,0.1508249991
14.5000000000,49.5000000000,0.6394893222,0.2041327487,0.1563779291
14.5000000000,50.5000000000,0.5363033838,0.2803124430,0.1833841732
14.5000000000,51.5000000000,0.3869043528,0.3914634099,0.2216322373
14.5000000000,52.5000000000,0.2727664522,0.4716309937,0.2556025540
14.5000000000,53.5000000000,0.1963899463,0.5279334863,0.2756765673
14.5000000000,54.5000000000,0.1568147564,0.5643368188,0.2788484248
14.5000000000,55.5000000000,0.1223338713,0.6278473270,0.2498188017
14.5000000000,56.5000000000,0.1498203059,0.6012996752,0.2488800189
14.5000000000,57.5000000000,0.1912033508,0.5572306018,0.2515660473
14.5000000000,58.5000000000,0.1953082718,0.5705549321,0.2341367961
14.5000000000,59.5000000000,0.2324706282,0.5380980133,0.2294313585
14.5000000000,60.5000000000,0.2766683426,0.4893866180,0.2339450394
14.5000000000,61.5000000000,0.3149856935,0.4442085045,0.2408058019
14.5000000000,62.5000000000,0.3101903834,0.4406185478,0.2491910689
14.5000000000,63.5000000000,0.2928917792,0.4483574131,0.2587508077
14.5000000000,64.5000000000,0.3327621550,0.3891191213,0.2781187238
14.5000000000,65.5000000000,0.3442164713,0.3583366028,0.2974469259
14.5000000000,66.5000000000,0.2988734672,0.3800499614,0.3210765714
14.5000000000,67.5000000000,0.1771742608,0.4986849271,0.3241408121
14.5000000000,68.5000000000,0.1638428652,0.5114927213,0.3246644135
15.5000000000,36.5000000000,0.3852953307,0.2198817352,0.3948229341
15.5000000000,37.5000000000,0.4036206782,0.2241302764,0.3722490455
15.5000000000,38.5000000000,0.4048400102,0.2445585585,0.3506014313
15.5000000000,39.5000000000,0.3635926159,0.3051255738,0.3312818103
15.5000000000,40.5000000000,0.4939962725,0.2299498042,0.2760539233
15.5000000000,41.5000000000,0.3817375945,0.3298636824,0.2883987231
15.5000000000,43.5000000000,0.3492748996,0.3775919943,0.2731331061
15.5000000000,44.5000000000,0.5154760130,0.2513501178,0.2331738692
15.5000000000,45.5000000000,0.4959683350,0.2768583979,0.2271732671
15.5000000000,46.5000000000,0.5648007236,0.2360224148,0.1991768615
15.5000000000,47.5000000000,0.6862494087,0.1569441153,0.1568064761
15.5000000000,48.5000000000,0.6033225452,0.2240036672,0.1726737876
15.5000000000,49.5000000000,0.6394309362,0.1989318191,0.1616372447
15.5000000000,50.5000000000,0.5714476288,0.2522543512,0.1762980201
15.5000000000,51.5000000000,0.4106771581,0.3707079328,0.2186149090
15.5000000000,52.5000000000,0.2864775234,0.4649761520,0.2485463247
15.5000000000,53.5000000000,0.2181031575,0.5167700507,0.2651267918
15.5000000000,54.5000000000,0.1722450078,0.5626727389,0.2650822534
15.5000000000,55.5000000000,0.1412959965,0.6197348191,0.2389691845
15.5000000000,56.5000000000,0.1778283968,0.5867505423,0.2354210608
15.5000000000,57.5000000000,0.2197984100,0.5501192109,0.2300823791
15.5000000000,58.5000000000,0.2168263779,0.5717862531,0.2113873691
15.5000000000,59.5000000000,0.2397939949,0.5544195343,0.2057864708
15.5000000000,60.5000000000,0.2843109931,0.5086216007,0.2070674063
15.5000000000,61.5000000000,0.3059369804,0.4810640891,0.2129989305
15.5000000000,62.5000000000,0.3137246050,0.4644476286,0.2218277664
15.5000000000,63.5000000000,0.3008960458,0.4641964854,0.2349074688
15.5000000000,64.5000000000,0.3097420686,0.4341515494,0.2561063821
15.5000000000,65.5000000000,0.3407505998,0.3825815097,0.2766678905
15.5000000000,66.5000000000,0.3483662964,0.3549588425,0.2966748612
15.5000000000,67.5000000000,0.2185744209,0.4671582667,0.3142673124
15.5000000000,68.5000000000,0.1740417894,0.5100724937,0.3158857169
15.5000000000,69.5000000000,0.1531218222,0.5328783871,0.3139997908
16.5000000000,37.5000000000,0.3577191255,0.2415184125,0.4007624620
16.5000000000,38.5000000000,0.4015806321,0.2337194754,0.3646998925
16.5000000000,39.5000000000,0.4856792400,0.2039550468,0.3103657133
16.5000000000,40.5000000000,0.4348105499,0.2642629767,0.3009264734
16.5000000000,41.5000000000,0.3627203606,0.3446212040,0.2926584354
16.5000000000,42.5000000000,0.3642850164,0.3565719347,0.2791430490
16.5000000000,43.5000000000,0.4581207824,0.2907243960,0.2511548216
16.5000000000,44.5000000000,0.5770117713,0.2098768853,0.2131113434
16.5000000000,45.5000000000,0.4643564529,0.3018893990,0.2337541480
16.5000000000,46.5000000000,0.4958643053,0.2837573038,0.2203783908
16.5000000000,47.5000000000,0.5167942553,0.2759295851,0.2072761596
16.5000000000,48.5000000000,0.4910432988,0.3040621691,0.2048945321
16.5000000000,49.5000000000,0.5787192740,0.2385308339,0.1827498920
16.5000000000,50.5000000000,0.5456177465,0.2671590281,0.1872232254
16.5000000000,51.5000000000,0.3755361624,0.4031034325,0.2213604052
16.5000000000,52.5000000000,0.2781817967,0.4795802640,0.2422379393
16.5000000000,53.5000000000,0.2341596098,0.5087260040,0.2571143861
16.5000000000,54.5000000000,0.1927793221,0.5470456931,0.2601749848
16.5000000000,56.5000000000,0.1813467658,0.5963585841,0.2222946501
16.5000000000,57.5000000000,0.2201458505,0.5664617265,0.2133924230
16.5000000000,58.5000000000,0.2346405374,0.5681227617,0.1972367010
16.5000000000,59.5000000000,0.2537972183,0.5550198799,0.1911829018
16.5000000000,60.5000000000,0.2875442906,0.5218338651,0.1906218443
16.5000000000,61.5000000000,0.3004399236,0.5058286617,0.1937314147
16.5000000000,62.5000000000,0.3195339602,0.4752135022,0.2052525377
16.5000000000,63.5000000000,0.3027782712,0.4767326272,0.2204891015
16.5000000000,64.5000000000,0.3126502621,0.4471955650,0.2401541729
16.5000000000,65.5000000000,0.3197872791,0.4181683870,0.2620443339
16.5000000000,66.5000000000,0.3485019753,0.3703876315,0.2811103932
16.5000000000,67.5000000000,0.3207411909,0.3795268854,0.2997319237
16.5000000000,68.5000000000,0.1912598893,0.5002843944,0.3084557163
16.5000000000,69.5000000000,0.1552843772,0.5376338590,0.3070817638
17.5000000000,38.5000000000,0.3471167585,0.2543141815,0.3985690601
17.5000000000,39.5000000000,0.3644036059,0.2738028659,0.3617935282
17.5000000000,40.5000000000,0.3857664241,0.2924949734,0.3217386025
17.5000000000,41.5000000000,0.3725830060,0.3326281175,0.2947888765
17.5000000000,42.5000000000,0.4027105254,0.3272733928,0.2700160818
17.5000000000,43.5000000000,0.5864450952,0.2003700318,0.2131848729
17.5000000000,44.5000000000,0.5680504255,0.2205967271,0.2113528474
17.5000000000,45.5000000000,0.4626829731,0.3074595910,0.2298574359
17.5000000000,46.5000000000,0.4624185971,0.3122537605,0.2253276425
17.5000000000,47.5000000000,0.4674746980,0.3122774004,0.2202479016
17.5000000000,48.5000000000,0.4708451150,0.3157388458,0.2134160391
17.5000000000,49.5000000000,0.5106343437,0.2905532383,0.1988124180
17.5000000000,50.5000000000,0.4597168220,0.3323725740,0.2079106040
17.5000000000,51.5000000000,0.3499926259,0.4250265164,0.2249808576
17.5000000000,52.5000000000,0.2689267453,0.4934615473,0.2376117074
17.5000000000,53.5000000000,0.2388689121,0.5097262571,0.2514048308
17.5000000000,54.5000000000,0.2215006317,0.5184092187,0.2600901497
17.5000000000,57.5000000000,0.2203059856,0.5787925769,0.2009014376
17.5000000000,58.5000000000,0.2492706911,0.5606025886,0.1901267203
17.5000000000,59.5000000000,0.2688167767,0.5483019008,0.1828813225
17.5000000000,60.5000000000,0.2772297868,0.5415163819,0.1812538313
17.5000000000,61.5000000000,0.2752703018,0.5385794791,0.1861502191
17.5000000000,62.5000000000,0.2942403122,0.5083280650,0.1974316227
17.5000000000,63.5000000000,0.3114295335,0.4763158461,0.2122546204
17.5000000000,64.5000000000,0.3312722208,0.4374152407,0.2313125385
17.5000000000,65.5000000000,0.3081526198,0.4385169042,0.2533304760
17.5000000000,66.5000000000,0.3252739706,0.4007775363,0.2739484931
17.5000000000,67.5000000000,0.3744238897,0.3408212750,0.2847548353
17.5000000000,68.5000000000,0.2561394111,0.4381939236,0.3056666652
17.5000000000,69.5000000000,0.1768305175,0.5177262030,0.3054432795
18.5000000000,39.5000000000,0.3564607414,0.2610398462,0.3824994124
18.5000000000,40.5000000000,0.3833592861,0.2829463808,0.3336943331
18.5000000000,42.5000000000,0.5230955873,0.2372341905,0.2396702223
18.5000000000,43.5000000000,0.6754023332,0.1465970453,0.1780006215
18.5000000000,44.5000000000,0.5322850003,0.2542223769,0.2134926228
18.5000000000,45.5000000000,0.4231882751,0.3483221808,0.2284895441
18.5000000000,46.5000000000,0.4286178280,0.3479744050,0.2234077669
18.5000000000,47.5000000000,0.4349750498,0.3471261579,0.2178987922
18.5000000000,48.5000000000,0.4798087973,0.3149500307,0.2052411720
18.5000000000,49.5000000000,0.5194563917,0.2867964957,0.1937471126
18.5000000000,50.5000000000,0.4213918233,0.3671365154,0.2114716613
18.5000000000,51.5000000000,0.3370739486,0.4392158064,0.2237102450
18.5000000000,52.5000000000,0.2667275619,0.4987258442,0.2345465939
18.5000000000,53.5000000000,0.2403076882,0.5171745860,0.2425177258
18.5000000000,54.5000000000,0.2316933606,0.5188959221,0.2494107172
18.5000000000,56.5000000000,0.2270649922,0.5594457291,0.2134892787
18.5000000000,57.5000000000,0.2582040970,0.5410793115,0.2007165915
18.5000000000,59.5000000000,0.2788979487,0.5436730928,0.1774289585
18.5000000000,60.5000000000,0.2763928664,0.5481422535,0.1754648801
18.5000000000,62.5000000000,0.2785308317,0.5288540485,0.1926151197
18.5000000000,63.5000000000,0.3070967407,0.4849310112,0.2079722480
18.5000000000,64.5000000000,0.3232846928,0.4505410654,0.2261742418
18.5000000000,65.5000000000,0.3280609079,0.4226518739,0.2492872182
18.5000000000,66.5000000000,0.3344056825,0.3960266107,0.2695677067
18.5000000000,67.5000000000,0.3783911127,0.3409941193,0.2806147680
18.5000000000,68.5000000000,0.3467302343,0.3571526514,0.2961171143
18.5000000000,69.5000000000,0.2067356877,0.4828327925,0.3104315198
18.5000000000,70.5000000000,0.1745927020,0.5152392654,0.3101680326
19.5000000000,39.5000000000,0.3485298603,0.2488594545,0.4026106852
19.5000000000,40.5000000000,0.4446666127,0.2279214143,0.3274119730
19.5000000000,41.5000000000,0.4625078160,0.2583608246,0.2791313594
19.5000000000,42.5000000000,0.6575098247,0.1507802823,0.1917098930
19.5000000000,43.5000000000,0.6723534895,0.1538487360,0.1737977745
19.5000000000,44.5000000000,0.4819321764,0.3029939964,0.2150738271
19.5000000000,45.5000000000,0.3973322089,0.3815087947,0.2211589964
19.5000000000,46.5000000000,0.3897702217,0.3906209418,0.2196088366
19.5000000000,47.5000000000,0.3924462025,0.3925869898,0.2149668077
19.5000000000,48.5000000000,0.4946078880,0.3088292437,0.1965628683
19.5000000000,49.5000000000,0.5428174353,0.2716545006,0.1855280641
19.5000000000,50.5000000000,0.4089268622,0.3844387905,0.2066343473
19.5000000000,51.5000000000,0.3384887206,0.4456858520,0.2158254274
19.5000000000,52.5000000000,0.2743333237,0.5041063792,0.2215602971
19.5000000000,53.5000000000,0.2583525486,0.5141451795,0.2275022719
19.5000000000,54.5000000000,0.2387332726,0.5298507193,0.2314160081
19.5000000000,57.5000000000,0.2869813078,0.5178285067,0.1951901855
19.5000000000,59.5000000000,0.3116480946,0.5096168066,0.1787350988
19.5000000000,60.5000000000,0.3195240702,0.5006143274,0.1798616024
19.5000000000,63.5000000000,0.2921930918,0.4999975950,0.2078093132
19.5000000000,64.5000000000,0.3264755568,0.4483522387,0.2251722045
19.5000000000,65.5000000000,0.3426807752,0.4078224790,0.2494967459
19.5000000000,66.5000000000,0.3333709950,0.3932025501,0.2734264549
19.5000000000,67.5000000000,0.3522943893,0.3595838797,0.2881217309
19.5000000000,68.5000000000,0.3581495865,0.3424544645,0.2993959490
19.5000000000,69.5000000000,0.2695211285,0.4097860391,0.3206928325
19.5000000000,70.5000000000,0.2020140079,0.4767693794,0.3212166128
20.5000000000,37.5000000000,0.2538042855,0.2056600642,0.5405356503
20.5000000000,38.5000000000,0.2982003087,0.2104267729,0.4913729184
20.5000000000,39.5000000000,0.4195509596,0.1851914124,0.3952576280
20.5000000000,40.5000000000,0.6283262522,0.1181970751,0.2534766727
20.5000000000,41.5000000000,0.7042551904,0.1090242815,0.1867205281
20.5000000000,42.5000000000,0.6661384418,0.1507175393,0.1831440189
20.5000000000,43.5000000000,0.6176890903,0.1971673896,0.1851435201
20.5000000000,44.5000000000,0.4328294117,0.3542706840,0.2128999042
20.5000000000,45.5000000000,0.3611754767,0.4246868189,0.2141377043
20.5000000000,46.5000000000,0.3336828331,0.4530290082,0.2132881587
20.5000000000,47.5000000000,0.3214121494,0.4666964736,0.2118913770
20.5000000000,48.5000000000,0.4029533481,0.3938097105,0.2032369413
20.5000000000,49.5000000000,0.4697541858,0.3376899686,0.1925558456
20.5000000000,50.5000000000,0.3602468650,0.4361615995,0.2035915356
20.5000000000,51.5000000000,0.3290912502,0.4613661768,0.2095425730
20.5000000000,52.5000000000,0.2804112578,0.5045613306,0.2150274116
20.5000000000,53.5000000000,0.2821137313,0.4969691294,0.2209171392
20.5000000000,54.5000000000,0.2829023197,0.4946873245,0.2224103558
20.5000000000,60.5000000000,0.3407543567,0.4810343201,0.1782113232
20.5000000000,63.5000000000,0.2920567538,0.4982953053,0.2096479409
20.5000000000,64.5000000000,0.3230661191,0.4478929071,0.2290409738
20.5000000000,65.5000000000,0.3384928517,0.4075829488,0.2539241995
20.5000000000,66.5000000000,0.3372996780,0.3826773089,0.2800230132
20.5000000000,67.5000000000,0.3578566127,0.3441801364,0.2979632509
20.5000000000,68.5000000000,0.3784914712,0.3161134728,0.3053950560
20.5000000000,69.5000000000,0.3457325385,0.3353056568,0.3189618047
20.5000000000,70.5000000000,0.2380564686,0.4344840724,0.3274594590
21.5000000000,36.5000000000,0.2160953500,0.1863940615,0.5975105884
21.5000000000,37.5000000000,0.2633259837,0.1769966570,0.5596773593
21.5000000000,38.5000000000,0.3390482854,0.1676191081,0.4933326065
21.5000000000,39.5000000000,0.5021164020,0.1373539017,0.3605296963
21.5000000000,40.5000000000,0.5986873036,0.1366252199,0.2646874765
21.5000000000,41.5000000000,0.6489781334,0.1458850266,0.2051368400
21.5000000000,42.5000000000,0.6116282482,0.1936298363,0.1947419155
21.5000000000,43.5000000000,0.5151968698,0.2830968774,0.2017062528
21.5000000000,44.5000000000,0.4357141908,0.3610428834,0.2032429258
21.5000000000,45.5000000000,0.3511514281,0.4439537345,0.2048948375
21.5000000000,46.5000000000,0.2977691503,0.4972018423,0.2050290074
21.5000000000,47.5000000000,0.2645468012,0.5277407783,0.2077124205
21.5000000000,48.5000000000,0.2781378287,0.5160572581,0.2058049132
21.5000000000,49.5000000000,0.3385001650,0.4569361722,0.2045636628
21.5000000000,50.5000000000,0.3111309152,0.4816979704,0.2071711143
21.5000000000,51.5000000000,0.3011582667,0.4893259168,0.2095158165
21.5000000000,52.5000000000,0.2861920285,0.5007207857,0.2130871858
21.5000000000,53.5000000000,0.2973522767,0.4853456945,0.2173020289
21.5000000000,54.5000000000,0.3127542735,0.4720771389,0.2151685875
21.5000000000,55.5000000000,0.3720795162,0.4216586435,0.2062618403
21.5000000000,56.5000000000,0.4105695161,0.3973598859,0.1920705980
21.5000000000,57.5000000000,0.4144912152,0.3990491702,0.1864596146
21.5000000000,58.5000000000,0.4090051623,0.4106946131,0.1803002246
21.5000000000,60.5000000000,0.3640419537,0.4594381244,0.1765199219
21.5000000000,61.5000000000,0.3389885151,0.4780266307,0.1829848541
21.5000000000,62.5000000000,0.3286482818,0.4773576174,0.1939941009
21.5000000000,63.5000000000,0.3076473710,0.4814746809,0.2108779481
21.5000000000,64.5000000000,0.3064262469,0.4615497719,0.2320239812
21.5000000000,65.5000000000,0.3163040083,0.4247775309,0.2589184608
21.5000000000,66.5000000000,0.3516811035,0.3621041831,0.2862147133
21.5000000000,67.5000000000,0.3673655234,0.3235882343,0.3090462423
21.5000000000,68.5000000000,0.4004883119,0.2900115613,0.3095001268
21.5000000000,69.5000000000,0.4111262571,0.2787160141,0.3101577288
21.5000000000,70.5000000000,0.2851779517,0.3846739418,0.3301481065
22.5000000000,36.5000000000,0.2172627664,0.1766417086,0.6060955250
22.5000000000,37.5000000000,0.3179539747,0.1392498149,0.5427962104
22.5000000000,38.5000000000,0.3227219710,0.1698959004,0.5073821286
22.5000000000,39.5000000000,0.3520147543,0.2201470794,0.4278381663
22.5000000000,40.5000000000,0.4182097080,0.2477967907,0.3339935013
22.5000000000,41.5000000000,0.5527261868,0.2055376661,0.2417361472
22.5000000000,42.5000000000,0.6302274230,0.1819678008,0.1878047761
22.5000000000,43.5000000000,0.5032004708,0.2973686712,0.1994308580
22.5000000000,44.5000000000,0.4000754959,0.4009601022,0.1989644019
22.5000000000,45.5000000000,0.4606282535,0.3523693241,0.1870024224
22.5000000000,46.5000000000,0.3821744273,0.4243114757,0.1935140970
22.5000000000,47.5000000000,0.2548058211,0.5464776364,0.1987165425
22.5000000000,48.5000000000,0.2634941868,0.5309311432,0.2055746700
22.5000000000,49.5000000000,0.3361787844,0.4559286452,0.2078925704
22.5000000000,50.5000000000,0.3039862934,0.4860299376,0.2099837690
22.5000000000,51.5000000000,0.3035913225,0.4850453192,0.2113633584
22.5000000000,52.5000000000,0.2952137437,0.4922538129,0.2125324434
22.5000000000,53.5000000000,0.3012099284,0.4860400384,0.2127500332
22.5000000000,54.5000000000,0.3345242824,0.4582432903,0.2072324273
22.5000000000,55.5000000000,0.4259071738,0.3842386896,0.1898541366
22.5000000000,56.5000000000,0.4473731214,0.3730564775,0.1795704012
22.5000000000,57.5000000000,0.4396109701,0.3825691566,0.1778198733
22.5000000000,58.5000000000,0.4304760058,0.3938964713,0.1756275229
22.5000000000,59.5000000000,0.4194208640,0.4069743315,0.1736048046
22.5000000000,60.5000000000,0.3758895089,0.4516750102,0.1724354810
22.5000000000,61.5000000000,0.3644398708,0.4568303972,0.1787297320
22.5000000000,62.5000000000,0.3597617229,0.4501180652,0.1901202119
22.5000000000,63.5000000000,0.3340357568,0.4580161110,0.2079481321
22.5000000000,65.5000000000,0.3342097710,0.4083313556,0.2574588734
22.5000000000,66.5000000000,0.3625059372,0.3532997428,0.2841943200
22.5000000000,67.5000000000,0.3847761077,0.3110194768,0.3042044155
22.5000000000,68.5000000000,0.4122745838,0.2798275540,0.3078978622
22.5000000000,69.5000000000,0.4456586285,0.2508465266,0.3034948450
22.5000000000,70.5000000000,0.3421531861,0.3306056751,0.3272411388
23.5000000000,35.5000000000,0.2086589087,0.1657362554,0.6256048360
23.5000000000,36.5000000000,0.2107754282,0.1788117038,0.6104128680
23.5000000000,37.5000000000,0.2305149614,0.1967695823,0.5727154563
23.5000000000,38.5000000000,0.2782527062,0.2070858841,0.5146614097
23.5000000000,39.5000000000,0.2846482642,0.2723344372,0.4430172986
23.5000000000,40.5000000000,0.3618823367,0.2866280673,0.3514895959
23.5000000000,41.5000000000,0.5389994639,0.2098772393,0.2511232968
23.5000000000,42.5000000000,0.5872419804,0.2095839585,0.2031740611
23.5000000000,43.5000000000,0.3782047104,0.4052669763,0.2165283134
23.5000000000,44.5000000000,0.3199836519,0.4809085151,0.1991078330
23.5000000000,45.5000000000,0.4751271295,0.3451952806,0.1796775898
23.5000000000,46.5000000000,0.3879548600,0.4258121521,0.1862329879
23.5000000000,47.5000000000,0.3045218526,0.4999780633,0.1955000841
23.5000000000,48.5000000000,0.3898264802,0.4071667447,0.2030067750
23.5000000000,49.5000000000,0.3432629985,0.4443902968,0.2123467048
23.5000000000,50.5000000000,0.3347838559,0.4506741204,0.2145420237
23.5000000000,51.5000000000,0.3174609864,0.4683880022,0.2141510114
23.5000000000,52.5000000000,0.3014900807,0.4860308026,0.2124791167
23.5000000000,53.5000000000,0.2910329633,0.4998115222,0.2091555145
23.5000000000,54.5000000000,0.2881949531,0.5104786931,0.2013263538
23.5000000000,55.5000000000,0.3678353173,0.4423058727,0.1898588099
23.5000000000,56.5000000000,0.4068462465,0.4130826718,0.1800710817
23.5000000000,57.5000000000,0.4224704736,0.4021796999,0.1753498265
23.5000000000,58.5000000000,0.4309360536,0.3985395695,0.1705243769
23.5000000000,59.5000000000,0.4108855543,0.4207117140,0.1684027318
23.5000000000,60.5000000000,0.4061134356,0.4287918925,0.1650946720
23.5000000000,61.5000000000,0.3982416991,0.4315466141,0.1702116869
23.5000000000,62.5000000000,0.3962399324,0.4228693458,0.1808907218
23.5000000000,63.5000000000,0.3756705141,0.4247146211,0.1996148648
23.5000000000,64.5000000000,0.3600718031,0.4158442269,0.2240839700
23.5000000000,65.5000000000,0.3612399462,0.3872168599,0.2515431938
23.5000000000,66.5000000000,0.3913925634,0.3325070499,0.2761003867
