Lon,Lat,C_KK10LonLatElev,B_KK10LonLatElev,U_KK10LonLatElev
-3.5000000000,48.5000000000,0.1247876214,0.2278905257,0.6473218529
-3.5000000000,50.5000000000,0.1133549262,0.2390587227,0.6475863511
-3.5000000000,51.5000000000,0.1124464880,0.2466550891,0.6408984229
-3.5000000000,52.5000000000,0.1130067194,0.2567056287,0.6302876518
-3.5000000000,53.5000000000,0.1056186081,0.2990705232,0.5953108687
-3.5000000000,54.5000000000,0.1045740555,0.3178334793,0.5775924652
-3.5000000000,55.5000000000,0.1111957341,0.3104681769,0.5783360889
-3.5000000000,56.5000000000,0.1189702173,0.3128955046,0.5681342781
-3.5000000000,57.5000000000,0.1264670723,0.3227948601,0.5507380676
-3.5000000000,58.5000000000,0.1258977487,0.3442808458,0.5298214055
-3.5000000000,59.5000000000,0.1283780306,0.3467705400,0.5248514293
-2.5000000000,35.5000000000,0.2258629523,0.1687075239,0.6054295238
-2.5000000000,36.5000000000,0.2272132495,0.1649529518,0.6078337987
-2.5000000000,37.5000000000,0.2574501084,0.1182290625,0.6243208291
-2.5000000000,38.5000000000,0.2528429343,0.1208871409,0.6262699248
-2.5000000000,39.5000000000,0.2381266881,0.1356391772,0.6262341347
-2.5000000000,40.5000000000,0.2355450295,0.1338760682,0.6305789023
-2.5000000000,41.5000000000,0.2317013732,0.1394498519,0.6288487749
-2.5000000000,42.5000000000,0.2152332332,0.1673869754,0.6173797914
-2.5000000000,43.5000000000,0.1774806818,0.2234976055,0.5990217127
-2.5000000000,46.5000000000,0.1411832800,0.2355064684,0.6233102515
-2.5000000000,47.5000000000,0.1329542818,0.2331390818,0.6339066364
-2.5000000000,48.5000000000,0.1263402629,0.2311398130,0.6425199242
-2.5000000000,49.5000000000,0.1188967259,0.2389110265,0.6421922476
-2.5000000000,50.5000000000,0.1155231352,0.2457773356,0.6386995292
-2.5000000000,51.5000000000,0.1143415660,0.2599493694,0.6257090646
-2.5000000000,52.5000000000,0.1126449420,0.2846421909,0.6027128671
-2.5000000000,53.5000000000,0.1100901960,0.3144742834,0.5754355206
-2.5000000000,54.5000000000,0.1140797944,0.3208360630,0.5650841425
-2.5000000000,55.5000000000,0.1141854188,0.3316702975,0.5541442837
-2.5000000000,56.5000000000,0.1159204849,0.3450214810,0.5390580340
-2.5000000000,57.5000000000,0.1234123154,0.3406367422,0.5359509424
-2.5000000000,58.5000000000,0.1250200266,0.3491513673,0.5258286061
-1.5000000000,35.5000000000,0.2295673180,0.1614466318,0.6089860502
-1.5000000000,36.5000000000,0.2237906749,0.1675825644,0.6086267608
-1.5000000000,37.5000000000,0.2286273852,0.1537507873,0.6176218275
-1.5000000000,38.5000000000,0.2379282397,0.1339522673,0.6281194930
-1.5000000000,39.5000000000,0.2371230403,0.1276963729,0.6351805867
-1.5000000000,40.5000000000,0.2428463214,0.1159093035,0.6412443752
-1.5000000000,41.5000000000,0.2172977660,0.1544838285,0.6282184055
-1.5000000000,42.5000000000,0.2013825728,0.1790277910,0.6195896362
-1.5000000000,43.5000000000,0.1757341890,0.2145121776,0.6097536334
-1.5000000000,44.5000000000,0.1610764587,0.2307968627,0.6081266786
-1.5000000000,45.5000000000,0.1521235458,0.2318338053,0.6160426489
-1.5000000000,46.5000000000,0.1439368713,0.2300662032,0.6259969255
-1.5000000000,47.5000000000,0.1364670438,0.2295726073,0.6339603489
-1.5000000000,48.5000000000,0.1303757866,0.2284611842,0.6411630292
-1.5000000000,49.5000000000,0.1239334968,0.2359479194,0.6401185838
-1.5000000000,50.5000000000,0.1192738703,0.2459821644,0.6347439654
-1.5000000000,51.5000000000,0.1190049784,0.2600109253,0.6209840963
-1.5000000000,52.5000000000,0.1160254402,0.2947339398,0.5892406200
-1.5000000000,53.5000000000,0.1150135205,0.3244712380,0.5605152415
-1.5000000000,54.5000000000,0.1132371869,0.3528725955,0.5338902176
-1.5000000000,55.5000000000,0.1134813156,0.3626887293,0.5238299551
-1.5000000000,57.5000000000,0.1220748551,0.3526657130,0.5252594318
-1.5000000000,59.5000000000,0.1298870818,0.3406481269,0.5294647913
-1.5000000000,60.5000000000,0.1336566726,0.3323701597,0.5339731677
-0.5000000000,35.5000000000,0.2360296684,0.1497066358,0.6142636958
-0.5000000000,37.5000000000,0.2192454382,0.1658115141,0.6149430477
-0.5000000000,38.5000000000,0.2247196789,0.1476131025,0.6276672185
-0.5000000000,39.5000000000,0.2174429214,0.1494526468,0.6331044318
-0.5000000000,40.5000000000,0.2338674547,0.1241132730,0.6420192723
-0.5000000000,41.5000000000,0.2044728902,0.1716409053,0.6238862045
-0.5000000000,42.5000000000,0.2161627621,0.1460352290,0.6378020089
-0.5000000000,43.5000000000,0.1762572657,0.2062867330,0.6174560013
-0.5000000000,44.5000000000,0.1633924326,0.2212479009,0.6153596665
-0.5000000000,45.5000000000,0.1552650647,0.2251118724,0.6196230629
-0.5000000000,46.5000000000,0.1501736914,0.2209123579,0.6289139508
-0.5000000000,47.5000000000,0.1422495158,0.2253481984,0.6324022857
-0.5000000000,48.5000000000,0.1385736890,0.2186312789,0.6427950321
-0.5000000000,49.5000000000,0.1294160786,0.2315668280,0.6390170935
-0.5000000000,50.5000000000,0.1249574000,0.2424044426,0.6326381574
-0.5000000000,51.5000000000,0.1237431238,0.2599790740,0.6162778023
-0.5000000000,52.5000000000,0.1201334837,0.3024706345,0.5773958817
-0.5000000000,53.5000000000,0.1167052806,0.3413257416,0.5419689777
-0.5000000000,54.5000000000,0.1165686338,0.3598136022,0.5236177640
-0.5000000000,60.5000000000,0.1352725910,0.3367490210,0.5279783880
0.5000000000,35.5000000000,0.2419505528,0.1419784009,0.6160710464
0.5000000000,36.5000000000,0.2261282657,0.1646482291,0.6092235052
0.5000000000,38.5000000000,0.2136173927,0.1700531123,0.6163294951
0.5000000000,40.5000000000,0.2058376282,0.1713597369,0.6228026349
0.5000000000,41.5000000000,0.2011794739,0.1744169960,0.6244035301
0.5000000000,42.5000000000,0.2226538562,0.1305183406,0.6468278032
0.5000000000,43.5000000000,0.1793153814,0.1971358640,0.6235487545
0.5000000000,44.5000000000,0.1678984892,0.2113618681,0.6207396426
0.5000000000,45.5000000000,0.1645272426,0.2103928065,0.6250799508
0.5000000000,46.5000000000,0.1578734322,0.2142587733,0.6278677945
0.5000000000,47.5000000000,0.1513565882,0.2177936565,0.6308497552
0.5000000000,48.5000000000,0.1472160905,0.2130790158,0.6397048937
0.5000000000,49.5000000000,0.1388794818,0.2221788354,0.6389416828
0.5000000000,50.5000000000,0.1321788910,0.2383218315,0.6294992775
0.5000000000,51.5000000000,0.1306378382,0.2645705240,0.6047916378
0.5000000000,52.5000000000,0.1273968109,0.3071201692,0.5654830199
0.5000000000,53.5000000000,0.1244937501,0.3378010071,0.5377052429
1.5000000000,35.5000000000,0.2593438981,0.1251827141,0.6154733878
1.5000000000,36.5000000000,0.2329411680,0.1630631212,0.6039957108
1.5000000000,38.5000000000,0.2147514861,0.1792262030,0.6060223109
1.5000000000,39.5000000000,0.2090689076,0.1834868772,0.6074442152
1.5000000000,41.5000000000,0.2059305012,0.1747466934,0.6193228054
1.5000000000,42.5000000000,0.2287035300,0.1260208411,0.6452756289
1.5000000000,43.5000000000,0.1844383424,0.1954846193,0.6200770382
1.5000000000,44.5000000000,0.1794805212,0.1977494328,0.6227700461
1.5000000000,45.5000000000,0.1800335016,0.1923335678,0.6276329306
1.5000000000,46.5000000000,0.1718609013,0.2039361293,0.6242029695
1.5000000000,47.5000000000,0.1632649821,0.2128832055,0.6238518124
1.5000000000,48.5000000000,0.1582423104,0.2105789744,0.6311787153
1.5000000000,49.5000000000,0.1516202471,0.2151591547,0.6332205981
1.5000000000,50.5000000000,0.1444636750,0.2375050198,0.6180313052
1.5000000000,51.5000000000,0.1404190849,0.2658246513,0.5937562638
1.5000000000,52.5000000000,0.1370895689,0.2986019157,0.5643085154
2.5000000000,35.5000000000,0.2617888776,0.1344071925,0.6038039299
2.5000000000,36.5000000000,0.2402609626,0.1646651420,0.5950738954
2.5000000000,39.5000000000,0.2158966579,0.1921432257,0.5919601164
2.5000000000,41.5000000000,0.2083819880,0.1955709560,0.5960470560
2.5000000000,42.5000000000,0.2201636605,0.1654018419,0.6144344977
2.5000000000,43.5000000000,0.2029878647,0.1884512580,0.6085608772
2.5000000000,44.5000000000,0.2053016867,0.1741693271,0.6205289862
2.5000000000,45.5000000000,0.2082882607,0.1683340384,0.6233777009
2.5000000000,46.5000000000,0.1890878127,0.2011915737,0.6097206136
2.5000000000,47.5000000000,0.1804926402,0.2114685752,0.6080387846
2.5000000000,48.5000000000,0.1716621239,0.2141936289,0.6141442473
2.5000000000,49.5000000000,0.1650493295,0.2174050837,0.6175455868
2.5000000000,50.5000000000,0.1595099273,0.2348778783,0.6056121944
2.5000000000,51.5000000000,0.1528288242,0.2648096717,0.5823615041
3.5000000000,35.5000000000,0.2650249504,0.1449083575,0.5900666920
3.5000000000,36.5000000000,0.2493559250,0.1667000459,0.5839440291
3.5000000000,39.5000000000,0.2218722288,0.2076380196,0.5704897517
3.5000000000,40.5000000000,0.2184212987,0.2146097064,0.5669689949
3.5000000000,41.5000000000,0.2143126146,0.2202403794,0.5654470060
3.5000000000,42.5000000000,0.2108715954,0.2240392601,0.5650891446
3.5000000000,43.5000000000,0.2141782084,0.2140822109,0.5717395807
3.5000000000,44.5000000000,0.2402145391,0.1652598159,0.5945256449
3.5000000000,45.5000000000,0.2290707886,0.1818799391,0.5890492722
3.5000000000,46.5000000000,0.2105492968,0.2110054538,0.5784452494
3.5000000000,47.5000000000,0.2037536085,0.2136026809,0.5826437107
3.5000000000,48.5000000000,0.1933914035,0.2187387939,0.5878698026
3.5000000000,49.5000000000,0.1841567371,0.2246358316,0.5912074313
3.5000000000,50.5000000000,0.1755423604,0.2406322055,0.5838254341
3.5000000000,51.5000000000,0.1669531687,0.2644328658,0.5686139655
4.5000000000,35.5000000000,0.2604760318,0.1635143958,0.5760095724
4.5000000000,36.5000000000,0.2572111806,0.1690595889,0.5737292305
4.5000000000,39.5000000000,0.2286498021,0.2239238991,0.5474262988
4.5000000000,40.5000000000,0.2285977316,0.2303548139,0.5410474545
4.5000000000,43.5000000000,0.2287758596,0.2425229884,0.5287011520
4.5000000000,44.5000000000,0.2438291944,0.2181378632,0.5380329424
4.5000000000,45.5000000000,0.2481793527,0.2105582792,0.5412623681
4.5000000000,46.5000000000,0.2367249078,0.2226709447,0.5406041475
4.5000000000,47.5000000000,0.2340089967,0.2155375820,0.5504534213
4.5000000000,48.5000000000,0.2170347841,0.2284400930,0.5545251229
4.5000000000,49.5000000000,0.2079786763,0.2294988753,0.5625224484
4.5000000000,50.5000000000,0.1964897345,0.2414041846,0.5621060809
4.5000000000,51.5000000000,0.1818738538,0.2660291728,0.5520969735
4.5000000000,52.5000000000,0.1732646649,0.2834675650,0.5432677701
4.5000000000,53.5000000000,0.1658202461,0.2963885640,0.5377911899
4.5000000000,60.5000000000,0.1488309573,0.3504477702,0.5007212726
4.5000000000,61.5000000000,0.1526364672,0.3544159702,0.4929475626
5.5000000000,35.5000000000,0.2687609984,0.1636962144,0.5675427872
5.5000000000,36.5000000000,0.2593734452,0.1811366701,0.5594898847
5.5000000000,43.5000000000,0.2626321890,0.2413854618,0.4959823492
5.5000000000,44.5000000000,0.2944312730,0.1987128016,0.5068559254
5.5000000000,45.5000000000,0.2762537804,0.2239428772,0.4998033424
5.5000000000,46.5000000000,0.2690779944,0.2284030847,0.5025189210
5.5000000000,47.5000000000,0.2573786776,0.2343548137,0.5082665086
5.5000000000,48.5000000000,0.2473551945,0.2262490383,0.5263957672
5.5000000000,49.5000000000,0.2340743630,0.2272986383,0.5386269987
5.5000000000,50.5000000000,0.2186729751,0.2386598727,0.5426671522
5.5000000000,51.5000000000,0.1977563514,0.2664751588,0.5357684898
5.5000000000,52.5000000000,0.1864694773,0.2811173204,0.5324132022
5.5000000000,53.5000000000,0.1770786891,0.2929343762,0.5299869347
5.5000000000,58.5000000000,0.1532938342,0.3381859095,0.5085202563
5.5000000000,59.5000000000,0.1549031154,0.3407216135,0.5043752711
5.5000000000,60.5000000000,0.1631526436,0.3303557574,0.5064915989
5.5000000000,61.5000000000,0.1722970111,0.3266069870,0.5010960019
5.5000000000,62.5000000000,0.1669317128,0.3558709925,0.4771972947
6.5000000000,35.5000000000,0.2823536772,0.1561208005,0.5615255223
6.5000000000,36.5000000000,0.2583167626,0.1961552356,0.5455280018
6.5000000000,37.5000000000,0.2341072993,0.2418417308,0.5240509699
6.5000000000,43.5000000000,0.2927411409,0.2399230119,0.4673358471
6.5000000000,44.5000000000,0.3659257527,0.1489488183,0.4851254290
6.5000000000,45.5000000000,0.3606293631,0.1525417433,0.4868288936
6.5000000000,46.5000000000,0.3169117784,0.2030851176,0.4800031040
6.5000000000,47.5000000000,0.2941557737,0.2222450471,0.4835991792
6.5000000000,48.5000000000,0.2698936323,0.2291739164,0.5009324514
6.5000000000,49.5000000000,0.2532137800,0.2319321279,0.5148540921
6.5000000000,50.5000000000,0.2414630465,0.2304993378,0.5280376157
6.5000000000,51.5000000000,0.2137476681,0.2652095640,0.5210427678
6.5000000000,52.5000000000,0.2005154559,0.2788713019,0.5206132422
6.5000000000,53.5000000000,0.1883927430,0.2903722838,0.5212349732
6.5000000000,58.5000000000,0.1727957183,0.3141311198,0.5130731618
6.5000000000,59.5000000000,0.1895505953,0.2896711094,0.5207782953
6.5000000000,60.5000000000,0.1976277823,0.2881178328,0.5142543849
6.5000000000,61.5000000000,0.2005245934,0.2977984404,0.5016769662
6.5000000000,62.5000000000,0.1859494578,0.3424865203,0.4715640218
7.5000000000,35.5000000000,0.2763200486,0.1725194731,0.5511604783
7.5000000000,36.5000000000,0.2526581246,0.2143086767,0.5330331987
7.5000000000,37.5000000000,0.2327708239,0.2564971547,0.5107320214
7.5000000000,43.5000000000,0.2911483749,0.2751566735,0.4336949516
7.5000000000,44.5000000000,0.3415458260,0.2039739868,0.4544801872
7.5000000000,45.5000000000,0.3715610306,0.1615922380,0.4668467314
7.5000000000,46.5000000000,0.3640272090,0.1592777817,0.4766950094
7.5000000000,47.5000000000,0.3076545306,0.2194402208,0.4729052486
7.5000000000,48.5000000000,0.2845270639,0.2308454490,0.4846274872
7.5000000000,49.5000000000,0.2724263190,0.2270446224,0.5005290587
7.5000000000,50.5000000000,0.2545103909,0.2353775714,0.5101120377
7.5000000000,51.5000000000,0.2352790354,0.2525466436,0.5121743210
7.5000000000,52.5000000000,0.2152172077,0.2752530473,0.5095297450
7.5000000000,53.5000000000,0.2001725769,0.2884029532,0.5114244699
7.5000000000,58.5000000000,0.1867548819,0.3110402202,0.5022048979
7.5000000000,59.5000000000,0.2177258562,0.2731900573,0.5090840865
7.5000000000,60.5000000000,0.2340196335,0.2577627831,0.5082175834
7.5000000000,61.5000000000,0.2307931773,0.2762727289,0.4929340938
7.5000000000,62.5000000000,0.2179414626,0.3100521113,0.4720064262
7.5000000000,63.5000000000,0.1906084548,0.3688097590,0.4405817862
8.5000000000,35.5000000000,0.2669247639,0.1923540999,0.5407211363
8.5000000000,36.5000000000,0.2455982338,0.2314111160,0.5229906502
8.5000000000,37.5000000000,0.2281628101,0.2709314539,0.5009057360
8.5000000000,38.5000000000,0.2305619008,0.2795398165,0.4898982826
8.5000000000,39.5000000000,0.2396326352,0.2805559198,0.4798114450
8.5000000000,40.5000000000,0.2524050748,0.2818572741,0.4657376511
8.5000000000,41.5000000000,0.2573978642,0.3001477314,0.4424544044
8.5000000000,42.5000000000,0.2793357350,0.2912734772,0.4293907878
8.5000000000,43.5000000000,0.2857204683,0.3018082981,0.4124712337
8.5000000000,44.5000000000,0.3079185217,0.2708174747,0.4212640036
8.5000000000,45.5000000000,0.3124045133,0.2532816053,0.4343138814
8.5000000000,46.5000000000,0.3776638851,0.1487429409,0.4735931740
8.5000000000,47.5000000000,0.3191829303,0.2096005667,0.4712165030
8.5000000000,48.5000000000,0.3068442546,0.2095751436,0.4835806019
8.5000000000,49.5000000000,0.2757127818,0.2358703751,0.4884168432
8.5000000000,50.5000000000,0.2678026011,0.2322323327,0.4999650662
8.5000000000,51.5000000000,0.2545740072,0.2399055556,0.5055204372
8.5000000000,52.5000000000,0.2293921853,0.2721506170,0.4984571978
8.5000000000,53.5000000000,0.2116604942,0.2893295802,0.4990099256
8.5000000000,54.5000000000,0.1979206326,0.2958094495,0.5062699179
8.5000000000,55.5000000000,0.1865001287,0.2996789640,0.5138209072
8.5000000000,56.5000000000,0.1785081559,0.3086625921,0.5128292520
8.5000000000,57.5000000000,0.1760444925,0.3325480557,0.4914074518
8.5000000000,58.5000000000,0.1870889587,0.3373607999,0.4755502413
8.5000000000,59.5000000000,0.2168301385,0.3042372974,0.4789325641
8.5000000000,60.5000000000,0.2412796066,0.2789754407,0.4797449527
8.5000000000,61.5000000000,0.2603831925,0.2606473321,0.4789694754
8.5000000000,62.5000000000,0.2471779631,0.2899872235,0.4628348134
8.5000000000,63.5000000000,0.2062619578,0.3643557716,0.4293822707
9.5000000000,35.5000000000,0.2454634421,0.2327139159,0.5218226420
9.5000000000,36.5000000000,0.2374281699,0.2503407305,0.5122310996
9.5000000000,37.5000000000,0.2243500287,0.2823528013,0.4932971700
9.5000000000,39.5000000000,0.2372151190,0.2866719609,0.4761129201
9.5000000000,40.5000000000,0.2506741438,0.2860927607,0.4632330954
9.5000000000,41.5000000000,0.2534657578,0.3101456365,0.4363886057
9.5000000000,42.5000000000,0.2784748480,0.2989572139,0.4225679381
9.5000000000,44.5000000000,0.3239606789,0.2610972630,0.4149420581
9.5000000000,45.5000000000,0.3137432650,0.2589896303,0.4272671047
9.5000000000,46.5000000000,0.3846932735,0.1415598499,0.4737468766
9.5000000000,47.5000000000,0.3250839896,0.1926911106,0.4822248998
9.5000000000,48.5000000000,0.3059752343,0.2054518668,0.4885728989
9.5000000000,49.5000000000,0.2868968109,0.2202939307,0.4928092584
9.5000000000,50.5000000000,0.2800108819,0.2227556120,0.4972335062
9.5000000000,51.5000000000,0.2658760028,0.2399120129,0.4942119842
9.5000000000,52.5000000000,0.2432756197,0.2700248866,0.4866994938
9.5000000000,53.5000000000,0.2251445752,0.2874121878,0.4874432370
9.5000000000,54.5000000000,0.2088130297,0.2966633993,0.4945235711
9.5000000000,55.5000000000,0.1974693774,0.3011413928,0.5013892298
9.5000000000,56.5000000000,0.1891195721,0.3115614534,0.4993189746
9.5000000000,57.5000000000,0.1852126231,0.3383999292,0.4763874477
9.5000000000,58.5000000000,0.1887055478,0.3609020609,0.4503923914
9.5000000000,59.5000000000,0.2100828878,0.3453351192,0.4445819931
9.5000000000,60.5000000000,0.2349559044,0.3203929874,0.4446511082
9.5000000000,61.5000000000,0.2584530934,0.2961980488,0.4453488578
9.5000000000,62.5000000000,0.2652462990,0.2861103769,0.4486433241
9.5000000000,63.5000000000,0.2190627656,0.3631887428,0.4177484916
10.5000000000,35.5000000000,0.2218898702,0.2741875289,0.5039226009
10.5000000000,36.5000000000,0.2198694996,0.2803631607,0.4997673397
10.5000000000,37.5000000000,0.2160159713,0.2953794654,0.4886045632
10.5000000000,42.5000000000,0.2501877225,0.3400227485,0.4097895290
10.5000000000,43.5000000000,0.2822518593,0.3165518863,0.4011962544
10.5000000000,44.5000000000,0.3221894349,0.2682116166,0.4095989485
10.5000000000,45.5000000000,0.3154060791,0.2528650032,0.4317289178
10.5000000000,46.5000000000,0.3925963983,0.1263282364,0.4810753653
10.5000000000,47.5000000000,0.3422869856,0.1619652585,0.4957477559
10.5000000000,48.5000000000,0.3005134588,0.2046179114,0.4948686298
10.5000000000,49.5000000000,0.2910606984,0.2124159557,0.4965233459
10.5000000000,50.5000000000,0.2902550740,0.2140756182,0.4956693079
10.5000000000,51.5000000000,0.2800148695,0.2332358860,0.4867492445
10.5000000000,52.5000000000,0.2594739768,0.2687882472,0.4717377761
10.5000000000,53.5000000000,0.2398305087,0.2881428912,0.4720266000
10.5000000000,54.5000000000,0.2198744062,0.3023985619,0.4777270319
10.5000000000,55.5000000000,0.2069052241,0.3137305350,0.4793642409
10.5000000000,56.5000000000,0.1981892068,0.3283214587,0.4734893344
10.5000000000,57.5000000000,0.1956746602,0.3499683034,0.4543570363
10.5000000000,59.5000000000,0.2084692606,0.3763013973,0.4152293422
