Lon,Lat,C_KK10LonLatElev,B_KK10LonLatElev,U_KK10LonLatElev
4.5000000000,51.5000000000,0.0522718601,0.1906207680,0.7571073719
4.5000000000,52.5000000000,0.0471588862,0.1826607624,0.7701803514
4.5000000000,53.5000000000,0.0482069286,0.1736858324,0.7781072390
4.5000000000,60.5000000000,0.1035336534,0.1869365213,0.7095298254
4.5000000000,61.5000000000,0.1219600575,0.1757668488,0.7022730937
5.5000000000,35.5000000000,0.3118901622,0.0428609880,0.6452488498
5.5000000000,36.5000000000,0.2871160295,0.0516064153,0.6612775552
5.5000000000,43.5000000000,0.1687439056,0.1415012720,0.6897548224
5.5000000000,44.5000000000,0.1901347793,0.1305027227,0.6793624980
5.5000000000,45.5000000000,0.1858255314,0.1713876667,0.6427868019
5.5000000000,46.5000000000,0.1758712861,0.2043978295,0.6197308844
5.5000000000,47.5000000000,0.1413972578,0.2330374611,0.6255652811
5.5000000000,48.5000000000,0.1154603183,0.2310776173,0.6534620644
5.5000000000,49.5000000000,0.0941075972,0.2155396478,0.6903527550
5.5000000000,50.5000000000,0.0743529694,0.2012838534,0.7243631772
5.5000000000,51.5000000000,0.0584692944,0.1956661562,0.7458645494
5.5000000000,52.5000000000,0.0518265028,0.1855746296,0.7625988676
5.5000000000,53.5000000000,0.0485066199,0.1805875227,0.7709058574
5.5000000000,58.5000000000,0.1013996056,0.1909940549,0.7076063395
5.5000000000,59.5000000000,0.1193915935,0.1913714388,0.6892369677
5.5000000000,60.5000000000,0.1375815835,0.1788532028,0.6835652138
5.5000000000,61.5000000000,0.1544601903,0.1707406141,0.6747991956
5.5000000000,62.5000000000,0.1523156556,0.1832708329,0.6644135116
6.5000000000,35.5000000000,0.3073351503,0.0459319746,0.6467328751
6.5000000000,36.5000000000,0.2775948883,0.0602440416,0.6621610701
6.5000000000,37.5000000000,0.2554777357,0.0791418260,0.6653804384
6.5000000000,43.5000000000,0.1998623098,0.1372891559,0.6628485343
6.5000000000,44.5000000000,0.2791587870,0.0870227479,0.6338184652
6.5000000000,45.5000000000,0.3041127699,0.1008977583,0.5949894717
6.5000000000,46.5000000000,0.2533163035,0.1628082549,0.5838754416
6.5000000000,47.5000000000,0.2084273483,0.2102207779,0.5813518738
6.5000000000,48.5000000000,0.1568419663,0.2297950185,0.6133630153
6.5000000000,49.5000000000,0.1150948452,0.2212161403,0.6636890145
6.5000000000,50.5000000000,0.0930055414,0.1916310669,0.7153633917
6.5000000000,51.5000000000,0.0621169852,0.2011040361,0.7367789787
6.5000000000,52.5000000000,0.0578727616,0.1844540211,0.7576732173
6.5000000000,53.5000000000,0.0522595070,0.1792587890,0.7684817040
6.5000000000,58.5000000000,0.1270182784,0.1824121587,0.6905695628
6.5000000000,59.5000000000,0.1600095709,0.1651546181,0.6748358111
6.5000000000,60.5000000000,0.1784872543,0.1609884500,0.6605242957
6.5000000000,61.5000000000,0.1896989763,0.1640550321,0.6462459916
6.5000000000,62.5000000000,0.1807347406,0.1849274382,0.6343378212
7.5000000000,35.5000000000,0.2946817515,0.0534476232,0.6518706253
7.5000000000,36.5000000000,0.2648639418,0.0697018760,0.6654341822
7.5000000000,37.5000000000,0.2278079540,0.0952086111,0.6769834349
7.5000000000,43.5000000000,0.2250444271,0.1559654353,0.6189901376
7.5000000000,44.5000000000,0.2571884631,0.1207294222,0.6220821148
7.5000000000,45.5000000000,0.2996307565,0.1018531188,0.5985161248
7.5000000000,46.5000000000,0.3232278874,0.1168197463,0.5599523663
7.5000000000,47.5000000000,0.2426441483,0.2001866007,0.5571692510
7.5000000000,48.5000000000,0.1919724149,0.2168867848,0.5911408003
7.5000000000,49.5000000000,0.1457574446,0.2066801136,0.6475624418
7.5000000000,50.5000000000,0.1030425353,0.1987151861,0.6982422785
7.5000000000,51.5000000000,0.0775679641,0.1905434084,0.7318886275
7.5000000000,52.5000000000,0.0641387281,0.1829711509,0.7528901210
7.5000000000,53.5000000000,0.0557487559,0.1774394465,0.7668117976
7.5000000000,58.5000000000,0.1434551642,0.1932249581,0.6633198777
7.5000000000,59.5000000000,0.1966357801,0.1649746930,0.6383895270
7.5000000000,60.5000000000,0.2234965680,0.1536411183,0.6228623137
7.5000000000,61.5000000000,0.2304090597,0.1597352018,0.6098557385
7.5000000000,62.5000000000,0.2232207519,0.1761477833,0.6006314648
7.5000000000,63.5000000000,0.1943262136,0.2091419799,0.5965318065
8.5000000000,35.5000000000,0.2674948237,0.0638972207,0.6686079556
8.5000000000,36.5000000000,0.2445826445,0.0800998295,0.6753175260
8.5000000000,37.5000000000,0.2279715672,0.1020157460,0.6700126867
8.5000000000,38.5000000000,0.2374069345,0.1152637043,0.6473293613
8.5000000000,39.5000000000,0.2606672930,0.1242796369,0.6150530701
8.5000000000,40.5000000000,0.2765871552,0.1354615719,0.5879512729
8.5000000000,41.5000000000,0.2656113416,0.1633464633,0.5710421951
8.5000000000,42.5000000000,0.2778083332,0.1652846304,0.5569070365
8.5000000000,43.5000000000,0.2825967042,0.1677597010,0.5496435947
8.5000000000,44.5000000000,0.2608424860,0.1622930591,0.5768644549
8.5000000000,45.5000000000,0.2314217682,0.1614352913,0.6071429406
8.5000000000,46.5000000000,0.3169999848,0.1002194706,0.5827805446
8.5000000000,47.5000000000,0.2332910895,0.1819792155,0.5847296950
8.5000000000,48.5000000000,0.2022413558,0.1935010449,0.6042575993
8.5000000000,49.5000000000,0.1445042763,0.2130450732,0.6424506505
8.5000000000,50.5000000000,0.1172439780,0.1969458879,0.6858101342
8.5000000000,51.5000000000,0.0948685779,0.1818711951,0.7232602270
8.5000000000,52.5000000000,0.0685777172,0.1859419866,0.7454802962
8.5000000000,53.5000000000,0.0589244379,0.1791503044,0.7619252577
8.5000000000,54.5000000000,0.0526370678,0.1835488621,0.7638140700
8.5000000000,55.5000000000,0.0587438523,0.1837614557,0.7574946920
8.5000000000,56.5000000000,0.0670698730,0.1983567953,0.7345733317
8.5000000000,57.5000000000,0.0859840817,0.2302405252,0.6837753931
8.5000000000,58.5000000000,0.1408510327,0.2229678143,0.6361811530
8.5000000000,59.5000000000,0.2062380479,0.1906835979,0.6030783542
8.5000000000,60.5000000000,0.2488675357,0.1700030627,0.5811294016
8.5000000000,61.5000000000,0.2721146990,0.1559775255,0.5719077755
8.5000000000,62.5000000000,0.2688199578,0.1693199641,0.5618600782
8.5000000000,63.5000000000,0.2249263004,0.2107457452,0.5643279544
9.5000000000,35.5000000000,0.2335940628,0.0787859514,0.6876199858
9.5000000000,36.5000000000,0.2244042007,0.0886226152,0.6869731841
9.5000000000,37.5000000000,0.2194260980,0.1086207083,0.6719531937
9.5000000000,39.5000000000,0.2624787168,0.1374664121,0.6000548711
9.5000000000,40.5000000000,0.2848072821,0.1528476900,0.5623450280
9.5000000000,41.5000000000,0.3057310311,0.1734329462,0.5208360227
9.5000000000,42.5000000000,0.3471655448,0.1664702832,0.4863641721
9.5000000000,44.5000000000,0.3284208062,0.1662945819,0.5052846119
9.5000000000,45.5000000000,0.2561953125,0.1712240851,0.5725806023
9.5000000000,46.5000000000,0.3264749786,0.0915955480,0.5819294734
9.5000000000,47.5000000000,0.2465174988,0.1578972057,0.5955852956
9.5000000000,48.5000000000,0.1853074961,0.1885973102,0.6260951937
9.5000000000,49.5000000000,0.1565393803,0.2009794317,0.6424811881
9.5000000000,50.5000000000,0.1359248455,0.1929425344,0.6711326200
9.5000000000,51.5000000000,0.1018916208,0.1931227925,0.7049855867
9.5000000000,52.5000000000,0.0786107741,0.1948215776,0.7265676482
9.5000000000,53.5000000000,0.0678611554,0.1910770754,0.7410617692
9.5000000000,54.5000000000,0.0619190336,0.1936844412,0.7443965253
9.5000000000,55.5000000000,0.0644696041,0.2019322958,0.7335981001
9.5000000000,56.5000000000,0.0760517979,0.2189040114,0.7050441907
9.5000000000,57.5000000000,0.0963756381,0.2505388248,0.6530855371
9.5000000000,58.5000000000,0.1355660563,0.2649271581,0.5995067856
9.5000000000,59.5000000000,0.1993161621,0.2347457754,0.5659380625
9.5000000000,60.5000000000,0.2648318278,0.1988348283,0.5363333439
9.5000000000,61.5000000000,0.3007689871,0.1759649056,0.5232661074
9.5000000000,62.5000000000,0.3105398936,0.1687129658,0.5207471405
9.5000000000,63.5000000000,0.2489589019,0.2102978862,0.5407432119
10.5000000000,35.5000000000,0.2094719543,0.0909618296,0.6995662161
10.5000000000,36.5000000000,0.2027702427,0.0998426313,0.6973871259
10.5000000000,37.5000000000,0.2194436188,0.1101509417,0.6704054395
10.5000000000,42.5000000000,0.3550936687,0.2034553252,0.4414510061
10.5000000000,43.5000000000,0.4006997903,0.1905157893,0.4087844205
10.5000000000,44.5000000000,0.4121468248,0.1708979541,0.4169552211
10.5000000000,45.5000000000,0.3248961144,0.1696421633,0.5054617223
10.5000000000,46.5000000000,0.3997686656,0.0808503543,0.5193809801
10.5000000000,47.5000000000,0.3276152390,0.1202256397,0.5521591213
10.5000000000,48.5000000000,0.2246217507,0.1841929837,0.5911852656
10.5000000000,49.5000000000,0.2036476507,0.1915787829,0.6047735664
10.5000000000,50.5000000000,0.1782346639,0.1873533115,0.6344120246
10.5000000000,51.5000000000,0.1394711377,0.1910486014,0.6694802608
10.5000000000,52.5000000000,0.1026737968,0.2058244525,0.6915017507
10.5000000000,53.5000000000,0.0831582330,0.2083319471,0.7085098198
10.5000000000,54.5000000000,0.0707325626,0.2233566481,0.7059107893
10.5000000000,55.5000000000,0.0706835388,0.2411376328,0.6881788284
10.5000000000,56.5000000000,0.0845009744,0.2563139480,0.6591850776
10.5000000000,57.5000000000,0.1126019319,0.2758759912,0.6115220769
10.5000000000,59.5000000000,0.1966877467,0.2767716177,0.5265406356
10.5000000000,60.5000000000,0.2796238910,0.2247951354,0.4955809736
10.5000000000,61.5000000000,0.3252289657,0.1869000834,0.4878709508
10.5000000000,62.5000000000,0.3155125656,0.1814460958,0.5030413386
10.5000000000,63.5000000000,0.2634784549,0.2110249815,0.5254965636
