Lon,Lat,C_KK10LonLatElev,B_KK10LonLatElev,U_KK10LonLatElev
10.5000000000,60.5000000000,0.2365031435,0.3853111499,0.3781857067
10.5000000000,61.5000000000,0.2509647139,0.3453737380,0.4036615482
10.5000000000,62.5000000000,0.2417255750,0.3333525216,0.4249219034
10.5000000000,63.5000000000,0.2163982647,0.3865806095,0.3970211258
10.5000000000,64.5000000000,0.2064090382,0.4021065759,0.3914843859
11.5000000000,35.5000000000,0.2020664412,0.1212508834,0.6766826754
11.5000000000,36.5000000000,0.2022440177,0.1273456786,0.6704103037
11.5000000000,42.5000000000,0.2849519788,0.3318501847,0.3831978365
11.5000000000,43.5000000000,0.3202101393,0.3103636098,0.3694262509
11.5000000000,44.5000000000,0.3196353803,0.3167844408,0.3635801790
11.5000000000,45.5000000000,0.3180059732,0.2889935017,0.3930005251
11.5000000000,46.5000000000,0.3526004214,0.1877539776,0.4596456011
11.5000000000,47.5000000000,0.3232284508,0.1949107933,0.4818607559
11.5000000000,48.5000000000,0.2784522881,0.2401515080,0.4813962040
11.5000000000,49.5000000000,0.2672101618,0.2394445920,0.4933452462
11.5000000000,50.5000000000,0.2644622715,0.2499611587,0.4855765699
11.5000000000,51.5000000000,0.2571052894,0.2964708833,0.4464238273
11.5000000000,52.5000000000,0.2559961947,0.3368907666,0.4071130386
11.5000000000,53.5000000000,0.2507192743,0.3554557256,0.3938250002
11.5000000000,54.5000000000,0.2392923094,0.3668219625,0.3938857281
11.5000000000,55.5000000000,0.2317093947,0.3771248624,0.3911657429
11.5000000000,57.5000000000,0.2240910823,0.4047796372,0.3711292805
11.5000000000,58.5000000000,0.2273684976,0.4089153572,0.3637161452
11.5000000000,59.5000000000,0.2320719656,0.4066153204,0.3613127140
11.5000000000,60.5000000000,0.2356292364,0.3987513793,0.3656193842
11.5000000000,61.5000000000,0.2455813527,0.3653276403,0.3890910070
11.5000000000,62.5000000000,0.2459505823,0.3428790607,0.4111703570
11.5000000000,63.5000000000,0.2244876812,0.3822853264,0.3932269924
11.5000000000,64.5000000000,0.2085316202,0.4044778914,0.3869904883
11.5000000000,65.5000000000,0.1984867287,0.4150120382,0.3865012332
12.5000000000,37.5000000000,0.2013676182,0.1282853333,0.6703470485
12.5000000000,38.5000000000,0.2171004808,0.1639997553,0.6188997639
12.5000000000,41.5000000000,0.2529876966,0.3025987791,0.4444135243
12.5000000000,42.5000000000,0.2797209605,0.2943489743,0.4259300652
12.5000000000,43.5000000000,0.2980325358,0.2910415406,0.4109259236
12.5000000000,44.5000000000,0.2863389770,0.3172904678,0.3963705551
12.5000000000,45.5000000000,0.2852535348,0.2993353908,0.4154110743
12.5000000000,46.5000000000,0.3286375719,0.1844194126,0.4869430155
12.5000000000,47.5000000000,0.3091926116,0.1806618521,0.5101455363
12.5000000000,48.5000000000,0.2665519295,0.2270956902,0.5063523803
12.5000000000,49.5000000000,0.2628467215,0.2213946673,0.5157586113
12.5000000000,50.5000000000,0.2676905375,0.2370831011,0.4952263614
12.5000000000,51.5000000000,0.2641595567,0.2947857839,0.4410546594
12.5000000000,52.5000000000,0.2688940907,0.3322724143,0.3988334950
12.5000000000,53.5000000000,0.2645022184,0.3534383681,0.3820594136
12.5000000000,54.5000000000,0.2507253738,0.3655417487,0.3837328775
12.5000000000,55.5000000000,0.2442959529,0.3768927849,0.3788112622
12.5000000000,56.5000000000,0.2382264269,0.3898526600,0.3719209132
12.5000000000,57.5000000000,0.2414984221,0.3955199893,0.3629815885
12.5000000000,58.5000000000,0.2408215385,0.4070588957,0.3521195658
12.5000000000,59.5000000000,0.2419955120,0.4071714347,0.3508330533
12.5000000000,60.5000000000,0.2455091443,0.3956399189,0.3588509367
12.5000000000,61.5000000000,0.2524953992,0.3682413106,0.3792632902
12.5000000000,62.5000000000,0.2544053494,0.3475314938,0.3980631568
12.5000000000,63.5000000000,0.2390538637,0.3678064321,0.3931397043
12.5000000000,64.5000000000,0.2198688115,0.3880388804,0.3920923081
12.5000000000,65.5000000000,0.2074108627,0.3980098663,0.3945792710
12.5000000000,66.5000000000,0.1933748310,0.4140000900,0.3926250790
12.5000000000,67.5000000000,0.1891838658,0.4135080929,0.3973080413
13.5000000000,37.5000000000,0.2156475473,0.1266327167,0.6577197360
13.5000000000,38.5000000000,0.2213504364,0.1679598769,0.6106896867
13.5000000000,41.5000000000,0.2643797437,0.2501109088,0.4855093475
13.5000000000,42.5000000000,0.2873631290,0.2391392586,0.4734976124
13.5000000000,43.5000000000,0.2685594135,0.2981869086,0.4332536778
13.5000000000,44.5000000000,0.2691282148,0.2991996031,0.4316721822
13.5000000000,45.5000000000,0.2727036157,0.2753447842,0.4519516001
13.5000000000,46.5000000000,0.3009970607,0.1934787973,0.5055241420
13.5000000000,47.5000000000,0.2970171116,0.1692698369,0.5337130516
13.5000000000,48.5000000000,0.2647186308,0.2061697985,0.5291115707
13.5000000000,49.5000000000,0.2632435065,0.2077434925,0.5290130010
13.5000000000,50.5000000000,0.2703241318,0.2326636269,0.4970122413
13.5000000000,51.5000000000,0.2737284018,0.2912463196,0.4350252786
13.5000000000,52.5000000000,0.2805295763,0.3308193347,0.3886510890
13.5000000000,53.5000000000,0.2783178597,0.3552948343,0.3663873059
13.5000000000,54.5000000000,0.2652184086,0.3753264054,0.3594551860
13.5000000000,55.5000000000,0.2616243205,0.3770102973,0.3613653822
13.5000000000,56.5000000000,0.2616614199,0.3777301350,0.3606084451
13.5000000000,57.5000000000,0.2628233159,0.3804240728,0.3567526113
13.5000000000,58.5000000000,0.2560479116,0.4001493633,0.3438027251
13.5000000000,59.5000000000,0.2510349119,0.4091129805,0.3398521076
13.5000000000,60.5000000000,0.2543953743,0.3952247912,0.3503798345
13.5000000000,61.5000000000,0.2551517495,0.3785151340,0.3663331165
13.5000000000,62.5000000000,0.2507884784,0.3672175634,0.3819939582
13.5000000000,63.5000000000,0.2373934672,0.3751226767,0.3874838561
13.5000000000,64.5000000000,0.2297120764,0.3696868165,0.4006011070
13.5000000000,65.5000000000,0.2213311731,0.3660556114,0.4126132156
13.5000000000,66.5000000000,0.2029414395,0.3876967531,0.4093618074
13.5000000000,67.5000000000,0.1868497965,0.4126272028,0.4005230007
13.5000000000,68.5000000000,0.1835740053,0.4102537077,0.4061722869
14.5000000000,35.5000000000,0.2118519042,0.1327133121,0.6554347838
14.5000000000,36.5000000000,0.2157547907,0.1388095587,0.6454356506
14.5000000000,37.5000000000,0.2320695268,0.1299146967,0.6380157765
14.5000000000,38.5000000000,0.2293892425,0.1774258863,0.5931848712
14.5000000000,40.5000000000,0.2466976163,0.2358662652,0.5174361185
14.5000000000,41.5000000000,0.2662440045,0.2287104131,0.5050455825
14.5000000000,42.5000000000,0.2536513095,0.2766006057,0.4697480848
14.5000000000,44.5000000000,0.2583936294,0.2782859714,0.4633203992
14.5000000000,45.5000000000,0.2760455752,0.2280204720,0.4959339528
14.5000000000,46.5000000000,0.2806101820,0.1987196597,0.5206701583
14.5000000000,47.5000000000,0.2833193128,0.1680812273,0.5485994599
14.5000000000,48.5000000000,0.2625026129,0.1973178761,0.5401795109
14.5000000000,49.5000000000,0.2615591912,0.2102978024,0.5281430064
14.5000000000,50.5000000000,0.2701693681,0.2452879541,0.4845426777
14.5000000000,51.5000000000,0.2805880736,0.2903727739,0.4290391525
14.5000000000,52.5000000000,0.2865548023,0.3283458181,0.3850993796
14.5000000000,53.5000000000,0.2854145378,0.3500389708,0.3645464914
14.5000000000,54.5000000000,0.2789373242,0.3653883076,0.3556743682
14.5000000000,55.5000000000,0.2758722240,0.3723848685,0.3517429075
14.5000000000,56.5000000000,0.2793066773,0.3707780296,0.3499152931
14.5000000000,57.5000000000,0.2794450428,0.3687425438,0.3518124134
14.5000000000,58.5000000000,0.2707653800,0.3884618473,0.3407727727
14.5000000000,59.5000000000,0.2650795009,0.3967197037,0.3382007954
14.5000000000,60.5000000000,0.2611658376,0.3974434800,0.3413906824
14.5000000000,61.5000000000,0.2572283809,0.3858065796,0.3569650395
14.5000000000,62.5000000000,0.2442794891,0.3883734687,0.3673470422
14.5000000000,63.5000000000,0.2297655008,0.3937433415,0.3764911578
14.5000000000,64.5000000000,0.2310479901,0.3655584365,0.4033935734
14.5000000000,65.5000000000,0.2285002746,0.3471996348,0.4243000906
14.5000000000,66.5000000000,0.2167943648,0.3497791644,0.4334264709
14.5000000000,67.5000000000,0.1879341070,0.4026572445,0.4094086485
14.5000000000,68.5000000000,0.1814449858,0.4066185148,0.4119364993
15.5000000000,36.5000000000,0.2239976571,0.1543826235,0.6216197195
15.5000000000,37.5000000000,0.2317593577,0.1637141389,0.6045265034
15.5000000000,38.5000000000,0.2407379798,0.1820990228,0.5771629974
15.5000000000,39.5000000000,0.2469694600,0.2122278973,0.5408026427
15.5000000000,40.5000000000,0.2681042168,0.1951995996,0.5366961835
15.5000000000,41.5000000000,0.2556433376,0.2386119666,0.5057446959
15.5000000000,43.5000000000,0.2471103532,0.2702574430,0.4826322038
15.5000000000,44.5000000000,0.2665408219,0.2256442818,0.5078148963
15.5000000000,45.5000000000,0.2567815449,0.2321693477,0.5110491074
15.5000000000,46.5000000000,0.2596182903,0.2121096849,0.5282720248
15.5000000000,47.5000000000,0.2690274965,0.1782454970,0.5527270065
15.5000000000,48.5000000000,0.2576890031,0.1996475106,0.5426634863
15.5000000000,49.5000000000,0.2669938534,0.2076225959,0.5253835507
15.5000000000,50.5000000000,0.2783570419,0.2388114251,0.4828315330
15.5000000000,51.5000000000,0.2832990065,0.2861951406,0.4305058529
15.5000000000,52.5000000000,0.2894685015,0.3175833681,0.3929481304
15.5000000000,53.5000000000,0.2924821290,0.3310326418,0.3764852292
15.5000000000,54.5000000000,0.2877999798,0.3488450569,0.3633549633
15.5000000000,55.5000000000,0.2860438409,0.3594731272,0.3544830320
15.5000000000,56.5000000000,0.2903283778,0.3596581732,0.3500134490
15.5000000000,57.5000000000,0.2910327934,0.3608685040,0.3480987026
15.5000000000,58.5000000000,0.2819555398,0.3802566247,0.3377878355
15.5000000000,59.5000000000,0.2717654100,0.3935262355,0.3347083544
15.5000000000,60.5000000000,0.2652086318,0.3954260692,0.3393652990
15.5000000000,61.5000000000,0.2547863953,0.3940483856,0.3511652190
15.5000000000,62.5000000000,0.2420484308,0.3928573373,0.3650942319
15.5000000000,63.5000000000,0.2295191383,0.3942814199,0.3761994418
15.5000000000,64.5000000000,0.2232757519,0.3807431884,0.3959810597
15.5000000000,65.5000000000,0.2230134488,0.3545261559,0.4224603953
15.5000000000,66.5000000000,0.2190087529,0.3370833358,0.4439079113
15.5000000000,67.5000000000,0.1905922676,0.3830178563,0.4263898761
15.5000000000,68.5000000000,0.1760899817,0.4033652427,0.4205447755
15.5000000000,69.5000000000,0.1660420509,0.4194205025,0.4145374466
16.5000000000,37.5000000000,0.2346489050,0.1796787842,0.5856723108
16.5000000000,38.5000000000,0.2471086336,0.1878994218,0.5649919446
16.5000000000,39.5000000000,0.2660026185,0.1867205118,0.5472768697
16.5000000000,40.5000000000,0.2574577062,0.2125444754,0.5299978183
16.5000000000,41.5000000000,0.2449694745,0.2428047329,0.5122257927
16.5000000000,42.5000000000,0.2419147639,0.2551294397,0.5029557964
16.5000000000,43.5000000000,0.2514338899,0.2338672225,0.5146988876
16.5000000000,44.5000000000,0.2626450431,0.2043688188,0.5329861381
16.5000000000,45.5000000000,0.2441699956,0.2359385328,0.5198914716
16.5000000000,46.5000000000,0.2452066599,0.2248409793,0.5299523608
16.5000000000,47.5000000000,0.2482377492,0.2120794894,0.5396827613
16.5000000000,48.5000000000,0.2490814310,0.2157123149,0.5352062540
16.5000000000,49.5000000000,0.2665904951,0.2173929754,0.5160165295
16.5000000000,50.5000000000,0.2823104861,0.2410754274,0.4766140865
16.5000000000,51.5000000000,0.2808015187,0.2892276611,0.4299708202
16.5000000000,52.5000000000,0.2872019950,0.3118563232,0.4009416819
16.5000000000,53.5000000000,0.2926548012,0.3170345582,0.3903106406
16.5000000000,54.5000000000,0.2892618321,0.3302312749,0.3805068931
16.5000000000,56.5000000000,0.2904210414,0.3549203362,0.3546586224
16.5000000000,57.5000000000,0.2897005611,0.3645364432,0.3457629957
16.5000000000,58.5000000000,0.2870566576,0.3755375821,0.3374057603
16.5000000000,59.5000000000,0.2752279687,0.3893189921,0.3354530392
16.5000000000,60.5000000000,0.2642093387,0.3944465929,0.3413440684
16.5000000000,61.5000000000,0.2513697442,0.3975454280,0.3510848278
16.5000000000,62.5000000000,0.2401664592,0.3930758119,0.3667577289
16.5000000000,63.5000000000,0.2262465390,0.3959398527,0.3778136083
16.5000000000,64.5000000000,0.2195264560,0.3847522981,0.3957212458
16.5000000000,65.5000000000,0.2137824728,0.3703121864,0.4159053407
16.5000000000,66.5000000000,0.2117318690,0.3458737851,0.4423943460
16.5000000000,67.5000000000,0.2004930389,0.3461767610,0.4533302001
16.5000000000,68.5000000000,0.1708415424,0.4010736314,0.4280848262
16.5000000000,69.5000000000,0.1582246659,0.4282624935,0.4135128406
17.5000000000,38.5000000000,0.2395090228,0.2002365866,0.5602543906
17.5000000000,39.5000000000,0.2428488956,0.2162726270,0.5408784773
17.5000000000,40.5000000000,0.2422998477,0.2226616415,0.5350385107
17.5000000000,41.5000000000,0.2370763965,0.2375808035,0.5253428000
17.5000000000,42.5000000000,0.2350894365,0.2411703019,0.5237402615
17.5000000000,43.5000000000,0.2549914999,0.1969129306,0.5480955695
17.5000000000,44.5000000000,0.2515944551,0.2036420710,0.5447634739
17.5000000000,45.5000000000,0.2385111069,0.2307418254,0.5307470677
17.5000000000,46.5000000000,0.2390609849,0.2285422978,0.5323967172
17.5000000000,47.5000000000,0.2426171719,0.2262046780,0.5311781501
17.5000000000,48.5000000000,0.2499042381,0.2249230719,0.5251726900
17.5000000000,49.5000000000,0.2653900126,0.2283514011,0.5062585863
17.5000000000,50.5000000000,0.2756221899,0.2545504393,0.4698273708
17.5000000000,51.5000000000,0.2787581291,0.2882855766,0.4329562943
17.5000000000,52.5000000000,0.2835907620,0.3101915907,0.4062176473
17.5000000000,53.5000000000,0.2873161768,0.3129778942,0.3997059290
17.5000000000,54.5000000000,0.2870496424,0.3112801544,0.4016702032
17.5000000000,57.5000000000,0.2855769192,0.3601375820,0.3542854988
17.5000000000,58.5000000000,0.2816044302,0.3733456270,0.3450499428
17.5000000000,59.5000000000,0.2726449810,0.3833403169,0.3440147021
17.5000000000,60.5000000000,0.2574005988,0.3979487164,0.3446506848
17.5000000000,61.5000000000,0.2428920438,0.4071523315,0.3499556247
17.5000000000,62.5000000000,0.2326702270,0.4032372264,0.3640925466
17.5000000000,63.5000000000,0.2243367955,0.3948554113,0.3808077932
17.5000000000,64.5000000000,0.2180889240,0.3830537737,0.3988573023
17.5000000000,65.5000000000,0.2053264544,0.3846313898,0.4100421558
17.5000000000,66.5000000000,0.2004742141,0.3682181995,0.4313075865
17.5000000000,67.5000000000,0.2007510087,0.3404315025,0.4588174888
17.5000000000,68.5000000000,0.1757573106,0.3847608506,0.4394818389
17.5000000000,69.5000000000,0.1558785409,0.4336207048,0.4105007543
18.5000000000,39.5000000000,0.2311768079,0.2101295731,0.5586936190
18.5000000000,40.5000000000,0.2289921383,0.2196837600,0.5513241017
18.5000000000,42.5000000000,0.2366409107,0.2055515049,0.5578075844
18.5000000000,43.5000000000,0.2541090459,0.1715584679,0.5743324862
18.5000000000,44.5000000000,0.2393987207,0.2101097630,0.5504915163
18.5000000000,45.5000000000,0.2310129716,0.2368301716,0.5321568568
18.5000000000,46.5000000000,0.2357027497,0.2330259027,0.5312713476
18.5000000000,47.5000000000,0.2428113924,0.2313574334,0.5258311742
18.5000000000,48.5000000000,0.2562319425,0.2232656215,0.5205024361
18.5000000000,49.5000000000,0.2698407649,0.2269311776,0.5032280575
18.5000000000,50.5000000000,0.2709757713,0.2639385398,0.4650856889
18.5000000000,51.5000000000,0.2756285728,0.2916052650,0.4327661621
18.5000000000,52.5000000000,0.2778475102,0.3138945321,0.4082579576
18.5000000000,53.5000000000,0.2790343376,0.3174861180,0.4034795444
18.5000000000,54.5000000000,0.2791595952,0.3096717223,0.4111686825
18.5000000000,56.5000000000,0.2811630013,0.3404966774,0.3783403213
18.5000000000,57.5000000000,0.2811103335,0.3560332255,0.3628564410
18.5000000000,59.5000000000,0.2671839360,0.3813953616,0.3514207024
18.5000000000,60.5000000000,0.2537115629,0.3945832377,0.3517051994
18.5000000000,62.5000000000,0.2249248301,0.4096644095,0.3654107604
18.5000000000,63.5000000000,0.2187307314,0.3983506864,0.3829185822
18.5000000000,64.5000000000,0.2108319008,0.3919501453,0.3972179539
18.5000000000,65.5000000000,0.2005008507,0.3900032719,0.4094958773
18.5000000000,66.5000000000,0.1936547295,0.3843298115,0.4220154590
18.5000000000,67.5000000000,0.1936694020,0.3629600968,0.4433705012
18.5000000000,68.5000000000,0.1819334894,0.3738127196,0.4442537911
18.5000000000,69.5000000000,0.1539630839,0.4460420815,0.3999948346
18.5000000000,70.5000000000,0.1450905476,0.4720736657,0.3828357867
19.5000000000,39.5000000000,0.2197737856,0.2040416147,0.5761845997
19.5000000000,40.5000000000,0.2206664497,0.2012878267,0.5780457236
19.5000000000,41.5000000000,0.2182731205,0.2103477665,0.5713791131
19.5000000000,42.5000000000,0.2392109810,0.1704440509,0.5903449681
19.5000000000,43.5000000000,0.2431306381,0.1710456629,0.5858236990
19.5000000000,44.5000000000,0.2272887431,0.2204057141,0.5523055428
19.5000000000,45.5000000000,0.2260976063,0.2394553980,0.5344469957
19.5000000000,46.5000000000,0.2325104406,0.2413385916,0.5261509679
19.5000000000,47.5000000000,0.2412997066,0.2406070673,0.5180932261
19.5000000000,48.5000000000,0.2634204287,0.2169300401,0.5196495312
19.5000000000,49.5000000000,0.2759422307,0.2180440028,0.5060137665
19.5000000000,50.5000000000,0.2687800161,0.2659354463,0.4652845376
19.5000000000,51.5000000000,0.2703669272,0.2959871037,0.4336459691
19.5000000000,52.5000000000,0.2711388388,0.3197072585,0.4091539027
19.5000000000,53.5000000000,0.2733643048,0.3208011448,0.4058345504
19.5000000000,54.5000000000,0.2659876222,0.3187995624,0.4152128154
19.5000000000,57.5000000000,0.2733035051,0.3591974480,0.3674990469
19.5000000000,59.5000000000,0.2601207624,0.3816042942,0.3582749434
19.5000000000,60.5000000000,0.2489219709,0.3896294445,0.3614485846
19.5000000000,63.5000000000,0.2101457339,0.4068539631,0.3830003030
19.5000000000,64.5000000000,0.2046853989,0.3972321672,0.3980824339
19.5000000000,65.5000000000,0.1963183736,0.3979861298,0.4056954966
19.5000000000,66.5000000000,0.1863386758,0.4059060807,0.4077552435
19.5000000000,67.5000000000,0.1834285600,0.4021114302,0.4144600098
19.5000000000,68.5000000000,0.1781122956,0.4035787669,0.4183089374
19.5000000000,69.5000000000,0.1585136172,0.4495832291,0.3919031537
19.5000000000,70.5000000000,0.1439512602,0.4919714046,0.3640773352
20.5000000000,37.5000000000,0.2149017212,0.1864849913,0.5986132875
20.5000000000,38.5000000000,0.2131497756,0.1893433038,0.5975069205
20.5000000000,39.5000000000,0.2183057590,0.1758187454,0.6058754956
20.5000000000,40.5000000000,0.2264978342,0.1474041996,0.6260979661
20.5000000000,41.5000000000,0.2293178244,0.1488208212,0.6218613544
20.5000000000,42.5000000000,0.2265175165,0.1672983585,0.6061841250
20.5000000000,43.5000000000,0.2270955006,0.1821448058,0.5907596936
20.5000000000,44.5000000000,0.2176198245,0.2283059737,0.5540742019
20.5000000000,45.5000000000,0.2214281445,0.2455467261,0.5330251294
20.5000000000,46.5000000000,0.2291224157,0.2534286839,0.5174489003
20.5000000000,47.5000000000,0.2379697086,0.2576786805,0.5043516108
20.5000000000,48.5000000000,0.2586250842,0.2385484170,0.5028264988
20.5000000000,49.5000000000,0.2732838401,0.2317456349,0.4949705251
20.5000000000,50.5000000000,0.2623822898,0.2797455611,0.4578721491
20.5000000000,51.5000000000,0.2619613095,0.3068233758,0.4312153147
20.5000000000,52.5000000000,0.2622798870,0.3338021072,0.4039180057
20.5000000000,53.5000000000,0.2650687496,0.3346949215,0.4002363289
20.5000000000,54.5000000000,0.2614435623,0.3378122184,0.4007442193
20.5000000000,60.5000000000,0.2447928255,0.3861737638,0.3690334107
20.5000000000,63.5000000000,0.2045705891,0.4056424041,0.3897870068
20.5000000000,64.5000000000,0.1986565703,0.4026338191,0.3987096106
20.5000000000,65.5000000000,0.1904004810,0.4092274418,0.4003720771
20.5000000000,66.5000000000,0.1816347127,0.4219398045,0.3964254828
20.5000000000,67.5000000000,0.1783603379,0.4266729931,0.3949666691
20.5000000000,68.5000000000,0.1762169416,0.4307855105,0.3929975479
20.5000000000,69.5000000000,0.1654650963,0.4537083084,0.3808265953
20.5000000000,70.5000000000,0.1435194360,0.5086680911,0.3478124729
21.5000000000,36.5000000000,0.2092870377,0.1795565472,0.6111564150
21.5000000000,37.5000000000,0.2103271767,0.1730554417,0.6166173816
21.5000000000,38.5000000000,0.2095459913,0.1675202859,0.6229337229
21.5000000000,39.5000000000,0.2152796266,0.1490472902,0.6356730832
21.5000000000,40.5000000000,0.2123061077,0.1472014358,0.6404924566
21.5000000000,41.5000000000,0.2097567729,0.1622250770,0.6280181501
21.5000000000,42.5000000000,0.2097676000,0.1784188699,0.6118135301
21.5000000000,43.5000000000,0.2105975834,0.2033696467,0.5860327699
21.5000000000,44.5000000000,0.2151276997,0.2234841484,0.5613881519
21.5000000000,45.5000000000,0.2213497406,0.2450987903,0.5335514692
21.5000000000,46.5000000000,0.2284153810,0.2634208206,0.5081637983
21.5000000000,47.5000000000,0.2359918860,0.2771907774,0.4868173366
21.5000000000,48.5000000000,0.2482409501,0.2736623143,0.4780967356
21.5000000000,49.5000000000,0.2600193595,0.2662834594,0.4736971811
21.5000000000,50.5000000000,0.2537368707,0.2996172135,0.4466459158
21.5000000000,51.5000000000,0.2513231677,0.3239334006,0.4247434317
21.5000000000,52.5000000000,0.2509781695,0.3449463268,0.4040755037
21.5000000000,53.5000000000,0.2509406639,0.3530043437,0.3960549925
21.5000000000,54.5000000000,0.2502194960,0.3628682018,0.3869123022
21.5000000000,55.5000000000,0.2564396759,0.3641026643,0.3794576598
21.5000000000,56.5000000000,0.2597701128,0.3651746207,0.3750552665
21.5000000000,57.5000000000,0.2550188176,0.3734001779,0.3715810045
21.5000000000,58.5000000000,0.2521078548,0.3783369658,0.3695551794
21.5000000000,60.5000000000,0.2390658261,0.3801752544,0.3807589195
21.5000000000,61.5000000000,0.2267324067,0.3817184380,0.3915491553
21.5000000000,62.5000000000,0.2145431804,0.3859305269,0.3995262927
21.5000000000,63.5000000000,0.2011732759,0.3978387243,0.4009879997
21.5000000000,64.5000000000,0.1900985217,0.4109472340,0.3989542442
21.5000000000,65.5000000000,0.1805408394,0.4252519761,0.3942071845
21.5000000000,66.5000000000,0.1789388681,0.4248702524,0.3961908796
21.5000000000,67.5000000000,0.1753218285,0.4368535703,0.3878246012
21.5000000000,68.5000000000,0.1750906062,0.4412648015,0.3836445923
21.5000000000,69.5000000000,0.1709825130,0.4508007774,0.3782167095
21.5000000000,70.5000000000,0.1466961564,0.5143904462,0.3389133974
22.5000000000,36.5000000000,0.2062768449,0.1726319585,0.6210911966
22.5000000000,37.5000000000,0.2135782633,0.1475585435,0.6388631931
22.5000000000,38.5000000000,0.2045585889,0.1596635878,0.6357778233
22.5000000000,39.5000000000,0.1963323008,0.1759702517,0.6276974476
22.5000000000,40.5000000000,0.1915477623,0.1825863233,0.6258659144
22.5000000000,41.5000000000,0.1971040661,0.1726703709,0.6302255630
22.5000000000,42.5000000000,0.2070543397,0.1642115937,0.6287340667
22.5000000000,43.5000000000,0.2061673595,0.1993808002,0.5944518404
22.5000000000,44.5000000000,0.2107159147,0.2291051255,0.5601789598
22.5000000000,45.5000000000,0.2350914143,0.2153451552,0.5495634305
22.5000000000,46.5000000000,0.2442129371,0.2440171667,0.5117698962
22.5000000000,47.5000000000,0.2433039656,0.2912876018,0.4654084325
22.5000000000,48.5000000000,0.2508406240,0.2909144559,0.4582449201
22.5000000000,49.5000000000,0.2596659676,0.2809523229,0.4593817095
22.5000000000,50.5000000000,0.2473793194,0.3141904891,0.4384301915
22.5000000000,51.5000000000,0.2430845458,0.3349494571,0.4219659971
22.5000000000,52.5000000000,0.2381258835,0.3553840059,0.4064901106
22.5000000000,53.5000000000,0.2345792725,0.3715579188,0.3938628087
22.5000000000,54.5000000000,0.2329411006,0.3825650950,0.3844938044
22.5000000000,55.5000000000,0.2393325802,0.3843011271,0.3763662926
22.5000000000,56.5000000000,0.2436774812,0.3825472043,0.3737753146
22.5000000000,57.5000000000,0.2411884109,0.3792960875,0.3795155016
22.5000000000,58.5000000000,0.2402498567,0.3768089418,0.3829412016
22.5000000000,59.5000000000,0.2389730611,0.3789875529,0.3820393861
22.5000000000,60.5000000000,0.2307733024,0.3678145092,0.4014121883
22.5000000000,61.5000000000,0.2215407584,0.3639735321,0.4144857095
22.5000000000,62.5000000000,0.2114291574,0.3678314366,0.4207394059
22.5000000000,63.5000000000,0.1964488673,0.3862401423,0.4173109904
22.5000000000,65.5000000000,0.1779493933,0.4194765049,0.4025741018
22.5000000000,66.5000000000,0.1760937500,0.4258670932,0.3980391568
22.5000000000,67.5000000000,0.1740465151,0.4371154454,0.3888380395
22.5000000000,68.5000000000,0.1728613091,0.4458293419,0.3813093490
22.5000000000,69.5000000000,0.1733875176,0.4496029174,0.3770095650
22.5000000000,70.5000000000,0.1529168425,0.5032968637,0.3437862939
23.5000000000,35.5000000000,0.2043964818,0.1696036953,0.6259998229
23.5000000000,36.5000000000,0.2010054887,0.1763890515,0.6226054598
23.5000000000,37.5000000000,0.1981681332,0.1786437618,0.6231881050
23.5000000000,38.5000000000,0.1961662039,0.1754046537,0.6284291424
23.5000000000,39.5000000000,0.1873123503,0.1936053621,0.6190822876
23.5000000000,40.5000000000,0.1859308074,0.1906917430,0.6233774496
23.5000000000,41.5000000000,0.1958912735,0.1637042262,0.6404045003
23.5000000000,42.5000000000,0.2010678135,0.1648857508,0.6340464357
23.5000000000,43.5000000000,0.1945044256,0.2231884621,0.5823071123
23.5000000000,44.5000000000,0.2047848901,0.2462896220,0.5489254880
23.5000000000,45.5000000000,0.2387402621,0.2153609847,0.5458987532
23.5000000000,46.5000000000,0.2461004392,0.2523400864,0.5015594744
23.5000000000,47.5000000000,0.2511056211,0.2908902977,0.4580040813
23.5000000000,48.5000000000,0.2649573788,0.2737699603,0.4612726609
23.5000000000,49.5000000000,0.2517981655,0.3033742390,0.4448275956
23.5000000000,50.5000000000,0.2428035316,0.3248128383,0.4323836301
23.5000000000,51.5000000000,0.2351181155,0.3443062441,0.4205756404
23.5000000000,52.5000000000,0.2282042954,0.3632006103,0.4085950943
23.5000000000,53.5000000000,0.2212018005,0.3828618012,0.3959363984
23.5000000000,54.5000000000,0.2114772962,0.4044884141,0.3840342898
23.5000000000,55.5000000000,0.2170940792,0.4011563880,0.3817495329
23.5000000000,56.5000000000,0.2192159851,0.3935607097,0.3872233051
23.5000000000,57.5000000000,0.2192353276,0.3809573704,0.3998073020
23.5000000000,58.5000000000,0.2213233204,0.3674646681,0.4112120115
23.5000000000,59.5000000000,0.2209000657,0.3613123230,0.4177876114
23.5000000000,60.5000000000,0.2187607715,0.3463689033,0.4348703252
23.5000000000,61.5000000000,0.2132533893,0.3465424630,0.4402041477
23.5000000000,62.5000000000,0.2059047111,0.3534176796,0.4406776093
23.5000000000,63.5000000000,0.1937842445,0.3696040436,0.4366117119
23.5000000000,64.5000000000,0.1832988841,0.3881483966,0.4285527193
23.5000000000,65.5000000000,0.1760459419,0.4040079567,0.4199461014
23.5000000000,66.5000000000,0.1747897225,0.4131241317,0.4120861458
