Lon,Lat,C_KK10LonLatElev,B_KK10LonLatElev,U_KK10LonLatElev
10.5000000000,60.5000000000,0.2273588399,0.3881452519,0.3844959083
10.5000000000,61.5000000000,0.2777179334,0.2906215264,0.4316605402
10.5000000000,62.5000000000,0.2517355338,0.2405437581,0.5077207081
10.5000000000,63.5000000000,0.2124682930,0.2894254236,0.4981062834
10.5000000000,64.5000000000,0.2072084522,0.3030782305,0.4897133174
11.5000000000,35.5000000000,0.3569031837,0.1670572287,0.4760395875
11.5000000000,36.5000000000,0.3391696712,0.1790024034,0.4818279254
11.5000000000,42.5000000000,0.2671470399,0.3142737598,0.4185792003
11.5000000000,43.5000000000,0.3189949830,0.2826751701,0.3983298469
11.5000000000,44.5000000000,0.3165805785,0.3099136616,0.3735057599
11.5000000000,45.5000000000,0.3329596839,0.2924027824,0.3746375337
11.5000000000,46.5000000000,0.5229685191,0.1448302311,0.3322012498
11.5000000000,47.5000000000,0.5255003058,0.1796268460,0.2948728482
11.5000000000,48.5000000000,0.4274244873,0.3017807749,0.2707947378
11.5000000000,49.5000000000,0.4504899005,0.3048345310,0.2446755684
11.5000000000,50.5000000000,0.4210367335,0.3212089899,0.2577542766
11.5000000000,51.5000000000,0.2510042415,0.4198423562,0.3291534023
11.5000000000,52.5000000000,0.1611240194,0.4378153237,0.4010606568
11.5000000000,53.5000000000,0.1107902131,0.4126884208,0.4765213661
11.5000000000,54.5000000000,0.0743846648,0.3987055028,0.5269098324
11.5000000000,55.5000000000,0.0668565295,0.4148282075,0.5183152630
11.5000000000,57.5000000000,0.0921325188,0.4766553322,0.4312121490
11.5000000000,58.5000000000,0.1358968898,0.4911855848,0.3729175254
11.5000000000,59.5000000000,0.1841786362,0.4660934459,0.3497279179
11.5000000000,60.5000000000,0.2317424820,0.4181866809,0.3500708371
11.5000000000,61.5000000000,0.2806139066,0.3299985893,0.3893875041
11.5000000000,62.5000000000,0.2890989150,0.2661273712,0.4447737139
11.5000000000,63.5000000000,0.2508461059,0.2949750675,0.4541788265
11.5000000000,64.5000000000,0.2288946101,0.3196032182,0.4515021717
11.5000000000,65.5000000000,0.2033823243,0.3334374008,0.4631802749
12.5000000000,37.5000000000,0.3367391476,0.1992421810,0.4640186714
12.5000000000,38.5000000000,0.2930642343,0.2420332671,0.4649024986
12.5000000000,41.5000000000,0.1966234661,0.3518354557,0.4515410782
12.5000000000,42.5000000000,0.2230678745,0.2978607005,0.4790714250
12.5000000000,43.5000000000,0.2451441794,0.2865966351,0.4682591855
12.5000000000,44.5000000000,0.2500377232,0.3439257037,0.4060365731
12.5000000000,45.5000000000,0.3037627869,0.3356620614,0.3605751518
12.5000000000,46.5000000000,0.5681434059,0.1490801788,0.2827764153
12.5000000000,47.5000000000,0.6327788431,0.1500586864,0.2171624705
12.5000000000,48.5000000000,0.5443044697,0.2566550188,0.1990405115
12.5000000000,49.5000000000,0.6028067621,0.2234639780,0.1737292598
12.5000000000,50.5000000000,0.5299543600,0.2610503888,0.2089952511
12.5000000000,51.5000000000,0.3221264667,0.3815801724,0.2962933609
12.5000000000,52.5000000000,0.2210573442,0.3928247449,0.3861179109
12.5000000000,53.5000000000,0.1358861362,0.3949848624,0.4691290014
12.5000000000,54.5000000000,0.0922058420,0.3931450167,0.5146491413
12.5000000000,55.5000000000,0.0725664633,0.4181142252,0.5093193115
12.5000000000,56.5000000000,0.0808289771,0.4603750243,0.4587959986
12.5000000000,57.5000000000,0.1120885433,0.4865029161,0.4014085405
12.5000000000,58.5000000000,0.1519774020,0.5076692588,0.3403533392
12.5000000000,59.5000000000,0.2086624830,0.4781021151,0.3132354019
12.5000000000,60.5000000000,0.2665844153,0.4162955909,0.3171199938
12.5000000000,61.5000000000,0.3155937059,0.3357777669,0.3486285272
12.5000000000,62.5000000000,0.3418280317,0.2773298096,0.3808421587
12.5000000000,63.5000000000,0.3155198374,0.2811466482,0.4033335143
12.5000000000,64.5000000000,0.2802390833,0.3043328788,0.4154280379
12.5000000000,65.5000000000,0.2400553510,0.3228341400,0.4371105089
12.5000000000,66.5000000000,0.1930758027,0.3510078282,0.4559163690
12.5000000000,67.5000000000,0.1730909527,0.3525373923,0.4743716550
13.5000000000,37.5000000000,0.3567489458,0.1936426191,0.4496084350
13.5000000000,38.5000000000,0.2790088518,0.2661967587,0.4547943895
13.5000000000,41.5000000000,0.2206152798,0.3053663725,0.4740183477
13.5000000000,42.5000000000,0.2551940756,0.2534297838,0.4913761406
13.5000000000,43.5000000000,0.2064208078,0.3381899887,0.4553892035
13.5000000000,44.5000000000,0.2552421607,0.3397100872,0.4050477521
13.5000000000,45.5000000000,0.3356961473,0.3145121864,0.3497916663
13.5000000000,46.5000000000,0.5618271297,0.1747611436,0.2634117267
13.5000000000,47.5000000000,0.6991191720,0.1291166666,0.1717641615
13.5000000000,48.5000000000,0.6703266292,0.1870059497,0.1426674211
13.5000000000,49.5000000000,0.6961260514,0.1736013360,0.1302726126
13.5000000000,50.5000000000,0.6077635801,0.2219999627,0.1702364572
13.5000000000,51.5000000000,0.3987276518,0.3365867446,0.2646856036
13.5000000000,52.5000000000,0.2686207893,0.3714299995,0.3599492112
13.5000000000,53.5000000000,0.1613029007,0.3874780267,0.4512190727
13.5000000000,54.5000000000,0.1155772453,0.4006344676,0.4837882872
13.5000000000,55.5000000000,0.0918001508,0.4379432604,0.4702565888
13.5000000000,56.5000000000,0.1091614286,0.4757920723,0.4150464991
13.5000000000,57.5000000000,0.1516772712,0.4833987703,0.3649239585
13.5000000000,58.5000000000,0.1897993716,0.5086420421,0.3015585863
13.5000000000,59.5000000000,0.2438731742,0.4859149006,0.2702119252
13.5000000000,60.5000000000,0.3163838761,0.4082772373,0.2753388866
13.5000000000,61.5000000000,0.3592290635,0.3443723856,0.2963985509
13.5000000000,62.5000000000,0.3894154217,0.3040585760,0.3065260022
13.5000000000,63.5000000000,0.3774508051,0.2996092285,0.3229399664
13.5000000000,64.5000000000,0.3501242746,0.2917469160,0.3581288094
13.5000000000,65.5000000000,0.3014149863,0.2941800396,0.4044049742
13.5000000000,66.5000000000,0.2271518493,0.3334660561,0.4393820946
13.5000000000,67.5000000000,0.1719900666,0.3756283436,0.4523815898
13.5000000000,68.5000000000,0.1549677092,0.3801568076,0.4648754832
14.5000000000,35.5000000000,0.3629958251,0.2084452141,0.4285589608
14.5000000000,36.5000000000,0.3310091105,0.2276045795,0.4413863100
14.5000000000,37.5000000000,0.3711217892,0.1931598309,0.4357183799
14.5000000000,38.5000000000,0.2842049592,0.2826190047,0.4331760361
14.5000000000,40.5000000000,0.2113923679,0.3568458894,0.4317617428
14.5000000000,41.5000000000,0.2390910359,0.3031201622,0.4577888019
14.5000000000,42.5000000000,0.1885269331,0.3614844494,0.4499886175
14.5000000000,44.5000000000,0.2561177635,0.3367869578,0.4070952786
14.5000000000,45.5000000000,0.3960525669,0.2488293784,0.3551180548
14.5000000000,46.5000000000,0.5366476212,0.1944782298,0.2688741490
14.5000000000,47.5000000000,0.6900004540,0.1309368481,0.1790626979
14.5000000000,48.5000000000,0.6770255615,0.1720678930,0.1509065455
14.5000000000,49.5000000000,0.6894356926,0.1741226265,0.1364416809
14.5000000000,50.5000000000,0.6013947589,0.2284889304,0.1701163106
14.5000000000,51.5000000000,0.4470606545,0.3085225033,0.2444168422
14.5000000000,52.5000000000,0.3056309992,0.3611951796,0.3331738212
14.5000000000,53.5000000000,0.2021061164,0.3834619809,0.4144319026
14.5000000000,54.5000000000,0.1377780857,0.4098824135,0.4523395008
14.5000000000,55.5000000000,0.1140804161,0.4505084666,0.4354111174
14.5000000000,56.5000000000,0.1365599454,0.4774090266,0.3860310280
14.5000000000,57.5000000000,0.1884559607,0.4726425030,0.3389015364
14.5000000000,58.5000000000,0.2366440891,0.4910726756,0.2722832353
14.5000000000,59.5000000000,0.3184624241,0.4546940775,0.2268434984
14.5000000000,60.5000000000,0.3848327841,0.3964876675,0.2186795484
14.5000000000,61.5000000000,0.4312603404,0.3434224794,0.2253171802
14.5000000000,62.5000000000,0.4407778344,0.3258710443,0.2333511212
14.5000000000,63.5000000000,0.4264784850,0.3255122376,0.2480092774
14.5000000000,64.5000000000,0.4079769440,0.2941541436,0.2978689124
14.5000000000,65.5000000000,0.3560911918,0.2805129496,0.3633958586
14.5000000000,66.5000000000,0.2783671893,0.2975773215,0.4240554892
14.5000000000,67.5000000000,0.1829481833,0.3880063519,0.4290454648
14.5000000000,68.5000000000,0.1557181998,0.4029590401,0.4413227601
15.5000000000,36.5000000000,0.3260097494,0.2449521496,0.4290381011
15.5000000000,37.5000000000,0.3185804553,0.2579665846,0.4234529601
15.5000000000,38.5000000000,0.2981998575,0.2866492198,0.4151509227
15.5000000000,39.5000000000,0.2294106963,0.3535031055,0.4170861982
15.5000000000,40.5000000000,0.2718660282,0.2993250191,0.4288089528
15.5000000000,41.5000000000,0.2120145336,0.3610989135,0.4268865529
15.5000000000,43.5000000000,0.2174829554,0.3606230025,0.4218940421
15.5000000000,44.5000000000,0.3182437403,0.2652035187,0.4165527410
15.5000000000,45.5000000000,0.3679533365,0.2731909853,0.3588556782
15.5000000000,46.5000000000,0.4758475794,0.2330828493,0.2910695713
15.5000000000,47.5000000000,0.6230863051,0.1589820162,0.2179316787
15.5000000000,48.5000000000,0.6215364088,0.1888125602,0.1896510311
15.5000000000,49.5000000000,0.6835969411,0.1649966047,0.1514064542
15.5000000000,50.5000000000,0.6387907875,0.1983729107,0.1628363018
15.5000000000,51.5000000000,0.4980909490,0.2760073565,0.2259016945
15.5000000000,52.5000000000,0.3486573586,0.3365643553,0.3147782861
15.5000000000,53.5000000000,0.2358585775,0.3681416373,0.3959997852
15.5000000000,54.5000000000,0.1669741383,0.3970024670,0.4360233947
15.5000000000,55.5000000000,0.1433951933,0.4286162576,0.4279885491
15.5000000000,56.5000000000,0.1726908410,0.4445900279,0.3827191311
15.5000000000,57.5000000000,0.2315224875,0.4472096788,0.3212678337
15.5000000000,58.5000000000,0.2773516615,0.4705627853,0.2520855532
15.5000000000,59.5000000000,0.3514634950,0.4456873023,0.2028492027
15.5000000000,60.5000000000,0.4338682447,0.3853069453,0.1808248100
15.5000000000,61.5000000000,0.4776100459,0.3454793018,0.1769106523
15.5000000000,62.5000000000,0.4853479338,0.3264738469,0.1881782193
15.5000000000,63.5000000000,0.4610679257,0.3268648694,0.2120672049
15.5000000000,64.5000000000,0.4212858641,0.3201956545,0.2585184814
15.5000000000,65.5000000000,0.3813876411,0.2993646639,0.3192476950
15.5000000000,66.5000000000,0.3278332421,0.2923914221,0.3797753358
15.5000000000,67.5000000000,0.2202280116,0.3811086639,0.3986633245
15.5000000000,68.5000000000,0.1692862811,0.4220367739,0.4086769449
15.5000000000,69.5000000000,0.1449219088,0.4476522500,0.4074258411
16.5000000000,37.5000000000,0.2925933686,0.2869800431,0.4204265883
16.5000000000,38.5000000000,0.3028121767,0.2890398430,0.4081479803
16.5000000000,39.5000000000,0.3161987959,0.2762819393,0.4075192648
16.5000000000,40.5000000000,0.2651356882,0.3332905769,0.4015737349
16.5000000000,41.5000000000,0.2144519583,0.3886418657,0.3969061759
16.5000000000,42.5000000000,0.2276212988,0.3807043443,0.3916743570
16.5000000000,43.5000000000,0.2814305833,0.3166500087,0.4019194080
16.5000000000,44.5000000000,0.3674756657,0.2432197781,0.3893045562
16.5000000000,45.5000000000,0.3697717598,0.2886118713,0.3416163688
16.5000000000,46.5000000000,0.4391444030,0.2605676841,0.3002879129
16.5000000000,47.5000000000,0.4994786758,0.2336483993,0.2668729249
16.5000000000,48.5000000000,0.5150518639,0.2376715558,0.2472765803
16.5000000000,49.5000000000,0.6259833953,0.1887990949,0.1852175098
16.5000000000,50.5000000000,0.6264848485,0.1978731231,0.1756420284
16.5000000000,51.5000000000,0.4718127986,0.2876102375,0.2405769639
16.5000000000,52.5000000000,0.3404077374,0.3365472065,0.3230450561
16.5000000000,53.5000000000,0.2590158867,0.3470151006,0.3939690127
16.5000000000,54.5000000000,0.1984638197,0.3638182120,0.4377179683
16.5000000000,56.5000000000,0.1916728789,0.4249148059,0.3834123152
16.5000000000,57.5000000000,0.2513471470,0.4371443441,0.3115085088
16.5000000000,58.5000000000,0.3134464641,0.4495145791,0.2370389567
16.5000000000,59.5000000000,0.3818232484,0.4283035949,0.1898731568
16.5000000000,60.5000000000,0.4587146649,0.3795743615,0.1617109736
16.5000000000,61.5000000000,0.5031435161,0.3468927330,0.1499637509
16.5000000000,62.5000000000,0.5155018237,0.3222918037,0.1622063726
16.5000000000,63.5000000000,0.4804613408,0.3309090348,0.1886296244
16.5000000000,64.5000000000,0.4405901447,0.3285615932,0.2308482621
16.5000000000,65.5000000000,0.3872761845,0.3284546951,0.2842691204
16.5000000000,66.5000000000,0.3462116899,0.3150705390,0.3387177711
16.5000000000,67.5000000000,0.2857616841,0.3362428662,0.3779954497
16.5000000000,68.5000000000,0.1873081931,0.4363853174,0.3763064895
16.5000000000,69.5000000000,0.1522451062,0.4725597302,0.3751951635
17.5000000000,38.5000000000,0.2853106410,0.3111973816,0.4034919774
17.5000000000,39.5000000000,0.2786214150,0.3365666679,0.3848119171
17.5000000000,40.5000000000,0.2619247682,0.3573702874,0.3807049444
17.5000000000,41.5000000000,0.2407639572,0.3841536823,0.3750823605
17.5000000000,42.5000000000,0.2705313665,0.3642573336,0.3652112999
17.5000000000,43.5000000000,0.3839056648,0.2528149839,0.3632793513
17.5000000000,44.5000000000,0.3987197977,0.2529775523,0.3483026500
17.5000000000,45.5000000000,0.3779714671,0.2959596052,0.3260689277
17.5000000000,46.5000000000,0.4351425540,0.2702546470,0.2946027989
17.5000000000,47.5000000000,0.4733083083,0.2546925721,0.2719991196
17.5000000000,48.5000000000,0.4804867423,0.2563734891,0.2631397686
17.5000000000,49.5000000000,0.5670930327,0.2208740288,0.2120329386
17.5000000000,50.5000000000,0.5628940570,0.2319106743,0.2051952687
17.5000000000,51.5000000000,0.4479306802,0.2918484222,0.2602208976
17.5000000000,52.5000000000,0.3264386871,0.3382740915,0.3352872214
17.5000000000,53.5000000000,0.2659664079,0.3469789016,0.3870546905
17.5000000000,54.5000000000,0.2187861045,0.3423442839,0.4388696116
17.5000000000,57.5000000000,0.2602764954,0.4266198336,0.3131036710
17.5000000000,58.5000000000,0.3272393117,0.4320859289,0.2406747594
17.5000000000,59.5000000000,0.3892848977,0.4171181196,0.1935969828
17.5000000000,60.5000000000,0.4442312396,0.3937252156,0.1620435448
17.5000000000,61.5000000000,0.4780499217,0.3733877713,0.1485623070
17.5000000000,62.5000000000,0.5012584019,0.3442797018,0.1544618963
17.5000000000,63.5000000000,0.4933471842,0.3300695436,0.1765832722
17.5000000000,64.5000000000,0.4613735115,0.3242664102,0.2143600783
17.5000000000,65.5000000000,0.3923248395,0.3481176049,0.2595575556
17.5000000000,66.5000000000,0.3503256139,0.3459485224,0.3037258637
17.5000000000,67.5000000000,0.3286542595,0.3235355091,0.3478102315
17.5000000000,68.5000000000,0.2331145353,0.4065333777,0.3603520870
17.5000000000,69.5000000000,0.1717262604,0.4727896099,0.3554841296
18.5000000000,39.5000000000,0.3060910081,0.3174593041,0.3764496878
18.5000000000,40.5000000000,0.3030767856,0.3398588700,0.3570643445
18.5000000000,42.5000000000,0.3670234460,0.2930322542,0.3399442999
18.5000000000,43.5000000000,0.4727842349,0.2056527782,0.3215629868
18.5000000000,44.5000000000,0.4054243963,0.2774495538,0.3171260498
18.5000000000,45.5000000000,0.3716505861,0.3242611025,0.3040883114
18.5000000000,46.5000000000,0.4253771335,0.2924951020,0.2821277644
18.5000000000,47.5000000000,0.4604528579,0.2758813903,0.2636657517
18.5000000000,48.5000000000,0.5060389766,0.2504157855,0.2435452379
18.5000000000,49.5000000000,0.5901977793,0.2130317207,0.1967705000
18.5000000000,50.5000000000,0.5498236856,0.2453389932,0.2048373212
18.5000000000,51.5000000000,0.4410359243,0.2991331161,0.2598309597
18.5000000000,52.5000000000,0.3300159674,0.3427284273,0.3272556053
18.5000000000,53.5000000000,0.2780914930,0.3568078408,0.3651006662
18.5000000000,54.5000000000,0.2403513517,0.3472387720,0.4124098763
18.5000000000,56.5000000000,0.2461119490,0.3893471733,0.3645408777
18.5000000000,57.5000000000,0.2935571081,0.4002934843,0.3061494077
18.5000000000,59.5000000000,0.3823133166,0.4143118713,0.2033748122
18.5000000000,60.5000000000,0.4259443277,0.4032001184,0.1708555538
18.5000000000,62.5000000000,0.4818862371,0.3639827170,0.1541310459
18.5000000000,63.5000000000,0.4930934912,0.3363113499,0.1705951589
18.5000000000,64.5000000000,0.4636239919,0.3336587750,0.2027172331
18.5000000000,65.5000000000,0.4134452354,0.3407425641,0.2458122005
18.5000000000,66.5000000000,0.3702374618,0.3470372001,0.2827253380
18.5000000000,67.5000000000,0.3523835344,0.3285945378,0.3190219278
18.5000000000,68.5000000000,0.2988764125,0.3572086033,0.3439149841
18.5000000000,69.5000000000,0.1979569708,0.4571088231,0.3449342061
18.5000000000,70.5000000000,0.1697988960,0.4810929489,0.3491081550
19.5000000000,39.5000000000,0.3741840494,0.2734844810,0.3523314696
19.5000000000,40.5000000000,0.4227950160,0.2596778716,0.3175271124
19.5000000000,41.5000000000,0.4065123059,0.2893782349,0.3041094593
19.5000000000,42.5000000000,0.5016091045,0.2067249517,0.2916659438
19.5000000000,43.5000000000,0.5071660045,0.2060918033,0.2867421922
19.5000000000,44.5000000000,0.4033931465,0.3095538594,0.2870529941
19.5000000000,45.5000000000,0.3554095170,0.3577336495,0.2868568335
19.5000000000,46.5000000000,0.4078402145,0.3264786229,0.2656811625
19.5000000000,47.5000000000,0.4464706424,0.3016660951,0.2518632625
19.5000000000,48.5000000000,0.5287108366,0.2384522240,0.2328369395
19.5000000000,49.5000000000,0.6077630581,0.1975247095,0.1947122323
19.5000000000,50.5000000000,0.5316513459,0.2593544581,0.2089941961
19.5000000000,51.5000000000,0.4424596675,0.3086184263,0.2489219062
19.5000000000,52.5000000000,0.3355715180,0.3607116968,0.3037167853
19.5000000000,53.5000000000,0.2969293251,0.3696641223,0.3334065526
19.5000000000,54.5000000000,0.2651391793,0.3723496612,0.3625111596
19.5000000000,57.5000000000,0.3100501394,0.3883966613,0.3015531993
19.5000000000,59.5000000000,0.3946635751,0.3987980828,0.2065383422
19.5000000000,60.5000000000,0.4451789898,0.3838292120,0.1709917982
19.5000000000,63.5000000000,0.4874397436,0.3462666344,0.1662936220
19.5000000000,64.5000000000,0.4762934107,0.3290745682,0.1946320211
19.5000000000,65.5000000000,0.4266590437,0.3334346795,0.2399062768
19.5000000000,66.5000000000,0.3823901095,0.3444435122,0.2731663783
19.5000000000,67.5000000000,0.3538212539,0.3436268406,0.3025519055
19.5000000000,68.5000000000,0.3210254574,0.3494140689,0.3295604737
19.5000000000,69.5000000000,0.2431746245,0.4020854675,0.3547399080
19.5000000000,70.5000000000,0.1940564387,0.4556867680,0.3502567933
20.5000000000,37.5000000000,0.3830011670,0.2032840794,0.4137147536
20.5000000000,38.5000000000,0.4147508987,0.2140696092,0.3711794921
20.5000000000,39.5000000000,0.4649058460,0.1949745301,0.3401196239
20.5000000000,40.5000000000,0.5583643769,0.1512012305,0.2904343926
20.5000000000,41.5000000000,0.5872602733,0.1534420657,0.2592976610
20.5000000000,42.5000000000,0.5377677957,0.1970805304,0.2651516740
20.5000000000,43.5000000000,0.5027436634,0.2342334342,0.2630229024
20.5000000000,44.5000000000,0.3901465450,0.3462420016,0.2636114534
20.5000000000,45.5000000000,0.3550038173,0.3859820928,0.2590140899
20.5000000000,46.5000000000,0.3749472305,0.3715996831,0.2534530864
20.5000000000,47.5000000000,0.3872544306,0.3576083853,0.2551371841
20.5000000000,48.5000000000,0.4590114354,0.2914347960,0.2495537686
20.5000000000,49.5000000000,0.5307021479,0.2417875304,0.2275103217
20.5000000000,50.5000000000,0.4647120635,0.3071890302,0.2280989063
20.5000000000,51.5000000000,0.4239004571,0.3329683246,0.2431312184
20.5000000000,52.5000000000,0.3305054246,0.3813750977,0.2881194777
20.5000000000,53.5000000000,0.3022181515,0.3755450058,0.3222368427
20.5000000000,54.5000000000,0.2910004641,0.3743263129,0.3346732230
20.5000000000,60.5000000000,0.4418335176,0.3830638167,0.1751026657
20.5000000000,63.5000000000,0.4907404397,0.3449021308,0.1643574295
20.5000000000,64.5000000000,0.4786920681,0.3279207798,0.1933871522
20.5000000000,65.5000000000,0.4381219949,0.3273346438,0.2345433613
20.5000000000,66.5000000000,0.3963515171,0.3331940300,0.2704544529
20.5000000000,67.5000000000,0.3683006692,0.3265791365,0.3051201943
20.5000000000,68.5000000000,0.3388603148,0.3229968891,0.3381427961
20.5000000000,69.5000000000,0.2966612042,0.3408761605,0.3624626353
20.5000000000,70.5000000000,0.2249990270,0.4216179530,0.3533830199
21.5000000000,36.5000000000,0.3752080715,0.1612378682,0.4635540602
21.5000000000,37.5000000000,0.4075654232,0.1547021850,0.4377323918
21.5000000000,38.5000000000,0.4708048426,0.1479255342,0.3812696231
21.5000000000,39.5000000000,0.5587633954,0.1306136342,0.3106229705
21.5000000000,40.5000000000,0.5541604944,0.1495427325,0.2962967731
21.5000000000,41.5000000000,0.5672767647,0.1752302560,0.2574929793
21.5000000000,42.5000000000,0.5174927272,0.2207065793,0.2618006935
21.5000000000,43.5000000000,0.4508738719,0.2935750305,0.2555510977
21.5000000000,44.5000000000,0.4197771039,0.3421512574,0.2380716387
21.5000000000,45.5000000000,0.3848836560,0.3866841179,0.2284322261
21.5000000000,46.5000000000,0.3484044911,0.4132448987,0.2383506102
21.5000000000,47.5000000000,0.3240316311,0.4177041931,0.2582641758
21.5000000000,48.5000000000,0.3392982324,0.3904125997,0.2702891678
21.5000000000,49.5000000000,0.4097301619,0.3340636529,0.2562061853
21.5000000000,50.5000000000,0.3994053831,0.3522086695,0.2483859474
21.5000000000,51.5000000000,0.3685830464,0.3705421636,0.2608747900
21.5000000000,52.5000000000,0.3205753180,0.3911892324,0.2882354495
21.5000000000,53.5000000000,0.3023083752,0.3855321140,0.3121595108
21.5000000000,54.5000000000,0.3019407939,0.3850581365,0.3130010697
21.5000000000,55.5000000000,0.3465002884,0.3537446393,0.2997550723
21.5000000000,56.5000000000,0.3870537758,0.3361015184,0.2768447058
21.5000000000,57.5000000000,0.3952273390,0.3335895960,0.2711830650
21.5000000000,58.5000000000,0.4058005279,0.3528330084,0.2413664637
21.5000000000,60.5000000000,0.4418441873,0.3756635403,0.1824922724
21.5000000000,61.5000000000,0.5005478953,0.3482617646,0.1511903401
21.5000000000,62.5000000000,0.5124065237,0.3339821442,0.1536113321
21.5000000000,63.5000000000,0.4870837900,0.3419812722,0.1709349378
21.5000000000,64.5000000000,0.4564628393,0.3441908293,0.1993463314
21.5000000000,65.5000000000,0.4174163255,0.3416329400,0.2409507344
21.5000000000,66.5000000000,0.3916775709,0.3185192345,0.2898031946
21.5000000000,67.5000000000,0.3556817969,0.3075771380,0.3367410651
21.5000000000,68.5000000000,0.3497883345,0.2980809864,0.3521306791
21.5000000000,69.5000000000,0.3378416734,0.2963759108,0.3657824157
21.5000000000,70.5000000000,0.2609357059,0.3820082027,0.3570560914
22.5000000000,36.5000000000,0.3723248621,0.1362927248,0.4913824131
22.5000000000,37.5000000000,0.4202357179,0.1079949582,0.4717693239
22.5000000000,38.5000000000,0.4221400483,0.1300002242,0.4478597275
22.5000000000,39.5000000000,0.4231156816,0.1708888409,0.4059954776
22.5000000000,40.5000000000,0.4491583653,0.2070843532,0.3437572815
22.5000000000,41.5000000000,0.4800165582,0.2038397267,0.3161437151
22.5000000000,42.5000000000,0.5180229138,0.1994666875,0.2825103987
22.5000000000,43.5000000000,0.4496816425,0.2965080097,0.2538103478
22.5000000000,44.5000000000,0.4085590308,0.3709128264,0.2205281428
22.5000000000,45.5000000000,0.4661514754,0.3292225386,0.2046259860
22.5000000000,46.5000000000,0.3988766112,0.3814766061,0.2196467827
22.5000000000,47.5000000000,0.2847203309,0.4659723088,0.2493073603
22.5000000000,48.5000000000,0.2990238499,0.4223911981,0.2785849520
22.5000000000,49.5000000000,0.3797975389,0.3547623257,0.2654401354
22.5000000000,50.5000000000,0.3515323780,0.3805250742,0.2679425479
22.5000000000,51.5000000000,0.3382244056,0.3834268967,0.2783486976
22.5000000000,52.5000000000,0.3135544132,0.3922982956,0.2941472912
22.5000000000,53.5000000000,0.3021231496,0.3948486527,0.3030281976
22.5000000000,54.5000000000,0.3175527849,0.3910829662,0.2913642489
22.5000000000,55.5000000000,0.3897408177,0.3492272931,0.2610318892
22.5000000000,56.5000000000,0.4172823997,0.3364761574,0.2462414429
22.5000000000,57.5000000000,0.4241838259,0.3310623142,0.2447538599
22.5000000000,58.5000000000,0.4332866970,0.3383812383,0.2283320648
22.5000000000,59.5000000000,0.4732852204,0.3347834327,0.1919313470
22.5000000000,60.5000000000,0.4546849137,0.3598341109,0.1854809754
22.5000000000,61.5000000000,0.5089129208,0.3320668698,0.1590202094
22.5000000000,62.5000000000,0.5219502395,0.3181657359,0.1598840246
22.5000000000,63.5000000000,0.4925086147,0.3326496359,0.1748417495
22.5000000000,65.5000000000,0.4204010393,0.3370171663,0.2425817944
22.5000000000,66.5000000000,0.3940805568,0.3171271552,0.2887922880
22.5000000000,67.5000000000,0.3698973718,0.3023384878,0.3277641404
22.5000000000,68.5000000000,0.3611856894,0.2927318972,0.3460824134
22.5000000000,69.5000000000,0.3579419944,0.2790458234,0.3630121822
22.5000000000,70.5000000000,0.2938610253,0.3441810805,0.3619578942
23.5000000000,35.5000000000,0.3847884998,0.1199921093,0.4952193909
23.5000000000,36.5000000000,0.3879247526,0.1294017877,0.4826734598
23.5000000000,37.5000000000,0.3839651958,0.1418217156,0.4742130886
23.5000000000,38.5000000000,0.3946811947,0.1484666732,0.4568521321
23.5000000000,39.5000000000,0.3833927304,0.1952407355,0.4213665341
23.5000000000,40.5000000000,0.4094916751,0.2199343316,0.3705739933
23.5000000000,41.5000000000,0.4861497650,0.1886964414,0.3251537936
23.5000000000,42.5000000000,0.5063649150,0.2075346574,0.2861004276
23.5000000000,43.5000000000,0.3895945530,0.3644726908,0.2459327563
23.5000000000,44.5000000000,0.3581718974,0.4343031076,0.2075249950
23.5000000000,45.5000000000,0.4631686333,0.3438773156,0.1929540511
23.5000000000,46.5000000000,0.4005537180,0.4028496979,0.1965965841
23.5000000000,47.5000000000,0.3001933531,0.4604393279,0.2393673190
23.5000000000,48.5000000000,0.3547045682,0.3689237205,0.2763717113
23.5000000000,49.5000000000,0.3497755696,0.3750588231,0.2751656073
23.5000000000,50.5000000000,0.3290984766,0.3810586354,0.2898428881
23.5000000000,51.5000000000,0.3279243420,0.3805817592,0.2914938988
23.5000000000,52.5000000000,0.3086494527,0.3886923387,0.3026582085
23.5000000000,53.5000000000,0.2881811341,0.3980792275,0.3137396384
23.5000000000,54.5000000000,0.2659187336,0.4156225498,0.3184587166
23.5000000000,55.5000000000,0.3400414159,0.3807235028,0.2792350813
23.5000000000,56.5000000000,0.3874748251,0.3600812013,0.2524439736
23.5000000000,57.5000000000,0.4199964403,0.3436391175,0.2363644422
23.5000000000,58.5000000000,0.4353706231,0.3410159006,0.2236134763
23.5000000000,59.5000000000,0.4556091628,0.3428499162,0.2015409210
23.5000000000,60.5000000000,0.4867264599,0.3338191708,0.1794543693
23.5000000000,61.5000000000,0.5229753770,0.3193375764,0.1576870465
23.5000000000,62.5000000000,0.5355016569,0.3070583821,0.1574399610
23.5000000000,63.5000000000,0.5070927964,0.3192615213,0.1736456823
23.5000000000,64.5000000000,0.4652305275,0.3322563282,0.2025131442
23.5000000000,65.5000000000,0.4332619420,0.3294204658,0.2373175922
23.5000000000,66.5000000000,0.4110960945,0.3110168571,0.2778870484
