Lon,Lat,C_KK10LonLatElev,B_KK10LonLatElev,U_KK10LonLatElev
10.5000000000,60.5000000000,0.2581820360,0.3334893869,0.4083285771
10.5000000000,61.5000000000,0.3130240572,0.2381506877,0.4488252551
10.5000000000,62.5000000000,0.2810251694,0.1948979279,0.5240769027
10.5000000000,63.5000000000,0.2301021742,0.2351612540,0.5347365718
10.5000000000,64.5000000000,0.2220614769,0.2444356207,0.5335029025
11.5000000000,35.5000000000,0.3746620537,0.1374148626,0.4879230837
11.5000000000,36.5000000000,0.3633333704,0.1533346462,0.4833319834
11.5000000000,42.5000000000,0.2605546340,0.3355024389,0.4039429271
11.5000000000,43.5000000000,0.3002604132,0.2905317209,0.4092078658
11.5000000000,44.5000000000,0.3057634110,0.3060046882,0.3882319007
11.5000000000,45.5000000000,0.3510210090,0.2720503433,0.3769286477
11.5000000000,46.5000000000,0.5644188314,0.1225728073,0.3130083613
11.5000000000,47.5000000000,0.5724410872,0.1504721921,0.2770867208
11.5000000000,48.5000000000,0.4707599285,0.2654437117,0.2637963598
11.5000000000,49.5000000000,0.4747243074,0.2788799279,0.2463957647
11.5000000000,50.5000000000,0.4358175050,0.3049999580,0.2591825371
11.5000000000,51.5000000000,0.2610717718,0.4279191769,0.3110090513
11.5000000000,52.5000000000,0.1609993581,0.4760883082,0.3629123337
11.5000000000,53.5000000000,0.1085733992,0.4713342213,0.4200923795
11.5000000000,54.5000000000,0.0766455456,0.4736246019,0.4497298524
11.5000000000,55.5000000000,0.0708962919,0.4744386436,0.4546650645
11.5000000000,57.5000000000,0.1021807584,0.4759301075,0.4218891341
11.5000000000,58.5000000000,0.1537564235,0.4613862123,0.3848573642
11.5000000000,59.5000000000,0.2161510912,0.4176117496,0.3662371592
11.5000000000,60.5000000000,0.2730120299,0.3577199043,0.3692680658
11.5000000000,61.5000000000,0.3263537370,0.2704262450,0.4032200180
11.5000000000,62.5000000000,0.3296022020,0.2179693322,0.4524284658
11.5000000000,63.5000000000,0.2805368396,0.2461085139,0.4733546465
11.5000000000,64.5000000000,0.2576037131,0.2654037385,0.4769925484
11.5000000000,65.5000000000,0.2230013286,0.2777433288,0.4992553426
12.5000000000,37.5000000000,0.3718323897,0.1767030047,0.4514646056
12.5000000000,38.5000000000,0.3271575391,0.2326864783,0.4401559826
12.5000000000,41.5000000000,0.2261934174,0.4074319077,0.3663746749
12.5000000000,42.5000000000,0.2448003279,0.3372946256,0.4179050465
12.5000000000,43.5000000000,0.2574782066,0.3072449633,0.4352768301
12.5000000000,44.5000000000,0.2603076456,0.3439613591,0.3957309953
12.5000000000,45.5000000000,0.3279551039,0.3113995442,0.3606453519
12.5000000000,46.5000000000,0.6052989925,0.1236718133,0.2710291942
12.5000000000,47.5000000000,0.6657372925,0.1222215336,0.2120411739
12.5000000000,48.5000000000,0.5771951644,0.2249463401,0.1978584954
12.5000000000,49.5000000000,0.6119263965,0.2061828488,0.1818907547
12.5000000000,50.5000000000,0.5374439137,0.2538188186,0.2087372677
12.5000000000,51.5000000000,0.3305716767,0.3975802041,0.2718481192
12.5000000000,52.5000000000,0.2224894405,0.4360633979,0.3414471617
12.5000000000,53.5000000000,0.1395837753,0.4717318740,0.3886843507
12.5000000000,54.5000000000,0.0954413364,0.4698372231,0.4347214405
12.5000000000,55.5000000000,0.0789377228,0.4783676542,0.4426946229
12.5000000000,56.5000000000,0.0886783186,0.4870285527,0.4242931287
12.5000000000,57.5000000000,0.1246453410,0.4756228998,0.3997317592
12.5000000000,58.5000000000,0.1766990115,0.4686275806,0.3546734080
12.5000000000,59.5000000000,0.2479762627,0.4214751335,0.3305486038
12.5000000000,60.5000000000,0.3188918856,0.3519540967,0.3291540177
12.5000000000,61.5000000000,0.3720971550,0.2783233629,0.3495794821
12.5000000000,62.5000000000,0.3874872130,0.2338828848,0.3786299022
12.5000000000,63.5000000000,0.3491328065,0.2408344473,0.4100327462
12.5000000000,64.5000000000,0.3081930247,0.2616429416,0.4301640337
12.5000000000,65.5000000000,0.2615217539,0.2760442775,0.4624339686
12.5000000000,66.5000000000,0.2074080927,0.2999795741,0.4926123332
12.5000000000,67.5000000000,0.1826698882,0.3008530862,0.5164770256
13.5000000000,37.5000000000,0.3841849691,0.1771359353,0.4386790956
13.5000000000,38.5000000000,0.3089458165,0.2626209675,0.4284332159
13.5000000000,41.5000000000,0.2621159930,0.3495599403,0.3883240667
13.5000000000,42.5000000000,0.2988722477,0.2829461123,0.4181816401
13.5000000000,43.5000000000,0.2312998729,0.3570285651,0.4116715620
13.5000000000,44.5000000000,0.2708034013,0.3401519006,0.3890446981
13.5000000000,45.5000000000,0.3634530160,0.2894112843,0.3471356997
13.5000000000,46.5000000000,0.5979217094,0.1443778998,0.2577003908
13.5000000000,47.5000000000,0.7196176292,0.1037146701,0.1766677007
13.5000000000,48.5000000000,0.6832522512,0.1656221874,0.1511255614
13.5000000000,49.5000000000,0.6924253139,0.1654402482,0.1421344380
13.5000000000,50.5000000000,0.5978671180,0.2249699163,0.1771629658
13.5000000000,51.5000000000,0.3909800824,0.3620978785,0.2469220391
13.5000000000,52.5000000000,0.2626094815,0.4230484340,0.3143420845
13.5000000000,53.5000000000,0.1687971560,0.4731118960,0.3580909480
13.5000000000,54.5000000000,0.1217991859,0.4870821650,0.3911186491
13.5000000000,55.5000000000,0.1013786335,0.4988967784,0.3997245881
13.5000000000,56.5000000000,0.1191849523,0.4915207128,0.3892943348
13.5000000000,57.5000000000,0.1679821251,0.4588230511,0.3731948238
13.5000000000,58.5000000000,0.2210080426,0.4588298246,0.3201621328
13.5000000000,59.5000000000,0.2936947928,0.4222582885,0.2840469188
13.5000000000,60.5000000000,0.3759303362,0.3429631424,0.2811065214
13.5000000000,61.5000000000,0.4182416700,0.2851135878,0.2966447422
13.5000000000,62.5000000000,0.4338050878,0.2571799219,0.3090149903
13.5000000000,63.5000000000,0.4122181698,0.2567606791,0.3310211511
13.5000000000,64.5000000000,0.3801767354,0.2514550309,0.3683682337
13.5000000000,65.5000000000,0.3260624473,0.2533050187,0.4206325339
13.5000000000,66.5000000000,0.2425606253,0.2900984442,0.4673409304
13.5000000000,67.5000000000,0.1831366405,0.3302096173,0.4866537421
13.5000000000,68.5000000000,0.1638843512,0.3318733953,0.5042422535
14.5000000000,35.5000000000,0.3418535534,0.2020694356,0.4560770110
14.5000000000,36.5000000000,0.3388273454,0.2118780499,0.4492946048
14.5000000000,37.5000000000,0.3848168988,0.1819693624,0.4332137388
14.5000000000,38.5000000000,0.2954757448,0.2815922325,0.4229320226
14.5000000000,40.5000000000,0.2327457089,0.3844683516,0.3827859395
14.5000000000,41.5000000000,0.2734034899,0.3320770243,0.3945194857
14.5000000000,42.5000000000,0.2196283406,0.3911287990,0.3892428604
14.5000000000,44.5000000000,0.2896383265,0.3281963474,0.3821653261
14.5000000000,45.5000000000,0.4376756414,0.2244478458,0.3378765127
14.5000000000,46.5000000000,0.5720337733,0.1633046150,0.2646616116
14.5000000000,47.5000000000,0.7080798018,0.1064386858,0.1854815124
14.5000000000,48.5000000000,0.6814281471,0.1529441151,0.1656277379
14.5000000000,49.5000000000,0.6770803701,0.1677025301,0.1552170997
14.5000000000,50.5000000000,0.5818872612,0.2348137315,0.1832990073
14.5000000000,51.5000000000,0.4221728333,0.3362655471,0.2415616196
14.5000000000,52.5000000000,0.2894355202,0.4095620923,0.3010023875
14.5000000000,53.5000000000,0.2013033595,0.4492457512,0.3494508893
14.5000000000,54.5000000000,0.1417461193,0.4915971105,0.3666567702
14.5000000000,55.5000000000,0.1267406619,0.4998976797,0.3733616584
14.5000000000,56.5000000000,0.1501870676,0.4825851387,0.3672277937
14.5000000000,57.5000000000,0.2089882360,0.4362077075,0.3548040565
14.5000000000,58.5000000000,0.2732314626,0.4336288220,0.2931397154
14.5000000000,59.5000000000,0.3685439452,0.3861517056,0.2453043493
14.5000000000,60.5000000000,0.4343175381,0.3347725767,0.2309098852
14.5000000000,61.5000000000,0.4784329729,0.2878496895,0.2337173375
14.5000000000,62.5000000000,0.4784313240,0.2784645040,0.2431041720
14.5000000000,63.5000000000,0.4570626641,0.2818960740,0.2610412619
14.5000000000,64.5000000000,0.4360616485,0.2533331886,0.3106051629
14.5000000000,65.5000000000,0.3820281053,0.2424840446,0.3754878501
14.5000000000,66.5000000000,0.2974343217,0.2609705900,0.4415950883
14.5000000000,67.5000000000,0.1939396206,0.3506244192,0.4554359602
14.5000000000,68.5000000000,0.1653635875,0.3640424234,0.4705939891
15.5000000000,36.5000000000,0.3158888287,0.2365802065,0.4475309649
15.5000000000,37.5000000000,0.3116386912,0.2532089694,0.4351523395
15.5000000000,38.5000000000,0.2921898902,0.2882317160,0.4195783938
15.5000000000,39.5000000000,0.2384577250,0.3647485289,0.3967937461
15.5000000000,40.5000000000,0.2872557927,0.3145688746,0.3981753327
15.5000000000,41.5000000000,0.2342886929,0.3813302651,0.3843810420
15.5000000000,43.5000000000,0.2474958941,0.3662693562,0.3862347497
15.5000000000,44.5000000000,0.3734934958,0.2474730667,0.3790334375
15.5000000000,45.5000000000,0.4146718784,0.2432710431,0.3420570785
15.5000000000,46.5000000000,0.5142704608,0.1973065034,0.2884230358
15.5000000000,47.5000000000,0.6433882450,0.1316977008,0.2249140542
15.5000000000,48.5000000000,0.6298409801,0.1667087417,0.2034502781
15.5000000000,49.5000000000,0.6712561513,0.1581816351,0.1705622136
15.5000000000,50.5000000000,0.6207093203,0.2034870436,0.1758036361
15.5000000000,51.5000000000,0.4657131068,0.3013723056,0.2329145875
15.5000000000,52.5000000000,0.3310083465,0.3751352968,0.2938563567
15.5000000000,53.5000000000,0.2359886791,0.4228231400,0.3411881809
15.5000000000,54.5000000000,0.1742009897,0.4611701139,0.3646288965
15.5000000000,55.5000000000,0.1608071204,0.4647932578,0.3743996218
15.5000000000,56.5000000000,0.1914686510,0.4381458586,0.3703854905
15.5000000000,57.5000000000,0.2588725119,0.4053777639,0.3357497242
15.5000000000,58.5000000000,0.3186425512,0.4079099790,0.2734474699
15.5000000000,59.5000000000,0.3974386536,0.3766063912,0.2259549552
15.5000000000,60.5000000000,0.4774246795,0.3228280073,0.1997473133
15.5000000000,61.5000000000,0.5143729045,0.2924040749,0.1932230206
15.5000000000,62.5000000000,0.5183884444,0.2790461219,0.2025654336
15.5000000000,63.5000000000,0.4904015391,0.2847063455,0.2248921154
15.5000000000,64.5000000000,0.4493083136,0.2800806954,0.2706109910
15.5000000000,65.5000000000,0.4052827131,0.2635230356,0.3311942513
15.5000000000,66.5000000000,0.3493121467,0.2607672246,0.3899206287
15.5000000000,67.5000000000,0.2313029310,0.3517125275,0.4169845415
15.5000000000,68.5000000000,0.1786705877,0.3952198868,0.4261095255
15.5000000000,69.5000000000,0.1509580728,0.4212345494,0.4278073778
16.5000000000,37.5000000000,0.2769997916,0.2888245336,0.4341756748
16.5000000000,38.5000000000,0.2862837382,0.2956229006,0.4180933612
16.5000000000,39.5000000000,0.3063032843,0.2868686797,0.4068280359
16.5000000000,40.5000000000,0.2622104537,0.3479863845,0.3898031618
16.5000000000,41.5000000000,0.2248819963,0.4023517499,0.3727662538
16.5000000000,42.5000000000,0.2347793470,0.3917934586,0.3734271944
16.5000000000,43.5000000000,0.3092588907,0.3096826616,0.3810584478
16.5000000000,44.5000000000,0.4143035062,0.2205541802,0.3651423137
16.5000000000,45.5000000000,0.4038650271,0.2542773503,0.3418576227
16.5000000000,46.5000000000,0.4710105867,0.2200450369,0.3089443763
16.5000000000,47.5000000000,0.5263665106,0.1961970271,0.2774364623
16.5000000000,48.5000000000,0.5402663175,0.2066488234,0.2530848592
16.5000000000,49.5000000000,0.6287133270,0.1747943295,0.1964923435
16.5000000000,50.5000000000,0.6123640263,0.2015558327,0.1860801410
16.5000000000,51.5000000000,0.4490656127,0.3102397547,0.2406946326
16.5000000000,52.5000000000,0.3277061669,0.3724108397,0.2998829934
16.5000000000,53.5000000000,0.2621076046,0.3891710148,0.3487213806
16.5000000000,54.5000000000,0.2096889892,0.4082130776,0.3820979333
16.5000000000,56.5000000000,0.2102208280,0.4173311721,0.3724479999
16.5000000000,57.5000000000,0.2764561877,0.3956224278,0.3279213845
16.5000000000,58.5000000000,0.3509189312,0.3833337012,0.2657473676
16.5000000000,59.5000000000,0.4204487888,0.3580465231,0.2215046880
16.5000000000,60.5000000000,0.4925639775,0.3168968480,0.1905391746
16.5000000000,61.5000000000,0.5301176824,0.2947589322,0.1751233854
16.5000000000,62.5000000000,0.5421311059,0.2732365087,0.1846323853
16.5000000000,63.5000000000,0.5072642486,0.2861420398,0.2065937116
16.5000000000,64.5000000000,0.4671519441,0.2882154112,0.2446326447
16.5000000000,65.5000000000,0.4121934557,0.2923893390,0.2954172052
16.5000000000,66.5000000000,0.3684921919,0.2857076125,0.3458001955
16.5000000000,67.5000000000,0.3019171496,0.3153948388,0.3826880116
16.5000000000,68.5000000000,0.1954354828,0.4212589053,0.3833056119
16.5000000000,69.5000000000,0.1564019817,0.4596653335,0.3839326848
17.5000000000,38.5000000000,0.2612661866,0.3245058078,0.4142280056
17.5000000000,39.5000000000,0.2551569127,0.3516129713,0.3932301160
17.5000000000,40.5000000000,0.2476592859,0.3728404038,0.3795003104
17.5000000000,41.5000000000,0.2384589984,0.3948204056,0.3667205960
17.5000000000,42.5000000000,0.2630464698,0.3736632393,0.3632902908
17.5000000000,43.5000000000,0.3930463148,0.2436652303,0.3632884550
17.5000000000,44.5000000000,0.4211190424,0.2297284952,0.3491524624
17.5000000000,45.5000000000,0.4017489734,0.2637976803,0.3344533463
17.5000000000,46.5000000000,0.4569486542,0.2308280020,0.3122233438
17.5000000000,47.5000000000,0.4942999802,0.2172081692,0.2884918506
17.5000000000,48.5000000000,0.5085805239,0.2245975035,0.2668219726
17.5000000000,49.5000000000,0.5807559711,0.2047849900,0.2144590389
17.5000000000,50.5000000000,0.5503807465,0.2373953108,0.2122239427
17.5000000000,51.5000000000,0.4283852226,0.3123681435,0.2592466339
17.5000000000,52.5000000000,0.3112063866,0.3676358697,0.3211577437
17.5000000000,53.5000000000,0.2615726494,0.3795255402,0.3589018104
17.5000000000,54.5000000000,0.2219158093,0.3694637611,0.4086204296
17.5000000000,57.5000000000,0.2826463416,0.3793198717,0.3380337867
17.5000000000,58.5000000000,0.3553390860,0.3627030751,0.2819578389
17.5000000000,59.5000000000,0.4229671922,0.3404772494,0.2365555585
17.5000000000,60.5000000000,0.4745351162,0.3236140766,0.2018508072
17.5000000000,61.5000000000,0.5037408267,0.3130833846,0.1831757886
17.5000000000,62.5000000000,0.5247804999,0.2914754117,0.1837440884
17.5000000000,63.5000000000,0.5189483561,0.2824726938,0.1985789500
17.5000000000,64.5000000000,0.4901054552,0.2820458382,0.2278487065
17.5000000000,65.5000000000,0.4168948510,0.3129926620,0.2701124869
17.5000000000,66.5000000000,0.3675349635,0.3194452763,0.3130197602
17.5000000000,67.5000000000,0.3433888454,0.3072971759,0.3493139788
17.5000000000,68.5000000000,0.2369556897,0.3987690280,0.3642752822
17.5000000000,69.5000000000,0.1716315792,0.4668451109,0.3615233099
18.5000000000,39.5000000000,0.2679992189,0.3401729931,0.3918277879
18.5000000000,40.5000000000,0.2639476533,0.3618908291,0.3741615176
18.5000000000,42.5000000000,0.3387394407,0.3024595391,0.3588010202
18.5000000000,43.5000000000,0.4603232872,0.2010488324,0.3386278804
18.5000000000,44.5000000000,0.4071180168,0.2595011600,0.3333808232
18.5000000000,45.5000000000,0.3825664683,0.2944695620,0.3229639697
18.5000000000,46.5000000000,0.4407818645,0.2551486944,0.3040694411
18.5000000000,47.5000000000,0.4790418383,0.2427495106,0.2782086511
18.5000000000,48.5000000000,0.5271618866,0.2280514773,0.2447866361
18.5000000000,49.5000000000,0.5921475115,0.2052403001,0.2026121884
18.5000000000,50.5000000000,0.5272663708,0.2543989234,0.2183347059
18.5000000000,51.5000000000,0.4159514085,0.3194301412,0.2646184503
18.5000000000,52.5000000000,0.3051069477,0.3685923836,0.3263006687
18.5000000000,53.5000000000,0.2563172394,0.3800716897,0.3636110709
18.5000000000,54.5000000000,0.2267669958,0.3553274018,0.4179056024
18.5000000000,56.5000000000,0.2488410230,0.3517956022,0.3993633749
18.5000000000,57.5000000000,0.3019255517,0.3398296451,0.3582448031
18.5000000000,59.5000000000,0.4093578443,0.3309425080,0.2596996477
18.5000000000,60.5000000000,0.4549229004,0.3217141961,0.2233629035
18.5000000000,62.5000000000,0.5042925585,0.3055556016,0.1901518399
18.5000000000,63.5000000000,0.5158200125,0.2870661773,0.1971138102
18.5000000000,64.5000000000,0.4923831550,0.2885030278,0.2191138172
18.5000000000,65.5000000000,0.4397703088,0.3052312571,0.2549984342
18.5000000000,66.5000000000,0.3844476274,0.3251327206,0.2904196520
18.5000000000,67.5000000000,0.3588466511,0.3183334827,0.3228198662
18.5000000000,68.5000000000,0.2972281874,0.3553410469,0.3474307657
18.5000000000,69.5000000000,0.1929133533,0.4583887433,0.3486979034
18.5000000000,70.5000000000,0.1647827057,0.4862877176,0.3489295767
19.5000000000,39.5000000000,0.3072458537,0.2957358554,0.3970182909
19.5000000000,40.5000000000,0.3307156979,0.2968772980,0.3724070040
19.5000000000,41.5000000000,0.3260206009,0.3205243257,0.3534550734
19.5000000000,42.5000000000,0.4443086155,0.2193798834,0.3363115011
19.5000000000,43.5000000000,0.4724928199,0.2067818222,0.3207253579
19.5000000000,44.5000000000,0.3891522768,0.2963428852,0.3145048380
19.5000000000,45.5000000000,0.3637252940,0.3319972874,0.3042774186
19.5000000000,46.5000000000,0.4156380802,0.2896431038,0.2947188160
19.5000000000,47.5000000000,0.4577311798,0.2687589510,0.2735098692
19.5000000000,48.5000000000,0.5433798310,0.2187208132,0.2378993558
19.5000000000,49.5000000000,0.6035594502,0.1935683520,0.2028721978
19.5000000000,50.5000000000,0.5096872713,0.2694966920,0.2208160367
19.5000000000,51.5000000000,0.4145085505,0.3323683098,0.2531231397
19.5000000000,52.5000000000,0.3105582257,0.3972978858,0.2921438885
19.5000000000,53.5000000000,0.2727497390,0.3973909141,0.3298593469
19.5000000000,54.5000000000,0.2430878440,0.3794810115,0.3774311445
19.5000000000,57.5000000000,0.3091735918,0.3172942077,0.3735322005
19.5000000000,59.5000000000,0.4073489100,0.3100571173,0.2825939727
19.5000000000,60.5000000000,0.4593365305,0.2977727204,0.2428907491
19.5000000000,63.5000000000,0.5053978064,0.2973508047,0.1972513889
19.5000000000,64.5000000000,0.5017511289,0.2850301787,0.2132186924
19.5000000000,65.5000000000,0.4535586731,0.2981491195,0.2482922074
19.5000000000,66.5000000000,0.3950396736,0.3241890213,0.2807713052
19.5000000000,67.5000000000,0.3543047359,0.3328174850,0.3128777790
19.5000000000,68.5000000000,0.3102794319,0.3482160265,0.3415045416
19.5000000000,69.5000000000,0.2306684844,0.4064707579,0.3628607577
19.5000000000,70.5000000000,0.1828038660,0.4603670248,0.3568291092
20.5000000000,37.5000000000,0.3071821875,0.2170697228,0.4757480897
20.5000000000,38.5000000000,0.3291342279,0.2347996600,0.4360661121
20.5000000000,39.5000000000,0.3772330885,0.2214898794,0.4012770320
20.5000000000,40.5000000000,0.4588003463,0.1861813419,0.3550183119
20.5000000000,41.5000000000,0.4898246500,0.1823020263,0.3278733237
20.5000000000,42.5000000000,0.4644189885,0.2158917822,0.3196892293
20.5000000000,43.5000000000,0.4539325141,0.2400681836,0.3059993022
20.5000000000,44.5000000000,0.3679138335,0.3383533499,0.2937328165
20.5000000000,45.5000000000,0.3527329805,0.3615966560,0.2856703634
20.5000000000,46.5000000000,0.3804554335,0.3343631340,0.2851814325
20.5000000000,47.5000000000,0.4009268963,0.3199878395,0.2790852642
20.5000000000,48.5000000000,0.4763484364,0.2666651519,0.2569864117
20.5000000000,49.5000000000,0.5359737042,0.2350413820,0.2289849138
20.5000000000,50.5000000000,0.4478795944,0.3199094164,0.2322109891
20.5000000000,51.5000000000,0.3963375744,0.3562636100,0.2473988156
20.5000000000,52.5000000000,0.3075429242,0.4124329121,0.2800241636
20.5000000000,53.5000000000,0.2832418484,0.3931392134,0.3236189382
20.5000000000,54.5000000000,0.2693643746,0.3715781330,0.3590574924
20.5000000000,60.5000000000,0.4461236996,0.2970857213,0.2567905791
20.5000000000,63.5000000000,0.4959794018,0.3052132113,0.1988073869
20.5000000000,64.5000000000,0.4938324128,0.2910322814,0.2151353058
20.5000000000,65.5000000000,0.4566130458,0.2959572481,0.2474297061
20.5000000000,66.5000000000,0.4063462568,0.3116955738,0.2819581694
20.5000000000,67.5000000000,0.3655060287,0.3140905538,0.3204034174
20.5000000000,68.5000000000,0.3284595782,0.3179138111,0.3536266107
20.5000000000,69.5000000000,0.2807206349,0.3405308257,0.3787485394
20.5000000000,70.5000000000,0.2084143957,0.4216328434,0.3699527609
21.5000000000,36.5000000000,0.3100862207,0.1743295399,0.5155842394
21.5000000000,37.5000000000,0.3316096829,0.1669753208,0.5014149963
21.5000000000,38.5000000000,0.3809866531,0.1653699030,0.4536434440
21.5000000000,39.5000000000,0.4661318368,0.1536989675,0.3801691958
21.5000000000,40.5000000000,0.4727957388,0.1748092869,0.3523949743
21.5000000000,41.5000000000,0.4581031425,0.2115610870,0.3303357705
21.5000000000,42.5000000000,0.4390634502,0.2442714131,0.3166651367
21.5000000000,43.5000000000,0.4026257593,0.3014399112,0.2959343294
21.5000000000,44.5000000000,0.3935618477,0.3344674919,0.2719706604
21.5000000000,45.5000000000,0.3772064526,0.3612462943,0.2615472531
21.5000000000,46.5000000000,0.3591423165,0.3736668467,0.2671908368
21.5000000000,47.5000000000,0.3457572027,0.3728947342,0.2813480631
21.5000000000,48.5000000000,0.3761142755,0.3545348458,0.2693508787
21.5000000000,49.5000000000,0.4391166109,0.3178754718,0.2430079173
21.5000000000,50.5000000000,0.4061941826,0.3521535564,0.2416522610
21.5000000000,51.5000000000,0.3654494989,0.3803615339,0.2541889672
21.5000000000,52.5000000000,0.3137531181,0.4055986233,0.2806482586
21.5000000000,53.5000000000,0.2944646453,0.3895892262,0.3159461286
21.5000000000,54.5000000000,0.2846853346,0.3767163840,0.3385982814
21.5000000000,55.5000000000,0.3206319084,0.3228260447,0.3565420469
21.5000000000,56.5000000000,0.3622550570,0.2829518773,0.3547930657
21.5000000000,57.5000000000,0.3770002625,0.2644820514,0.3585176861
21.5000000000,58.5000000000,0.3924513795,0.2841723431,0.3233762775
21.5000000000,60.5000000000,0.4360301871,0.3132663822,0.2507034307
21.5000000000,61.5000000000,0.4820887617,0.3028763629,0.2150348754
21.5000000000,62.5000000000,0.5052011408,0.2958856253,0.1989132340
21.5000000000,63.5000000000,0.4898979323,0.3076322590,0.2024698087
21.5000000000,64.5000000000,0.4659756959,0.3108837948,0.2231405092
21.5000000000,65.5000000000,0.4298683890,0.3131416961,0.2569899149
21.5000000000,66.5000000000,0.4044239062,0.2953827821,0.3001933117
21.5000000000,67.5000000000,0.3563825329,0.2886612819,0.3549561853
21.5000000000,68.5000000000,0.3424341051,0.2879623358,0.3696035591
21.5000000000,69.5000000000,0.3213349813,0.2906652125,0.3879998062
21.5000000000,70.5000000000,0.2398839095,0.3783595249,0.3817565657
22.5000000000,36.5000000000,0.3327723171,0.1502936037,0.5169340793
22.5000000000,37.5000000000,0.3755180456,0.1171754913,0.5073064630
22.5000000000,38.5000000000,0.3796279426,0.1419616017,0.4784104558
22.5000000000,39.5000000000,0.3797113502,0.1916570908,0.4286315591
22.5000000000,40.5000000000,0.3905582364,0.2340591345,0.3753826291
22.5000000000,41.5000000000,0.4135866460,0.2308815528,0.3555318013
22.5000000000,42.5000000000,0.4676450460,0.2146423914,0.3177125625
22.5000000000,43.5000000000,0.4134540787,0.2994496660,0.2870962553
22.5000000000,44.5000000000,0.3889587914,0.3589143965,0.2521268121
22.5000000000,45.5000000000,0.4606948815,0.3046073095,0.2346978089
22.5000000000,46.5000000000,0.4203390468,0.3372594264,0.2424015268
22.5000000000,47.5000000000,0.3265546695,0.4071648020,0.2662805285
22.5000000000,48.5000000000,0.3436738301,0.3784213645,0.2779048054
22.5000000000,49.5000000000,0.4219411932,0.3264719864,0.2515868204
22.5000000000,50.5000000000,0.3791691939,0.3678710051,0.2529598010
22.5000000000,51.5000000000,0.3534835833,0.3806570264,0.2658593902
22.5000000000,52.5000000000,0.3196245116,0.3933527707,0.2870227177
22.5000000000,53.5000000000,0.2988197076,0.3898172209,0.3113630714
22.5000000000,54.5000000000,0.3028035884,0.3785179871,0.3186784245
22.5000000000,55.5000000000,0.3653773285,0.3358208240,0.2988018475
22.5000000000,56.5000000000,0.4134612290,0.3044013195,0.2821374515
22.5000000000,57.5000000000,0.4241774218,0.2810390203,0.2947835579
22.5000000000,58.5000000000,0.4319365778,0.2863212948,0.2817421275
22.5000000000,59.5000000000,0.4648126813,0.2877371621,0.2474501566
22.5000000000,60.5000000000,0.4650696538,0.3165868576,0.2183434886
22.5000000000,61.5000000000,0.5175442908,0.2958665099,0.1865891993
22.5000000000,62.5000000000,0.5300460908,0.2832328827,0.1867210264
22.5000000000,63.5000000000,0.4989527968,0.3007122065,0.2003349967
22.5000000000,65.5000000000,0.4305693527,0.3093869187,0.2600437286
22.5000000000,66.5000000000,0.4031731085,0.2949992975,0.3018275941
22.5000000000,67.5000000000,0.3729846384,0.2857071725,0.3413081891
22.5000000000,68.5000000000,0.3589063648,0.2834029174,0.3576907178
22.5000000000,69.5000000000,0.3518904085,0.2730906661,0.3750189254
22.5000000000,70.5000000000,0.2816401589,0.3395512095,0.3788086316
23.5000000000,35.5000000000,0.3891758000,0.1410294457,0.4697947543
23.5000000000,36.5000000000,0.3731736785,0.1484123315,0.4784139900
23.5000000000,37.5000000000,0.3687045964,0.1577726068,0.4735227968
23.5000000000,38.5000000000,0.3747765786,0.1618431266,0.4633802949
23.5000000000,39.5000000000,0.3522753016,0.2144218367,0.4333028618
23.5000000000,40.5000000000,0.3619313238,0.2418993205,0.3961693557
23.5000000000,41.5000000000,0.4335543387,0.2078963329,0.3585493284
23.5000000000,42.5000000000,0.4684047698,0.2179703389,0.3136248912
23.5000000000,43.5000000000,0.3615398046,0.3635241703,0.2749360251
23.5000000000,44.5000000000,0.3495849401,0.4143754582,0.2360396017
23.5000000000,45.5000000000,0.4691152070,0.3149863305,0.2158984625
23.5000000000,46.5000000000,0.4267427711,0.3575666971,0.2156905318
23.5000000000,47.5000000000,0.3421552833,0.4019003311,0.2559443856
23.5000000000,48.5000000000,0.4007903098,0.3197890436,0.2794206466
23.5000000000,49.5000000000,0.3906698070,0.3369386004,0.2723915926
23.5000000000,50.5000000000,0.3649600394,0.3613833968,0.2736565639
23.5000000000,51.5000000000,0.3496629590,0.3688724657,0.2814645753
23.5000000000,52.5000000000,0.3201516104,0.3820343583,0.2978140313
23.5000000000,53.5000000000,0.2900092658,0.3858288264,0.3241619078
23.5000000000,54.5000000000,0.2664842421,0.3921879489,0.3413278089
23.5000000000,55.5000000000,0.3291358568,0.3609949396,0.3098692036
23.5000000000,56.5000000000,0.3833421182,0.3324531625,0.2842047193
23.5000000000,57.5000000000,0.4257654479,0.3020328674,0.2722016846
23.5000000000,58.5000000000,0.4511185840,0.2994286129,0.2494528031
23.5000000000,59.5000000000,0.4648994223,0.3051883871,0.2299121906
23.5000000000,60.5000000000,0.4971366283,0.3020265649,0.2008368068
23.5000000000,61.5000000000,0.5333850422,0.2904317212,0.1761832366
23.5000000000,62.5000000000,0.5454425866,0.2772725105,0.1772849028
23.5000000000,63.5000000000,0.5156448185,0.2899531996,0.1944019819
23.5000000000,64.5000000000,0.4741390851,0.3026324744,0.2232284405
23.5000000000,65.5000000000,0.4378017084,0.3040718125,0.2581264791
23.5000000000,66.5000000000,0.4140237728,0.2920641631,0.2939120641
