Lon,Lat,C_KK10LonLatElev,B_KK10LonLatElev,U_KK10LonLatElev
-6.5000000000,35.5000000000,0.1623325627,0.2500013567,0.5876660806
-6.5000000000,36.5000000000,0.1580124469,0.2632328739,0.5787546791
-6.5000000000,37.5000000000,0.1691747332,0.2568653038,0.5739599630
-6.5000000000,38.5000000000,0.1759131732,0.2519859398,0.5721008870
-6.5000000000,39.5000000000,0.1596428714,0.2745830386,0.5657740900
-6.5000000000,40.5000000000,0.1709696401,0.2629191382,0.5661112216
-6.5000000000,41.5000000000,0.1660879210,0.2886419859,0.5452700931
-6.5000000000,42.5000000000,0.1864858099,0.2741205950,0.5393935952
-6.5000000000,43.5000000000,0.1207252666,0.3636796219,0.5155951115
-6.5000000000,52.5000000000,0.0838605915,0.6404835001,0.2756559084
-6.5000000000,53.5000000000,0.0790181113,0.6541893654,0.2667925233
-6.5000000000,54.5000000000,0.0787547476,0.5735317393,0.3477135130
-6.5000000000,55.5000000000,0.0714990375,0.5320442649,0.3964566977
-6.5000000000,56.5000000000,0.0686680182,0.4726640601,0.4586679217
-6.5000000000,57.5000000000,0.0771694850,0.4140312201,0.5087992949
-6.5000000000,58.5000000000,0.0800229057,0.3484884586,0.5714886357
-6.5000000000,61.5000000000,0.1030479854,0.3024357645,0.5945162500
-6.5000000000,62.5000000000,0.1126619674,0.3110964998,0.5762415328
-5.5000000000,35.5000000000,0.2045017567,0.1954490981,0.6000491452
-5.5000000000,36.5000000000,0.1988305210,0.2086271238,0.5925423552
-5.5000000000,37.5000000000,0.1917045392,0.2252481127,0.5830473481
-5.5000000000,38.5000000000,0.2071971097,0.2127029600,0.5800999303
-5.5000000000,39.5000000000,0.1936799869,0.2327968710,0.5735231420
-5.5000000000,40.5000000000,0.2291944215,0.2057775213,0.5650280572
-5.5000000000,41.5000000000,0.1950569849,0.2576247246,0.5473182905
-5.5000000000,42.5000000000,0.1914217751,0.2661140171,0.5424642078
-5.5000000000,43.5000000000,0.1248005093,0.3408065853,0.5343929054
-5.5000000000,50.5000000000,0.0690277744,0.4877569201,0.4432153055
-5.5000000000,51.5000000000,0.0729014050,0.5348267881,0.3922718069
-5.5000000000,54.5000000000,0.0660919152,0.6048766619,0.3290314229
-5.5000000000,55.5000000000,0.0653366808,0.5871837349,0.3474795843
-5.5000000000,56.5000000000,0.0765938724,0.5406184865,0.3827876411
-5.5000000000,57.5000000000,0.0947204368,0.4415244080,0.4637551553
-5.5000000000,58.5000000000,0.0880372941,0.3709475496,0.5410151563
-4.5000000000,35.5000000000,0.2206414482,0.1761962786,0.6031622732
-4.5000000000,36.5000000000,0.2197670783,0.1839404293,0.5962924925
-4.5000000000,37.5000000000,0.2419881500,0.1736943006,0.5843175494
-4.5000000000,38.5000000000,0.2478337156,0.1755823406,0.5765839438
-4.5000000000,39.5000000000,0.2471218341,0.1878637474,0.5650144185
-4.5000000000,40.5000000000,0.2685280492,0.1853746296,0.5460973211
-4.5000000000,41.5000000000,0.2389108873,0.2233273603,0.5377617524
-4.5000000000,42.5000000000,0.2166085359,0.2476053947,0.5357860694
-4.5000000000,43.5000000000,0.1283169419,0.3299486548,0.5417344033
-4.5000000000,47.5000000000,0.0533854871,0.3321013230,0.6145131900
-4.5000000000,48.5000000000,0.0526462149,0.3880404649,0.5593133202
-4.5000000000,50.5000000000,0.0601996444,0.4448847718,0.4949155839
-4.5000000000,51.5000000000,0.0639250584,0.4778828550,0.4581920866
-4.5000000000,52.5000000000,0.0648001782,0.5524876868,0.3827121350
-4.5000000000,53.5000000000,0.0626581067,0.6017658739,0.3355760194
-4.5000000000,54.5000000000,0.0579926203,0.6254075555,0.3165998243
-4.5000000000,55.5000000000,0.0675158745,0.6006847705,0.3317993550
-4.5000000000,56.5000000000,0.0923031193,0.5643130233,0.3433838574
-4.5000000000,57.5000000000,0.1097302766,0.4616023734,0.4286673501
-4.5000000000,58.5000000000,0.1037870069,0.3533423260,0.5428706671
-3.5000000000,35.5000000000,0.2393705710,0.1488573028,0.6117721261
-3.5000000000,36.5000000000,0.2494448826,0.1487943992,0.6017607181
-3.5000000000,37.5000000000,0.3211900528,0.1113814593,0.5674284880
-3.5000000000,38.5000000000,0.2868018791,0.1461347947,0.5670633262
-3.5000000000,39.5000000000,0.2894500906,0.1628392651,0.5477106443
-3.5000000000,40.5000000000,0.2989488129,0.1793188061,0.5217323811
-3.5000000000,41.5000000000,0.3084224105,0.1835000554,0.5080775341
-3.5000000000,42.5000000000,0.2434309809,0.2499929163,0.5065761029
-3.5000000000,43.5000000000,0.1221368041,0.3479568476,0.5299063483
-3.5000000000,47.5000000000,0.0493114584,0.2934583516,0.6572301900
-3.5000000000,48.5000000000,0.0507486534,0.3568424665,0.5924088802
-3.5000000000,50.5000000000,0.0532266338,0.4486745893,0.4980987769
-3.5000000000,51.5000000000,0.0596658673,0.4652858122,0.4750483205
-3.5000000000,52.5000000000,0.0660770943,0.5221199247,0.4118029810
-3.5000000000,53.5000000000,0.0581311344,0.6022351223,0.3396337434
-3.5000000000,54.5000000000,0.0588629959,0.6223046614,0.3188323426
-3.5000000000,55.5000000000,0.0680278233,0.6134505556,0.3185216211
-3.5000000000,56.5000000000,0.0849891792,0.5838884839,0.3311223369
-3.5000000000,57.5000000000,0.1171945659,0.4569768430,0.4258285911
-3.5000000000,58.5000000000,0.1027198123,0.3255640802,0.5717161076
-3.5000000000,59.5000000000,0.0970671822,0.2867381883,0.6161946296
-2.5000000000,35.5000000000,0.2500346950,0.1271199204,0.6228453847
-2.5000000000,36.5000000000,0.2609807512,0.1265353051,0.6124839437
-2.5000000000,37.5000000000,0.3532187373,0.0859667304,0.5608145323
-2.5000000000,38.5000000000,0.3506370392,0.1027639924,0.5465989683
-2.5000000000,39.5000000000,0.3369157374,0.1370216408,0.5260626218
-2.5000000000,40.5000000000,0.3577871536,0.1566164969,0.4855963495
-2.5000000000,41.5000000000,0.3465301590,0.1969098115,0.4565600296
-2.5000000000,42.5000000000,0.2407370927,0.2859135420,0.4733493653
-2.5000000000,43.5000000000,0.1111013363,0.3639856622,0.5249130014
-2.5000000000,46.5000000000,0.0535465714,0.3704997515,0.5759536770
-2.5000000000,47.5000000000,0.0499130581,0.3745786711,0.5755082708
-2.5000000000,48.5000000000,0.0486048359,0.4320894426,0.5193057215
-2.5000000000,49.5000000000,0.0459680351,0.4895340508,0.4644979141
-2.5000000000,50.5000000000,0.0472188509,0.5255617317,0.4272194174
-2.5000000000,51.5000000000,0.0507141433,0.5477986559,0.4014872009
-2.5000000000,52.5000000000,0.0527737154,0.5959888678,0.3512374169
-2.5000000000,53.5000000000,0.0536408178,0.6356041175,0.3107550647
-2.5000000000,54.5000000000,0.0634136887,0.6159345232,0.3206517882
-2.5000000000,55.5000000000,0.0652246402,0.6321287915,0.3026465683
-2.5000000000,56.5000000000,0.0696270428,0.6256700390,0.3047029183
-2.5000000000,57.5000000000,0.0973363989,0.4700808538,0.4325827473
-2.5000000000,58.5000000000,0.0917763994,0.3367035152,0.5715200853
-1.5000000000,35.5000000000,0.2721370952,0.1069152940,0.6209476109
-1.5000000000,36.5000000000,0.2646232091,0.1111797261,0.6241970649
-1.5000000000,37.5000000000,0.2811950058,0.1035813326,0.6152236616
-1.5000000000,38.5000000000,0.3324175689,0.1032412763,0.5643411548
-1.5000000000,39.5000000000,0.3623736065,0.1162739721,0.5213524214
-1.5000000000,40.5000000000,0.4159801390,0.1187259349,0.4652939260
-1.5000000000,41.5000000000,0.3194961987,0.2094794828,0.4710243185
-1.5000000000,42.5000000000,0.2028010109,0.2972545013,0.4999444878
-1.5000000000,43.5000000000,0.1078544982,0.3602808865,0.5318646153
-1.5000000000,44.5000000000,0.0736235413,0.4001015069,0.5262749517
-1.5000000000,45.5000000000,0.0605833425,0.4267457449,0.5126709126
-1.5000000000,46.5000000000,0.0547303024,0.4604922785,0.4847774190
-1.5000000000,47.5000000000,0.0519187898,0.5134933300,0.4345878802
-1.5000000000,48.5000000000,0.0479888013,0.5419359772,0.4100752216
-1.5000000000,49.5000000000,0.0437383805,0.5722909964,0.3839706231
-1.5000000000,50.5000000000,0.0433238798,0.6033768942,0.3532992260
-1.5000000000,51.5000000000,0.0470561979,0.6117843906,0.3411594115
-1.5000000000,52.5000000000,0.0472702478,0.6526609566,0.3000687956
-1.5000000000,53.5000000000,0.0507682388,0.6674560359,0.2817757253
-1.5000000000,54.5000000000,0.0550551974,0.6513935397,0.2935512629
-1.5000000000,55.5000000000,0.0606354444,0.6480822344,0.2912823212
-1.5000000000,57.5000000000,0.0755217193,0.5241132684,0.4003650123
-1.5000000000,59.5000000000,0.0941965621,0.3254789250,0.5803245129
-1.5000000000,60.5000000000,0.0966227040,0.3068588694,0.5965184266
-0.5000000000,35.5000000000,0.3138298284,0.0911783208,0.5949918507
-0.5000000000,37.5000000000,0.2914261511,0.1123991421,0.5961747068
-0.5000000000,38.5000000000,0.3312881288,0.1115923932,0.5571194780
-0.5000000000,39.5000000000,0.3308257537,0.1374449532,0.5317292931
-0.5000000000,40.5000000000,0.4162031575,0.1216367381,0.4621601044
-0.5000000000,41.5000000000,0.3108733945,0.2189695092,0.4701570962
-0.5000000000,42.5000000000,0.2478597637,0.2347708743,0.5173693620
-0.5000000000,43.5000000000,0.1072177993,0.3755130122,0.5172691885
-0.5000000000,44.5000000000,0.0748228749,0.4286464941,0.4965306309
-0.5000000000,45.5000000000,0.0607252625,0.4694960296,0.4697787079
-0.5000000000,46.5000000000,0.0555126194,0.4960508203,0.4484365602
-0.5000000000,47.5000000000,0.0496762188,0.5405816164,0.4097421647
-0.5000000000,48.5000000000,0.0498634845,0.5728333016,0.3773032139
-0.5000000000,49.5000000000,0.0435782636,0.5876423153,0.3687794211
-0.5000000000,50.5000000000,0.0423785441,0.6042485474,0.3533729085
-0.5000000000,51.5000000000,0.0443704482,0.6408678252,0.3147617266
-0.5000000000,52.5000000000,0.0427981352,0.7036081469,0.2535937179
-0.5000000000,53.5000000000,0.0432817863,0.7296093179,0.2271088958
-0.5000000000,54.5000000000,0.0500153197,0.7031057699,0.2468789104
-0.5000000000,60.5000000000,0.1021340741,0.3596964999,0.5381694260
0.5000000000,35.5000000000,0.3671054507,0.0840489037,0.5488456456
0.5000000000,36.5000000000,0.3319832870,0.1063051662,0.5617115468
0.5000000000,38.5000000000,0.3339609686,0.1358442531,0.5301947783
0.5000000000,40.5000000000,0.3401843596,0.1969548816,0.4628607588
0.5000000000,41.5000000000,0.3032786977,0.2476341245,0.4490871778
0.5000000000,42.5000000000,0.3014928258,0.2241676669,0.4743395072
0.5000000000,43.5000000000,0.1259903632,0.4057120386,0.4682975982
0.5000000000,44.5000000000,0.0824594462,0.4650099753,0.4525305786
0.5000000000,45.5000000000,0.0688002455,0.4918785552,0.4393211992
0.5000000000,46.5000000000,0.0584249004,0.5163697751,0.4252053245
0.5000000000,47.5000000000,0.0526141095,0.5264235814,0.4209623090
0.5000000000,48.5000000000,0.0528554544,0.5199966655,0.4271478801
0.5000000000,49.5000000000,0.0474865869,0.5345367078,0.4179767053
0.5000000000,50.5000000000,0.0437523070,0.5667740171,0.3894736759
0.5000000000,51.5000000000,0.0442754632,0.6369983944,0.3187261425
0.5000000000,52.5000000000,0.0418458842,0.7297534532,0.2284006627
0.5000000000,53.5000000000,0.0437201802,0.7484883775,0.2077914424
1.5000000000,35.5000000000,0.4580876828,0.0682896973,0.4736226198
1.5000000000,36.5000000000,0.3894728087,0.1055697983,0.5049573929
1.5000000000,38.5000000000,0.3724553477,0.1460196110,0.4815250413
1.5000000000,39.5000000000,0.3740821823,0.1765949280,0.4493228897
1.5000000000,41.5000000000,0.3401575249,0.2566407185,0.4032017566
1.5000000000,42.5000000000,0.3677427025,0.2253208192,0.4069364783
1.5000000000,43.5000000000,0.1506411791,0.4401699612,0.4091888597
1.5000000000,44.5000000000,0.1015534293,0.4813349502,0.4171116205
1.5000000000,45.5000000000,0.0888833820,0.4974864592,0.4136301589
1.5000000000,46.5000000000,0.0696032096,0.5243977105,0.4059990799
1.5000000000,47.5000000000,0.0582318238,0.5134008827,0.4283672935
1.5000000000,48.5000000000,0.0565601955,0.4688652961,0.4745745084
1.5000000000,49.5000000000,0.0526662487,0.4836488271,0.4636849242
1.5000000000,50.5000000000,0.0478375928,0.5531322485,0.3990301587
1.5000000000,51.5000000000,0.0463334135,0.6432875252,0.3103790612
1.5000000000,52.5000000000,0.0453160287,0.7199090560,0.2347749152
2.5000000000,35.5000000000,0.5002234944,0.0737751202,0.4260013854
2.5000000000,36.5000000000,0.4510458649,0.1036374659,0.4453166692
2.5000000000,39.5000000000,0.4410510362,0.1762261155,0.3827228483
2.5000000000,41.5000000000,0.3711398131,0.2752326087,0.3536275781
2.5000000000,42.5000000000,0.3513735498,0.2898068019,0.3588196483
2.5000000000,43.5000000000,0.2109906941,0.4167115504,0.3722977556
2.5000000000,44.5000000000,0.1499554821,0.4437843513,0.4062601666
2.5000000000,45.5000000000,0.1385466448,0.4739302183,0.3875231369
2.5000000000,46.5000000000,0.0870561351,0.5452849543,0.3676589106
2.5000000000,47.5000000000,0.0685934412,0.5293671908,0.4020393680
2.5000000000,48.5000000000,0.0613663166,0.4638296357,0.4748040476
2.5000000000,49.5000000000,0.0564231748,0.4766352952,0.4669415300
2.5000000000,50.5000000000,0.0531119777,0.5667416439,0.3801463784
2.5000000000,51.5000000000,0.0451677683,0.6822796623,0.2725525694
3.5000000000,35.5000000000,0.5340549922,0.0798899810,0.3860550268
3.5000000000,36.5000000000,0.5093814787,0.1013286623,0.3892898590
3.5000000000,39.5000000000,0.5044373577,0.1717356870,0.3238269553
3.5000000000,40.5000000000,0.4705308984,0.2168715054,0.3125975961
3.5000000000,41.5000000000,0.4207529912,0.2751876659,0.3040593429
3.5000000000,42.5000000000,0.3379653168,0.3566693087,0.3053653744
3.5000000000,43.5000000000,0.2649254356,0.4208444969,0.3142300675
3.5000000000,44.5000000000,0.2604380257,0.3896361783,0.3499257960
3.5000000000,45.5000000000,0.1882730696,0.4830479370,0.3286789934
3.5000000000,46.5000000000,0.1117959578,0.5807588808,0.3074451615
3.5000000000,47.5000000000,0.0820395438,0.5944336903,0.3235267659
3.5000000000,48.5000000000,0.0715589109,0.5359202478,0.3925208413
3.5000000000,49.5000000000,0.0646342711,0.5554461972,0.3799195317
3.5000000000,50.5000000000,0.0548842973,0.6446948991,0.3004208036
3.5000000000,51.5000000000,0.0508839989,0.7206109426,0.2285050586
4.5000000000,35.5000000000,0.5463800140,0.0921483353,0.3614716506
4.5000000000,36.5000000000,0.5544590827,0.0964651902,0.3490757271
4.5000000000,39.5000000000,0.5528888324,0.1683097902,0.2788013774
4.5000000000,40.5000000000,0.5335009154,0.1999042889,0.2665947957
4.5000000000,43.5000000000,0.3774238818,0.3668336192,0.2557424990
4.5000000000,44.5000000000,0.3498575637,0.3858591712,0.2642832651
4.5000000000,45.5000000000,0.2758974516,0.4543905348,0.2697120136
4.5000000000,46.5000000000,0.1627193756,0.5698558773,0.2674247471
4.5000000000,47.5000000000,0.1097085865,0.6174372882,0.2728541254
4.5000000000,48.5000000000,0.0815994085,0.6245995085,0.2938010831
4.5000000000,49.5000000000,0.0726715871,0.6416912579,0.2856371550
4.5000000000,50.5000000000,0.0552262406,0.7279924615,0.2167812979
4.5000000000,51.5000000000,0.0523842359,0.7758584752,0.1717572889
4.5000000000,52.5000000000,0.0512832466,0.8037647338,0.1449520196
4.5000000000,53.5000000000,0.0545922714,0.7937334114,0.1516743172
4.5000000000,60.5000000000,0.1125005429,0.5855575132,0.3019419439
4.5000000000,61.5000000000,0.1325734575,0.5473836079,0.3200429346
5.5000000000,35.5000000000,0.5744784930,0.0876604059,0.3378611010
5.5000000000,36.5000000000,0.5629079452,0.1034950485,0.3335970063
5.5000000000,43.5000000000,0.5578188238,0.2422172728,0.1999639034
5.5000000000,44.5000000000,0.6100518251,0.2036724441,0.1862757308
5.5000000000,45.5000000000,0.4226372856,0.3530125743,0.2243501401
5.5000000000,46.5000000000,0.2445903947,0.5035738819,0.2518357234
5.5000000000,47.5000000000,0.1390067987,0.6168807079,0.2441124934
5.5000000000,48.5000000000,0.1037853634,0.6467300075,0.2494846291
5.5000000000,49.5000000000,0.0834060080,0.6904725459,0.2261214460
5.5000000000,50.5000000000,0.0636669038,0.7639494973,0.1723835989
5.5000000000,51.5000000000,0.0548709272,0.8143645613,0.1307645115
5.5000000000,52.5000000000,0.0521799766,0.8373493752,0.1104706482
5.5000000000,53.5000000000,0.0534721418,0.8181918952,0.1283359630
5.5000000000,58.5000000000,0.1004987001,0.6133709454,0.2861303545
5.5000000000,59.5000000000,0.1176996288,0.5797698356,0.3025305356
5.5000000000,60.5000000000,0.1462839779,0.5446285962,0.3090874260
5.5000000000,61.5000000000,0.1720424621,0.5046473356,0.3233102023
5.5000000000,62.5000000000,0.1579880729,0.5318224043,0.3101895227
6.5000000000,35.5000000000,0.6001356839,0.0790505468,0.3208137693
6.5000000000,36.5000000000,0.5472373804,0.1155578592,0.3372047603
6.5000000000,37.5000000000,0.4994654616,0.1668488214,0.3336857170
6.5000000000,43.5000000000,0.6605517385,0.1725827493,0.1668655122
6.5000000000,44.5000000000,0.7881974806,0.0834679930,0.1283345264
6.5000000000,45.5000000000,0.6674149335,0.1473966236,0.1851884429
6.5000000000,46.5000000000,0.3522419927,0.3873736218,0.2603843855
6.5000000000,47.5000000000,0.1968583374,0.5573552505,0.2457864122
6.5000000000,48.5000000000,0.1222584296,0.6478689316,0.2298726388
6.5000000000,49.5000000000,0.0908479298,0.7159403470,0.1932117233
6.5000000000,50.5000000000,0.0824339660,0.7540812935,0.1634847405
6.5000000000,51.5000000000,0.0566725237,0.8322012207,0.1111262556
6.5000000000,52.5000000000,0.0545723305,0.8529433783,0.0924842912
6.5000000000,53.5000000000,0.0579697752,0.8127636222,0.1292666026
6.5000000000,58.5000000000,0.1317543217,0.5547971822,0.3134484961
6.5000000000,59.5000000000,0.1848316812,0.4510307829,0.3641375359
6.5000000000,60.5000000000,0.2063292877,0.4433109859,0.3503597263
6.5000000000,61.5000000000,0.2171200756,0.4438904057,0.3389895186
6.5000000000,62.5000000000,0.1838073775,0.5017305610,0.3144620614
7.5000000000,35.5000000000,0.5671077015,0.0904829740,0.3424093244
7.5000000000,36.5000000000,0.5066095531,0.1329004658,0.3604899811
7.5000000000,37.5000000000,0.4664258839,0.1824220746,0.3511520415
7.5000000000,43.5000000000,0.6464070896,0.1829520413,0.1706408691
7.5000000000,44.5000000000,0.7226703775,0.1213444966,0.1559851259
7.5000000000,45.5000000000,0.6741235363,0.1308408311,0.1950356326
7.5000000000,46.5000000000,0.5032192720,0.2290140354,0.2677666926
7.5000000000,47.5000000000,0.2329143249,0.5233802794,0.2437053957
7.5000000000,48.5000000000,0.1440072952,0.6372323111,0.2187603937
7.5000000000,49.5000000000,0.1108535138,0.6932328075,0.1959136787
7.5000000000,50.5000000000,0.0869518408,0.7446871355,0.1683610237
7.5000000000,51.5000000000,0.0715203233,0.7865149683,0.1419647084
7.5000000000,52.5000000000,0.0636427273,0.8009845334,0.1353727393
7.5000000000,53.5000000000,0.0656712250,0.7541306261,0.1801981489
7.5000000000,58.5000000000,0.1426016625,0.5664197898,0.2909785477
7.5000000000,59.5000000000,0.2324217034,0.4226718340,0.3449064626
7.5000000000,60.5000000000,0.2747951114,0.3783838480,0.3468210406
7.5000000000,61.5000000000,0.2690578689,0.3954006368,0.3355414942
7.5000000000,62.5000000000,0.2382041613,0.4384981573,0.3232976814
7.5000000000,63.5000000000,0.1761027816,0.5314061377,0.2924910807
8.5000000000,35.5000000000,0.5030172585,0.1090521788,0.3879305627
8.5000000000,36.5000000000,0.4534966077,0.1497665706,0.3967368217
8.5000000000,37.5000000000,0.4165807878,0.2019364061,0.3814828060
8.5000000000,38.5000000000,0.4414075849,0.2196325276,0.3389598875
8.5000000000,39.5000000000,0.4926574539,0.2201315804,0.2872109657
8.5000000000,40.5000000000,0.5466657216,0.2144323150,0.2389019634
8.5000000000,41.5000000000,0.5739717569,0.2220383892,0.2039898539
8.5000000000,42.5000000000,0.6314126857,0.1903233150,0.1782639993
8.5000000000,43.5000000000,0.6261266226,0.1982999702,0.1755734072
8.5000000000,44.5000000000,0.6189350110,0.1908563769,0.1902086121
8.5000000000,45.5000000000,0.4980914668,0.2488770804,0.2530314528
8.5000000000,46.5000000000,0.5246300671,0.1781883833,0.2971815496
8.5000000000,47.5000000000,0.2641909614,0.4559296803,0.2798793583
8.5000000000,48.5000000000,0.1870900136,0.5707325051,0.2421774813
8.5000000000,49.5000000000,0.1121644727,0.6853496723,0.2024858551
8.5000000000,50.5000000000,0.0992168821,0.7072492829,0.1935338351
8.5000000000,51.5000000000,0.0889723528,0.7249703737,0.1860572735
8.5000000000,52.5000000000,0.0741536663,0.7312621978,0.1945841360
8.5000000000,53.5000000000,0.0742931090,0.6695158778,0.2561910132
8.5000000000,54.5000000000,0.0703709064,0.6571927629,0.2724363306
8.5000000000,55.5000000000,0.0724236576,0.6547896396,0.2727867029
8.5000000000,56.5000000000,0.0770597701,0.6534634375,0.2694767924
8.5000000000,57.5000000000,0.0835612767,0.6723959444,0.2440427789
8.5000000000,58.5000000000,0.1171524270,0.6309155481,0.2519320248
8.5000000000,59.5000000000,0.1950080871,0.5159277849,0.2890641280
8.5000000000,60.5000000000,0.2596507860,0.4339054870,0.3064437269
8.5000000000,61.5000000000,0.3125510587,0.3668828336,0.3205661077
8.5000000000,62.5000000000,0.2899975436,0.3880745713,0.3219278851
8.5000000000,63.5000000000,0.1971472982,0.5104654023,0.2923872995
9.5000000000,35.5000000000,0.4041754346,0.1424712013,0.4533533640
9.5000000000,36.5000000000,0.3925954935,0.1651390105,0.4422654960
9.5000000000,37.5000000000,0.3717310514,0.2104905702,0.4177783785
9.5000000000,39.5000000000,0.4477646071,0.2441197806,0.3081156123
9.5000000000,40.5000000000,0.5061122323,0.2401163037,0.2537714640
9.5000000000,41.5000000000,0.5316729794,0.2542782648,0.2140487558
9.5000000000,42.5000000000,0.6127829428,0.2057992267,0.1814178305
9.5000000000,44.5000000000,0.6498559452,0.1690041283,0.1811399265
9.5000000000,45.5000000000,0.5110451825,0.2390431557,0.2499116619
9.5000000000,46.5000000000,0.5869743681,0.1420998089,0.2709258231
9.5000000000,47.5000000000,0.3583037292,0.3543405598,0.2873557110
9.5000000000,48.5000000000,0.2270200632,0.5030534828,0.2699264540
9.5000000000,49.5000000000,0.1471394661,0.6103469419,0.2425135920
9.5000000000,50.5000000000,0.1186269145,0.6523969338,0.2289761517
9.5000000000,51.5000000000,0.0967968933,0.6947315054,0.2084716012
9.5000000000,52.5000000000,0.0841760329,0.6981958603,0.2176281068
9.5000000000,53.5000000000,0.0805240599,0.6632786627,0.2561972775
9.5000000000,54.5000000000,0.0749803596,0.6498115107,0.2752081297
9.5000000000,55.5000000000,0.0713240812,0.6721533082,0.2565226106
9.5000000000,56.5000000000,0.0800650268,0.6709564801,0.2489784931
9.5000000000,57.5000000000,0.0846402400,0.6935090409,0.2218507191
9.5000000000,58.5000000000,0.0948997199,0.7002350836,0.2048651964
9.5000000000,59.5000000000,0.1464806278,0.6266054276,0.2269139447
9.5000000000,60.5000000000,0.2124041102,0.5342770392,0.2533188506
9.5000000000,61.5000000000,0.2767154593,0.4363426300,0.2869419108
9.5000000000,62.5000000000,0.3127917183,0.3631974541,0.3240108276
9.5000000000,63.5000000000,0.2064532500,0.4911162124,0.3024305376
10.5000000000,35.5000000000,0.3127031726,0.1753650092,0.5119318182
10.5000000000,36.5000000000,0.3137725645,0.1888802687,0.4973471668
10.5000000000,37.5000000000,0.3177839098,0.2180738810,0.4641422091
10.5000000000,42.5000000000,0.4971369872,0.3074574418,0.1954055711
10.5000000000,43.5000000000,0.6002233387,0.2240375220,0.1757391392
10.5000000000,44.5000000000,0.6475686608,0.1766299654,0.1758013738
10.5000000000,45.5000000000,0.5232270584,0.2286120604,0.2481608811
10.5000000000,46.5000000000,0.6207307972,0.1113017307,0.2679674722
10.5000000000,47.5000000000,0.4366539697,0.2508142583,0.3125317719
10.5000000000,48.5000000000,0.2467756587,0.4525305906,0.3006937507
10.5000000000,49.5000000000,0.1740478715,0.5466394028,0.2793127257
10.5000000000,50.5000000000,0.1408617329,0.5934223739,0.2657158932
10.5000000000,51.5000000000,0.1186144011,0.6516626178,0.2297229811
10.5000000000,52.5000000000,0.1034588684,0.6772566845,0.2192844471
10.5000000000,53.5000000000,0.0936877902,0.6790473199,0.2272648899
10.5000000000,54.5000000000,0.0782036216,0.7066870712,0.2151093071
10.5000000000,55.5000000000,0.0681249055,0.7307428709,0.2011322236
10.5000000000,56.5000000000,0.0767631984,0.7201025761,0.2031342255
10.5000000000,57.5000000000,0.0905583357,0.7140877369,0.1953539274
10.5000000000,59.5000000000,0.1231887347,0.6940332604,0.1827780048
