Lon,Lat,C_KK10LonLatElev,B_KK10LonLatElev,U_KK10LonLatElev
-4.5000000000,47.5000000000,0.0873544652,0.4480397893,0.4646057456
-4.5000000000,48.5000000000,0.0805995255,0.4381358413,0.4812646331
-4.5000000000,50.5000000000,0.0818614159,0.4605756288,0.4575629553
-4.5000000000,51.5000000000,0.0807330228,0.4815093752,0.4377576020
-4.5000000000,52.5000000000,0.0798943032,0.5213419522,0.3987637446
-4.5000000000,53.5000000000,0.0747574521,0.5518111815,0.3734313664
-4.5000000000,54.5000000000,0.0690000053,0.5590076874,0.3719923073
-4.5000000000,55.5000000000,0.0687618937,0.5441944381,0.3870436682
-4.5000000000,56.5000000000,0.0758671921,0.5219384443,0.4021943636
-4.5000000000,57.5000000000,0.0792970877,0.5286648879,0.3920380244
-4.5000000000,58.5000000000,0.0815837337,0.5345059791,0.3839102873
-3.5000000000,35.5000000000,0.2503057595,0.1878668725,0.5618273681
-3.5000000000,36.5000000000,0.2578398741,0.1855256719,0.5566344540
-3.5000000000,37.5000000000,0.2876620462,0.1481449201,0.5641930337
-3.5000000000,38.5000000000,0.2872409830,0.1833146172,0.5294443998
-3.5000000000,39.5000000000,0.2895498792,0.2097726799,0.5006774409
-3.5000000000,40.5000000000,0.2894923232,0.2399574321,0.4705502447
-3.5000000000,41.5000000000,0.2839760031,0.2584500084,0.4575739885
-3.5000000000,42.5000000000,0.2414439680,0.3078023581,0.4507536739
-3.5000000000,43.5000000000,0.1646236237,0.4124148579,0.4229615184
-3.5000000000,47.5000000000,0.0860920520,0.4581329265,0.4557750215
-3.5000000000,48.5000000000,0.0820015535,0.4430957946,0.4749026519
-3.5000000000,50.5000000000,0.0806856954,0.4733133186,0.4460009860
-3.5000000000,51.5000000000,0.0821162083,0.4835634534,0.4343203383
-3.5000000000,52.5000000000,0.0849416282,0.5054381085,0.4096202633
-3.5000000000,53.5000000000,0.0758135095,0.5648736233,0.3593128672
-3.5000000000,54.5000000000,0.0705126598,0.5816834976,0.3478038427
-3.5000000000,55.5000000000,0.0705705348,0.5648919061,0.3645375591
-3.5000000000,56.5000000000,0.0727372908,0.5607067006,0.3665560086
-3.5000000000,57.5000000000,0.0774671909,0.5591819657,0.3633508434
-3.5000000000,58.5000000000,0.0794896723,0.5610059457,0.3595043820
-3.5000000000,59.5000000000,0.0832445661,0.5385208211,0.3782346129
-2.5000000000,35.5000000000,0.2514237871,0.1695284286,0.5790477843
-2.5000000000,36.5000000000,0.2557167881,0.1676617313,0.5766214806
-2.5000000000,37.5000000000,0.2898771561,0.1218221083,0.5883007356
-2.5000000000,38.5000000000,0.3056779146,0.1362446531,0.5580774323
-2.5000000000,39.5000000000,0.3065270569,0.1765496542,0.5169232890
-2.5000000000,40.5000000000,0.3165608485,0.2035774698,0.4798616817
-2.5000000000,41.5000000000,0.3067573592,0.2464551733,0.4467874675
-2.5000000000,42.5000000000,0.2479919500,0.3232390998,0.4287689502
-2.5000000000,43.5000000000,0.1617984723,0.4324858201,0.4057157075
-2.5000000000,46.5000000000,0.0929362746,0.4797711090,0.4272926164
-2.5000000000,47.5000000000,0.0856829308,0.4754328117,0.4388842574
-2.5000000000,48.5000000000,0.0823580598,0.4708593255,0.4467826148
-2.5000000000,49.5000000000,0.0809294048,0.4883468172,0.4307237779
-2.5000000000,50.5000000000,0.0831394000,0.5080426256,0.4088179744
-2.5000000000,51.5000000000,0.0848848270,0.5274623952,0.3876527778
-2.5000000000,52.5000000000,0.0843002954,0.5597315115,0.3559681931
-2.5000000000,53.5000000000,0.0804517877,0.5943103341,0.3252378782
-2.5000000000,54.5000000000,0.0784021098,0.5954320520,0.3261658382
-2.5000000000,55.5000000000,0.0726809302,0.6044694175,0.3228496523
-2.5000000000,56.5000000000,0.0694491981,0.6109620246,0.3195887772
-2.5000000000,57.5000000000,0.0738957706,0.5827137472,0.3433904822
-2.5000000000,58.5000000000,0.0781825669,0.5731429093,0.3486745238
-1.5000000000,35.5000000000,0.2559032344,0.1504107773,0.5936859883
-1.5000000000,36.5000000000,0.2521661896,0.1585541068,0.5892797036
-1.5000000000,37.5000000000,0.2580987097,0.1485684499,0.5933328404
-1.5000000000,38.5000000000,0.2829543326,0.1415578172,0.5754878502
-1.5000000000,39.5000000000,0.3042715384,0.1562699050,0.5394585566
-1.5000000000,40.5000000000,0.3279391335,0.1699821577,0.5020787088
-1.5000000000,41.5000000000,0.2870613509,0.2691373997,0.4438012494
-1.5000000000,42.5000000000,0.2267233889,0.3554335596,0.4178430515
-1.5000000000,43.5000000000,0.1545035021,0.4401397192,0.4053567787
-1.5000000000,44.5000000000,0.1204101314,0.4901474951,0.3894423735
-1.5000000000,45.5000000000,0.1024256706,0.4999012663,0.3976730631
-1.5000000000,46.5000000000,0.0918841059,0.4960983541,0.4120175400
-1.5000000000,47.5000000000,0.0849255007,0.4907215776,0.4243529217
-1.5000000000,48.5000000000,0.0823076134,0.4850079164,0.4326844703
-1.5000000000,49.5000000000,0.0832547266,0.5062152984,0.4105299751
-1.5000000000,50.5000000000,0.0866885540,0.5385060433,0.3748054027
-1.5000000000,51.5000000000,0.0906675305,0.5575830841,0.3517493854
-1.5000000000,52.5000000000,0.0868386733,0.5991865644,0.3139747623
-1.5000000000,53.5000000000,0.0830534183,0.6250273404,0.2919192414
-1.5000000000,54.5000000000,0.0770279725,0.6478989580,0.2750730695
-1.5000000000,55.5000000000,0.0723916606,0.6472879052,0.2803204341
-1.5000000000,57.5000000000,0.0759765230,0.6011181098,0.3229053672
-1.5000000000,59.5000000000,0.0866287133,0.5329225602,0.3804487265
-1.5000000000,60.5000000000,0.0921410094,0.4994101142,0.4084488764
-0.5000000000,35.5000000000,0.2666907218,0.1346554012,0.5986538771
-0.5000000000,37.5000000000,0.2545556708,0.1584269487,0.5870173804
-0.5000000000,38.5000000000,0.2701325261,0.1533094612,0.5765580127
-0.5000000000,39.5000000000,0.2807295370,0.1783612875,0.5409091755
-0.5000000000,40.5000000000,0.3157095665,0.1804885615,0.5038018721
-0.5000000000,41.5000000000,0.2720089616,0.2997505706,0.4282404679
-0.5000000000,42.5000000000,0.2485213330,0.3176352163,0.4338434508
-0.5000000000,43.5000000000,0.1530667534,0.4710980147,0.3758352319
-0.5000000000,44.5000000000,0.1190629270,0.5155035997,0.3654334733
-0.5000000000,45.5000000000,0.1011339577,0.5185289450,0.3803370973
-0.5000000000,46.5000000000,0.0917185426,0.5001519451,0.4081295123
-0.5000000000,47.5000000000,0.0839780871,0.4863838012,0.4296381117
-0.5000000000,48.5000000000,0.0833006170,0.4668193412,0.4498800419
-0.5000000000,49.5000000000,0.0835618221,0.5008518952,0.4155862826
-0.5000000000,50.5000000000,0.0881032935,0.5399711908,0.3719255158
-0.5000000000,51.5000000000,0.0934914038,0.5768912715,0.3296173248
-0.5000000000,52.5000000000,0.0883147860,0.6312250728,0.2804601412
-0.5000000000,53.5000000000,0.0814199232,0.6608113009,0.2577687760
-0.5000000000,54.5000000000,0.0789118580,0.6634954847,0.2575926573
-0.5000000000,60.5000000000,0.0985289749,0.5098641237,0.3916069014
0.5000000000,35.5000000000,0.2841633271,0.1279955809,0.5878410921
0.5000000000,36.5000000000,0.2703040303,0.1526000657,0.5770959040
0.5000000000,38.5000000000,0.2708988336,0.1820444396,0.5470567268
0.5000000000,40.5000000000,0.2737767633,0.2572170980,0.4690061387
0.5000000000,41.5000000000,0.2533435270,0.3240948158,0.4225616572
0.5000000000,42.5000000000,0.2535784307,0.3096673254,0.4367542439
0.5000000000,43.5000000000,0.1545438158,0.4875115902,0.3579445940
0.5000000000,44.5000000000,0.1189484306,0.5407071463,0.3403444231
0.5000000000,45.5000000000,0.1040992286,0.5324117471,0.3634890243
0.5000000000,46.5000000000,0.0923215545,0.5075345578,0.4001438877
0.5000000000,47.5000000000,0.0843037739,0.4706030730,0.4450931531
0.5000000000,48.5000000000,0.0830162491,0.4335817011,0.4834020498
0.5000000000,49.5000000000,0.0842311829,0.4679071842,0.4478616329
0.5000000000,50.5000000000,0.0880382898,0.5276569684,0.3843047418
0.5000000000,51.5000000000,0.0930930017,0.5862288662,0.3206781321
0.5000000000,52.5000000000,0.0912499892,0.6462576173,0.2624923934
0.5000000000,53.5000000000,0.0866336652,0.6641454181,0.2492209167
1.5000000000,35.5000000000,0.3122127285,0.1137977450,0.5739895266
1.5000000000,36.5000000000,0.2900823248,0.1545178167,0.5553998585
1.5000000000,38.5000000000,0.2848010465,0.1982224322,0.5169765214
1.5000000000,39.5000000000,0.2767879230,0.2355598949,0.4876521821
1.5000000000,41.5000000000,0.2419473469,0.3343205324,0.4237321208
1.5000000000,42.5000000000,0.2415999769,0.3119052476,0.4464947754
1.5000000000,43.5000000000,0.1487416814,0.5087866459,0.3424716727
1.5000000000,44.5000000000,0.1220362638,0.5564988131,0.3214649232
1.5000000000,45.5000000000,0.1113448311,0.5422112024,0.3464439665
1.5000000000,46.5000000000,0.0969503504,0.5188168433,0.3842328063
1.5000000000,47.5000000000,0.0863990575,0.4681331000,0.4454678425
1.5000000000,48.5000000000,0.0814650323,0.4043415354,0.5141934323
1.5000000000,49.5000000000,0.0842827324,0.4361230338,0.4795942338
1.5000000000,50.5000000000,0.0881342981,0.5064889572,0.4053767447
1.5000000000,51.5000000000,0.0920380842,0.5722619204,0.3356999953
1.5000000000,52.5000000000,0.0929101522,0.6230979575,0.2839918903
2.5000000000,35.5000000000,0.3290119523,0.1256113313,0.5453767164
2.5000000000,36.5000000000,0.3110377246,0.1602933198,0.5286689557
2.5000000000,39.5000000000,0.2853831634,0.2505221167,0.4640947200
2.5000000000,41.5000000000,0.2337208274,0.3652671195,0.4010120531
2.5000000000,42.5000000000,0.2165273127,0.3841074967,0.3993651907
2.5000000000,43.5000000000,0.1597999847,0.5000227997,0.3401772155
2.5000000000,44.5000000000,0.1412450293,0.5386065385,0.3201484321
2.5000000000,45.5000000000,0.1300418103,0.5305564452,0.3394017445
2.5000000000,46.5000000000,0.1042803944,0.5488760401,0.3468435656
2.5000000000,47.5000000000,0.0940370940,0.5097228500,0.3962400559
2.5000000000,48.5000000000,0.0862135222,0.4586792833,0.4551071945
2.5000000000,49.5000000000,0.0851689073,0.4589384481,0.4558926446
2.5000000000,50.5000000000,0.0895420060,0.5033420626,0.4071159314
2.5000000000,51.5000000000,0.0922816663,0.5599730290,0.3477453047
3.5000000000,35.5000000000,0.3452081207,0.1385730327,0.5162188466
3.5000000000,36.5000000000,0.3305695395,0.1648498799,0.5045805806
3.5000000000,39.5000000000,0.2947417741,0.2676188823,0.4376393435
3.5000000000,40.5000000000,0.2716890900,0.3186889101,0.4096219998
3.5000000000,41.5000000000,0.2407985194,0.3831292203,0.3760722604
3.5000000000,42.5000000000,0.2028829800,0.4533629741,0.3437540459
3.5000000000,43.5000000000,0.1740938251,0.5033180865,0.3225880884
3.5000000000,44.5000000000,0.1794421480,0.4732125844,0.3473452676
3.5000000000,45.5000000000,0.1459028431,0.5285238258,0.3255733311
3.5000000000,46.5000000000,0.1159739365,0.5715815554,0.3124445082
3.5000000000,47.5000000000,0.1063181146,0.5538975920,0.3397842934
3.5000000000,48.5000000000,0.0964456383,0.5166735950,0.3868807667
3.5000000000,49.5000000000,0.0930278283,0.5023867789,0.4045853927
3.5000000000,50.5000000000,0.0935503963,0.5236676245,0.3827819791
3.5000000000,51.5000000000,0.0955050287,0.5567852306,0.3477097408
4.5000000000,35.5000000000,0.3550772166,0.1572471977,0.4876755857
4.5000000000,36.5000000000,0.3494981230,0.1670014334,0.4835004436
4.5000000000,39.5000000000,0.3089419672,0.2802466826,0.4108113501
4.5000000000,40.5000000000,0.2906399837,0.3242717583,0.3850882580
4.5000000000,43.5000000000,0.2002165319,0.4894570024,0.3103264656
4.5000000000,44.5000000000,0.1852783576,0.5011494008,0.3135722416
4.5000000000,45.5000000000,0.1626274942,0.5288158942,0.3085566116
4.5000000000,46.5000000000,0.1334081745,0.5663245241,0.3002673014
4.5000000000,47.5000000000,0.1217609956,0.5551521409,0.3230868635
4.5000000000,48.5000000000,0.1062841568,0.5518840505,0.3418317927
4.5000000000,49.5000000000,0.1028617700,0.5320274318,0.3651107982
4.5000000000,50.5000000000,0.1021570409,0.5363585185,0.3614844405
4.5000000000,51.5000000000,0.0999496789,0.5620720747,0.3379782464
4.5000000000,52.5000000000,0.1024716617,0.5736881776,0.3238401608
4.5000000000,53.5000000000,0.1056466930,0.5799788386,0.3143744684
4.5000000000,60.5000000000,0.1552589118,0.5071054147,0.3376356734
4.5000000000,61.5000000000,0.1608198694,0.5019478772,0.3372322534
5.5000000000,35.5000000000,0.3690162890,0.1562997982,0.4746839128
5.5000000000,36.5000000000,0.3601352512,0.1781670610,0.4616976878
5.5000000000,43.5000000000,0.2572633005,0.4228942877,0.3198424118
5.5000000000,44.5000000000,0.2525519250,0.4025305063,0.3449175688
5.5000000000,45.5000000000,0.1924480380,0.4973917698,0.3101601922
5.5000000000,46.5000000000,0.1564147014,0.5426477402,0.3009375584
5.5000000000,47.5000000000,0.1316008314,0.5712652143,0.2971339543
5.5000000000,48.5000000000,0.1226803960,0.5520637319,0.3252558721
5.5000000000,49.5000000000,0.1160547547,0.5360792144,0.3478660309
5.5000000000,50.5000000000,0.1117574113,0.5385824464,0.3496601423
5.5000000000,51.5000000000,0.1059498768,0.5651436070,0.3289065163
5.5000000000,52.5000000000,0.1076753047,0.5671190910,0.3252056044
5.5000000000,53.5000000000,0.1110905086,0.5683586553,0.3205508361
5.5000000000,58.5000000000,0.1503914646,0.5184973652,0.3311111702
5.5000000000,59.5000000000,0.1645197422,0.4987809575,0.3366993002
5.5000000000,60.5000000000,0.1829747918,0.4727419596,0.3442832485
5.5000000000,61.5000000000,0.1954644348,0.4544935040,0.3500420612
5.5000000000,62.5000000000,0.1836188500,0.4833532413,0.3330279087
6.5000000000,35.5000000000,0.3911880007,0.1456205443,0.4631914550
6.5000000000,36.5000000000,0.3662298711,0.1903229936,0.4434471353
6.5000000000,37.5000000000,0.3404589723,0.2463965358,0.4131444919
6.5000000000,43.5000000000,0.3246412093,0.3632933732,0.3120654175
6.5000000000,44.5000000000,0.3520934272,0.2688875489,0.3790190238
6.5000000000,45.5000000000,0.2921295291,0.3280876201,0.3797828508
6.5000000000,46.5000000000,0.1994854715,0.4695751082,0.3309394203
6.5000000000,47.5000000000,0.1578964909,0.5408302459,0.3012732632
6.5000000000,48.5000000000,0.1356819108,0.5516770706,0.3126410186
6.5000000000,49.5000000000,0.1246136509,0.5457918427,0.3295945064
6.5000000000,50.5000000000,0.1225668587,0.5327011753,0.3447319660
6.5000000000,51.5000000000,0.1121204775,0.5646675695,0.3232119530
6.5000000000,52.5000000000,0.1134078937,0.5637302982,0.3228618081
6.5000000000,53.5000000000,0.1162484327,0.5619933560,0.3217582113
6.5000000000,58.5000000000,0.1780972842,0.4774338163,0.3444688994
6.5000000000,59.5000000000,0.2125387970,0.4160583555,0.3714028475
6.5000000000,60.5000000000,0.2328512019,0.4006782067,0.3664705915
6.5000000000,61.5000000000,0.2376176082,0.4024728568,0.3599095350
6.5000000000,62.5000000000,0.2145710457,0.4503236065,0.3351053478
7.5000000000,35.5000000000,0.3939816978,0.1566043024,0.4494139998
7.5000000000,36.5000000000,0.3681477147,0.2014252868,0.4304269984
7.5000000000,37.5000000000,0.3467943695,0.2530056236,0.4002000069
7.5000000000,43.5000000000,0.3697608855,0.3571950234,0.2730440911
7.5000000000,44.5000000000,0.3633603097,0.3067716683,0.3298680221
7.5000000000,45.5000000000,0.3283594408,0.3046555214,0.3669850377
7.5000000000,46.5000000000,0.2614989081,0.3626150238,0.3758860681
7.5000000000,47.5000000000,0.1728197460,0.5150823143,0.3120979397
7.5000000000,48.5000000000,0.1437412568,0.5427976570,0.3134610862
7.5000000000,49.5000000000,0.1341493507,0.5336947021,0.3321559472
7.5000000000,50.5000000000,0.1271753284,0.5354217235,0.3374029481
7.5000000000,51.5000000000,0.1220813390,0.5475891988,0.3303294622
7.5000000000,52.5000000000,0.1189456020,0.5596864488,0.3213679492
7.5000000000,53.5000000000,0.1217211455,0.5573282967,0.3209505578
7.5000000000,58.5000000000,0.2011318330,0.4626441401,0.3362240269
7.5000000000,59.5000000000,0.2586969565,0.3842975185,0.3570055250
7.5000000000,60.5000000000,0.2880380217,0.3472561163,0.3647058620
7.5000000000,61.5000000000,0.2847739356,0.3582791900,0.3569468744
7.5000000000,62.5000000000,0.2580889585,0.3907367937,0.3511742478
7.5000000000,63.5000000000,0.2162653238,0.4590022605,0.3247324156
8.5000000000,35.5000000000,0.3927434455,0.1669889064,0.4402676481
8.5000000000,36.5000000000,0.3704647185,0.2083734958,0.4211617857
8.5000000000,37.5000000000,0.3533239970,0.2551436267,0.3915323763
8.5000000000,38.5000000000,0.3582990329,0.2758754388,0.3658255283
8.5000000000,39.5000000000,0.3714061376,0.2891367376,0.3394571248
8.5000000000,40.5000000000,0.3909384390,0.3002676911,0.3087938699
8.5000000000,41.5000000000,0.3953131172,0.3297067578,0.2749801250
8.5000000000,42.5000000000,0.4181072837,0.3273590583,0.2545336581
8.5000000000,43.5000000000,0.4019510779,0.3536616893,0.2443872328
8.5000000000,44.5000000000,0.3701681204,0.3581665820,0.2716652976
8.5000000000,45.5000000000,0.2999647471,0.3991183104,0.3009169425
8.5000000000,46.5000000000,0.3050481259,0.3072033976,0.3877484765
8.5000000000,47.5000000000,0.1992222089,0.4695227042,0.3312550869
8.5000000000,48.5000000000,0.1663687488,0.4909036728,0.3427275784
8.5000000000,49.5000000000,0.1375704765,0.5356607824,0.3267687411
8.5000000000,50.5000000000,0.1358808155,0.5264105027,0.3377086818
8.5000000000,51.5000000000,0.1348054124,0.5285725669,0.3366220207
8.5000000000,52.5000000000,0.1274713023,0.5531320274,0.3193966703
8.5000000000,53.5000000000,0.1290160526,0.5524743541,0.3185095932
8.5000000000,54.5000000000,0.1372061506,0.5532183973,0.3095754522
8.5000000000,55.5000000000,0.1434865638,0.5453039903,0.3112094459
8.5000000000,56.5000000000,0.1523147136,0.5354952053,0.3121900811
8.5000000000,57.5000000000,0.1691316450,0.5243763786,0.3064919764
8.5000000000,58.5000000000,0.2030322366,0.4889724226,0.3079953408
8.5000000000,59.5000000000,0.2587695659,0.4160056611,0.3252247731
8.5000000000,60.5000000000,0.3018892813,0.3630334009,0.3350773178
8.5000000000,61.5000000000,0.3258113800,0.3247589049,0.3494297151
8.5000000000,62.5000000000,0.2898455504,0.3472427671,0.3629116825
8.5000000000,63.5000000000,0.2336277855,0.4327728822,0.3335993323
9.5000000000,35.5000000000,0.3750774889,0.1930207893,0.4319017218
9.5000000000,36.5000000000,0.3692534792,0.2133647528,0.4173817680
9.5000000000,37.5000000000,0.3566524273,0.2530856843,0.3902618883
9.5000000000,39.5000000000,0.3772152642,0.2844743438,0.3383103920
9.5000000000,40.5000000000,0.3986208549,0.2948258001,0.3065533450
9.5000000000,41.5000000000,0.4037172159,0.3287505884,0.2675321957
9.5000000000,42.5000000000,0.4407984543,0.3189195547,0.2402819911
9.5000000000,44.5000000000,0.4408808913,0.3135427130,0.2455763957
9.5000000000,45.5000000000,0.3423084341,0.3736289996,0.2840625663
9.5000000000,46.5000000000,0.3403077886,0.2694736875,0.3902185239
9.5000000000,47.5000000000,0.2238490446,0.4178550082,0.3582959472
9.5000000000,48.5000000000,0.1796179575,0.4616890798,0.3586929626
9.5000000000,49.5000000000,0.1555119748,0.4944203936,0.3500676316
9.5000000000,50.5000000000,0.1494732261,0.5039318692,0.3465949047
9.5000000000,51.5000000000,0.1449734706,0.5280923830,0.3269341463
9.5000000000,52.5000000000,0.1417230301,0.5491428133,0.3091341566
9.5000000000,53.5000000000,0.1436553647,0.5481763325,0.3081683028
9.5000000000,54.5000000000,0.1489121623,0.5451420192,0.3059458185
9.5000000000,55.5000000000,0.1544544872,0.5342116311,0.3113338817
9.5000000000,56.5000000000,0.1616572936,0.5279589688,0.3103837376
9.5000000000,57.5000000000,0.1774091984,0.5201953201,0.3023954815
9.5000000000,58.5000000000,0.2033880763,0.5038397774,0.2927721463
9.5000000000,59.5000000000,0.2477105555,0.4537990628,0.2984903818
9.5000000000,60.5000000000,0.2921705172,0.4008963553,0.3069331275
9.5000000000,61.5000000000,0.3158487756,0.3516505833,0.3325006410
9.5000000000,62.5000000000,0.2932530375,0.3225543185,0.3841926440
9.5000000000,63.5000000000,0.2402789154,0.4084916163,0.3512294683
10.5000000000,35.5000000000,0.3612315538,0.2198748900,0.4188935562
10.5000000000,36.5000000000,0.3610105224,0.2282033275,0.4107861501
10.5000000000,37.5000000000,0.3555148129,0.2506458623,0.3938393249
10.5000000000,42.5000000000,0.4033337252,0.3623805690,0.2342857058
10.5000000000,43.5000000000,0.4631808354,0.3219826507,0.2148365139
10.5000000000,44.5000000000,0.4787954997,0.2930275714,0.2281769289
10.5000000000,45.5000000000,0.3752496526,0.3365313786,0.2882189689
10.5000000000,46.5000000000,0.3714346635,0.2138089802,0.4147563563
10.5000000000,47.5000000000,0.2646409607,0.3198551189,0.4155039203
10.5000000000,48.5000000000,0.1947475179,0.4198319283,0.3854205538
10.5000000000,49.5000000000,0.1717539302,0.4547732584,0.3734728114
10.5000000000,50.5000000000,0.1657257909,0.4737432529,0.3605309563
10.5000000000,51.5000000000,0.1628879726,0.5107208554,0.3263911720
10.5000000000,52.5000000000,0.1619468947,0.5394925043,0.2985606009
10.5000000000,53.5000000000,0.1645321983,0.5361960918,0.2992717100
10.5000000000,54.5000000000,0.1647008611,0.5318723669,0.3034267720
10.5000000000,55.5000000000,0.1659736399,0.5232714152,0.3107549448
10.5000000000,56.5000000000,0.1723477521,0.5164303722,0.3112218757
10.5000000000,57.5000000000,0.1881940696,0.5083368590,0.3034690713
10.5000000000,59.5000000000,0.2419732350,0.4716085099,0.2864182551
