Lon,Lat,C_KK10LonLatElev,B_KK10LonLatElev,U_KK10LonLatElev
10.5000000000,60.5000000000,0.2160613819,0.4464037854,0.3375348327
10.5000000000,61.5000000000,0.3053192858,0.3283397477,0.3663409665
10.5000000000,62.5000000000,0.3080175893,0.2820229272,0.4099594834
10.5000000000,63.5000000000,0.2274663344,0.3574936137,0.4150400519
10.5000000000,64.5000000000,0.2158809834,0.3763034893,0.4078155273
11.5000000000,35.5000000000,0.5026941896,0.1811729819,0.3161328285
11.5000000000,36.5000000000,0.4852493211,0.1950661159,0.3196845630
11.5000000000,42.5000000000,0.3732595182,0.3313778722,0.2953626096
11.5000000000,43.5000000000,0.4446504692,0.2756974625,0.2796520683
11.5000000000,44.5000000000,0.4193164133,0.3118897996,0.2687937871
11.5000000000,45.5000000000,0.4508612034,0.2951852005,0.2539535961
11.5000000000,46.5000000000,0.7078224101,0.1180459689,0.1741316210
11.5000000000,47.5000000000,0.6626841819,0.1646532206,0.1726625976
11.5000000000,48.5000000000,0.4805049863,0.3293817580,0.1901132557
11.5000000000,49.5000000000,0.4687007071,0.3487840091,0.1825152838
11.5000000000,50.5000000000,0.4218092916,0.3821598043,0.1960309041
11.5000000000,51.5000000000,0.2481416950,0.5170357192,0.2348225858
11.5000000000,52.5000000000,0.1674826334,0.5664561366,0.2660612300
11.5000000000,53.5000000000,0.1252287356,0.5813358179,0.2934354465
11.5000000000,54.5000000000,0.0830892698,0.6033902728,0.3135204574
11.5000000000,55.5000000000,0.0737708893,0.6089865942,0.3172425165
11.5000000000,57.5000000000,0.0889364001,0.5806260086,0.3304375914
11.5000000000,58.5000000000,0.1195356338,0.5591143038,0.3213500623
11.5000000000,59.5000000000,0.1603689760,0.5275765997,0.3120544243
11.5000000000,60.5000000000,0.2118014774,0.4743336508,0.3138648718
11.5000000000,61.5000000000,0.2872919000,0.3682133696,0.3444947303
11.5000000000,62.5000000000,0.3217782976,0.3022251495,0.3759965529
11.5000000000,63.5000000000,0.2592789562,0.3594356437,0.3812854001
11.5000000000,64.5000000000,0.2273769434,0.3966885334,0.3759345232
11.5000000000,65.5000000000,0.2006878297,0.4194530948,0.3798590755
12.5000000000,37.5000000000,0.4974677220,0.2110731889,0.2914590891
12.5000000000,38.5000000000,0.4526240753,0.2565775342,0.2907983905
12.5000000000,41.5000000000,0.3326447404,0.3864082046,0.2809470551
12.5000000000,42.5000000000,0.3948185970,0.3062107833,0.2989706197
12.5000000000,43.5000000000,0.4275224427,0.2769048231,0.2955727342
12.5000000000,44.5000000000,0.3731628693,0.3469523698,0.2798847610
12.5000000000,45.5000000000,0.4145780789,0.3350199696,0.2504019515
12.5000000000,46.5000000000,0.7317897786,0.1117340717,0.1564761496
12.5000000000,47.5000000000,0.7391344138,0.1232679094,0.1375976768
12.5000000000,48.5000000000,0.5708963304,0.2658174669,0.1632862027
12.5000000000,49.5000000000,0.6027366971,0.2439126775,0.1533506254
12.5000000000,50.5000000000,0.5136147475,0.3014103838,0.1849748687
12.5000000000,51.5000000000,0.3085938657,0.4558909607,0.2355151736
12.5000000000,52.5000000000,0.2331573508,0.4968016284,0.2700410208
12.5000000000,53.5000000000,0.1595513729,0.5394986349,0.3009499922
12.5000000000,54.5000000000,0.1173555967,0.5696649985,0.3129794047
12.5000000000,55.5000000000,0.0863986157,0.5996903392,0.3139110450
12.5000000000,56.5000000000,0.0953811882,0.5952638280,0.3093549837
12.5000000000,57.5000000000,0.1209051541,0.5671264490,0.3119683970
12.5000000000,58.5000000000,0.1392605069,0.5661939572,0.2945455360
12.5000000000,59.5000000000,0.1830421384,0.5332481658,0.2837096958
12.5000000000,60.5000000000,0.2429675983,0.4652613983,0.2917710034
12.5000000000,61.5000000000,0.3101301261,0.3733917164,0.3164781576
12.5000000000,62.5000000000,0.3483564943,0.3101120827,0.3415314230
12.5000000000,63.5000000000,0.3172616665,0.3370659061,0.3456724274
12.5000000000,64.5000000000,0.2705567330,0.3786151034,0.3508281637
12.5000000000,65.5000000000,0.2326206100,0.4061343741,0.3612450159
12.5000000000,66.5000000000,0.1851850934,0.4465707429,0.3682441637
12.5000000000,67.5000000000,0.1754511408,0.4469043461,0.3776445131
13.5000000000,37.5000000000,0.5524778551,0.1782634551,0.2692586898
13.5000000000,38.5000000000,0.4603326258,0.2590701731,0.2805972012
13.5000000000,41.5000000000,0.4416597830,0.2877815264,0.2705586907
13.5000000000,42.5000000000,0.5088545367,0.2193225448,0.2718229184
13.5000000000,43.5000000000,0.3739953561,0.3315081475,0.2944964964
13.5000000000,44.5000000000,0.4007374184,0.3276166165,0.2716459651
13.5000000000,45.5000000000,0.4658923401,0.2940161151,0.2400915448
13.5000000000,46.5000000000,0.7007941351,0.1350383680,0.1641674970
13.5000000000,47.5000000000,0.7746074386,0.1030769166,0.1223156448
13.5000000000,48.5000000000,0.6622856182,0.1966724781,0.1410419036
13.5000000000,49.5000000000,0.6685726908,0.1928580871,0.1385692221
13.5000000000,50.5000000000,0.5475774228,0.2686407330,0.1837818442
13.5000000000,51.5000000000,0.3561764675,0.4055446140,0.2382789186
13.5000000000,52.5000000000,0.2638111837,0.4606084598,0.2755803565
13.5000000000,53.5000000000,0.1805804218,0.5130809358,0.3063386424
13.5000000000,54.5000000000,0.1395087334,0.5480492201,0.3124420465
13.5000000000,55.5000000000,0.1057966021,0.5871751181,0.3070282798
13.5000000000,56.5000000000,0.1310307826,0.5784158498,0.2905533676
13.5000000000,57.5000000000,0.1670129779,0.5515761378,0.2814108842
13.5000000000,58.5000000000,0.1739502208,0.5661215906,0.2599281885
13.5000000000,59.5000000000,0.2054013695,0.5470091096,0.2475895209
13.5000000000,60.5000000000,0.2766932694,0.4654276266,0.2578791040
13.5000000000,61.5000000000,0.3255161428,0.3976380681,0.2768457891
13.5000000000,62.5000000000,0.3495953694,0.3612578531,0.2891467775
13.5000000000,63.5000000000,0.3336674669,0.3704421637,0.2958903694
13.5000000000,64.5000000000,0.3202765876,0.3642279279,0.3154954846
13.5000000000,65.5000000000,0.2923968361,0.3658333716,0.3417697922
13.5000000000,66.5000000000,0.2208846180,0.4201474127,0.3589679693
13.5000000000,67.5000000000,0.1679640345,0.4753376948,0.3566982707
13.5000000000,68.5000000000,0.1627158259,0.4736132437,0.3636709304
14.5000000000,35.5000000000,0.5081318742,0.1927700704,0.2990980554
14.5000000000,36.5000000000,0.4915170003,0.2066636913,0.3018193084
14.5000000000,37.5000000000,0.5859505142,0.1546355728,0.2594139130
14.5000000000,38.5000000000,0.4710536087,0.2538884343,0.2750579571
14.5000000000,40.5000000000,0.4232298641,0.3157355885,0.2610345474
14.5000000000,41.5000000000,0.4943029556,0.2504596269,0.2552374174
14.5000000000,42.5000000000,0.3760187197,0.3401534223,0.2838278580
14.5000000000,44.5000000000,0.4172798509,0.3092978074,0.2734223417
14.5000000000,45.5000000000,0.5698732650,0.2032383996,0.2268883354
14.5000000000,46.5000000000,0.6542808498,0.1584629418,0.1872562084
14.5000000000,47.5000000000,0.7546064935,0.1063956094,0.1389978971
14.5000000000,48.5000000000,0.6619565759,0.1797014285,0.1583419956
14.5000000000,49.5000000000,0.6375190379,0.2003049031,0.1621760590
14.5000000000,50.5000000000,0.5212996134,0.2801884358,0.1985119508
14.5000000000,51.5000000000,0.3844741041,0.3771402316,0.2383856644
14.5000000000,52.5000000000,0.2786388159,0.4457780427,0.2755831414
14.5000000000,53.5000000000,0.2012578586,0.4962594782,0.3024826632
14.5000000000,54.5000000000,0.1615693986,0.5346454616,0.3037851398
14.5000000000,55.5000000000,0.1210223263,0.5882483469,0.2907293268
14.5000000000,56.5000000000,0.1543849914,0.5779777188,0.2676372898
14.5000000000,57.5000000000,0.1986954184,0.5477663228,0.2535382588
14.5000000000,58.5000000000,0.2066749693,0.5640881995,0.2292368312
14.5000000000,59.5000000000,0.2521434401,0.5334745034,0.2143820565
14.5000000000,60.5000000000,0.3005528218,0.4807507799,0.2186963983
14.5000000000,61.5000000000,0.3410811227,0.4291002307,0.2298186466
14.5000000000,62.5000000000,0.3394747905,0.4215317407,0.2389934688
14.5000000000,63.5000000000,0.3228086865,0.4296683199,0.2475229936
14.5000000000,64.5000000000,0.3459754494,0.3758101025,0.2782144481
14.5000000000,65.5000000000,0.3376710939,0.3461312852,0.3161976209
14.5000000000,66.5000000000,0.2824437455,0.3662788584,0.3512773961
14.5000000000,67.5000000000,0.1748464880,0.4813447019,0.3438088101
14.5000000000,68.5000000000,0.1603365139,0.4916835396,0.3479799465
15.5000000000,36.5000000000,0.4658347310,0.2151825128,0.3189827562
15.5000000000,37.5000000000,0.4838342799,0.2176636949,0.2985020252
15.5000000000,38.5000000000,0.4868565199,0.2337189269,0.2794245533
15.5000000000,39.5000000000,0.4392405243,0.2858070832,0.2749523926
15.5000000000,40.5000000000,0.5593263353,0.2033037352,0.2373699295
15.5000000000,41.5000000000,0.4446694905,0.2903195674,0.2650109421
15.5000000000,43.5000000000,0.3941781873,0.3212915364,0.2845302762
15.5000000000,44.5000000000,0.5286576733,0.2100505673,0.2612917595
15.5000000000,45.5000000000,0.5173178777,0.2340991943,0.2485829280
15.5000000000,46.5000000000,0.5748089926,0.2029526018,0.2222384056
15.5000000000,47.5000000000,0.6790755565,0.1396803126,0.1812441309
15.5000000000,48.5000000000,0.5990288644,0.2027176640,0.1982534716
15.5000000000,49.5000000000,0.6414216280,0.1853452855,0.1732330865
15.5000000000,50.5000000000,0.5740291766,0.2376844955,0.1882863279
15.5000000000,51.5000000000,0.4287260433,0.3446206530,0.2266533036
15.5000000000,52.5000000000,0.3032471444,0.4292007910,0.2675520647
15.5000000000,53.5000000000,0.2262990179,0.4778632108,0.2958377712
15.5000000000,54.5000000000,0.1795430928,0.5234018960,0.2970550112
15.5000000000,55.5000000000,0.1422207757,0.5729759883,0.2848032361
15.5000000000,56.5000000000,0.1830943140,0.5566516666,0.2602540194
15.5000000000,57.5000000000,0.2297070697,0.5361110876,0.2341818427
15.5000000000,58.5000000000,0.2272961026,0.5644482037,0.2082556937
15.5000000000,59.5000000000,0.2572780882,0.5512993497,0.1914225622
15.5000000000,60.5000000000,0.3064787816,0.5044702730,0.1890509453
15.5000000000,61.5000000000,0.3318322140,0.4724016887,0.1957660973
15.5000000000,62.5000000000,0.3424113871,0.4507272078,0.2068614051
15.5000000000,63.5000000000,0.3273988629,0.4485418339,0.2240593031
15.5000000000,64.5000000000,0.3248170684,0.4210934888,0.2540894428
15.5000000000,65.5000000000,0.3378135257,0.3713315245,0.2908549498
15.5000000000,66.5000000000,0.3262262628,0.3469844293,0.3267893079
15.5000000000,67.5000000000,0.2118824676,0.4494786395,0.3386388930
15.5000000000,68.5000000000,0.1680662432,0.4911262828,0.3408074740
15.5000000000,69.5000000000,0.1462593772,0.5126959767,0.3410446461
16.5000000000,37.5000000000,0.4272697195,0.2382336442,0.3344966363
16.5000000000,38.5000000000,0.4704532424,0.2259553029,0.3035914546
16.5000000000,39.5000000000,0.5387933873,0.1922047313,0.2690018814
16.5000000000,40.5000000000,0.4889380927,0.2440615335,0.2670003738
16.5000000000,41.5000000000,0.4090931312,0.3137704832,0.2771363856
16.5000000000,42.5000000000,0.4073455140,0.3194872496,0.2731672364
16.5000000000,43.5000000000,0.4774858266,0.2552204545,0.2672937189
16.5000000000,44.5000000000,0.5704972084,0.1823245026,0.2471782889
16.5000000000,45.5000000000,0.4801256005,0.2599781878,0.2598962117
16.5000000000,46.5000000000,0.5087430967,0.2437055522,0.2475513511
16.5000000000,47.5000000000,0.5173635712,0.2372898071,0.2453466217
16.5000000000,48.5000000000,0.4871493952,0.2606900793,0.2521605255
16.5000000000,49.5000000000,0.5885168184,0.2095302999,0.2019528817
16.5000000000,50.5000000000,0.5708033662,0.2349926954,0.1942039385
16.5000000000,51.5000000000,0.4058915706,0.3609025894,0.2332058401
16.5000000000,52.5000000000,0.2985672608,0.4343262690,0.2671064702
16.5000000000,53.5000000000,0.2424177746,0.4655697770,0.2920124484
16.5000000000,54.5000000000,0.1980339164,0.5075285968,0.2944374868
16.5000000000,56.5000000000,0.1846113670,0.5615408208,0.2538478122
16.5000000000,57.5000000000,0.2321946916,0.5513110502,0.2164942581
16.5000000000,58.5000000000,0.2476368226,0.5620295478,0.1903336296
16.5000000000,59.5000000000,0.2735029118,0.5509453776,0.1755517105
16.5000000000,60.5000000000,0.3111545321,0.5180189723,0.1708264955
16.5000000000,61.5000000000,0.3254526805,0.4991159068,0.1754314127
16.5000000000,62.5000000000,0.3448647635,0.4655357910,0.1895994455
16.5000000000,63.5000000000,0.3268146056,0.4644361627,0.2087492316
16.5000000000,64.5000000000,0.3257362796,0.4366903020,0.2375734185
16.5000000000,65.5000000000,0.3213641477,0.4080498007,0.2705860516
16.5000000000,66.5000000000,0.3317513105,0.3649453632,0.3033033263
16.5000000000,67.5000000000,0.2994394277,0.3698769455,0.3306836269
16.5000000000,68.5000000000,0.1825580419,0.4849009728,0.3325409853
16.5000000000,69.5000000000,0.1491843970,0.5217608918,0.3290547112
17.5000000000,38.5000000000,0.4019041743,0.2520444524,0.3460513733
17.5000000000,39.5000000000,0.4146602628,0.2685767295,0.3167630076
17.5000000000,40.5000000000,0.4238575779,0.2800104392,0.2961319829
17.5000000000,41.5000000000,0.4018914442,0.3146736569,0.2834348989
17.5000000000,42.5000000000,0.4300266113,0.3036973359,0.2662760528
17.5000000000,43.5000000000,0.5790911328,0.1845312333,0.2363776339
17.5000000000,44.5000000000,0.5581676336,0.1994011053,0.2424312611
17.5000000000,45.5000000000,0.4680599323,0.2716635845,0.2602764832
17.5000000000,46.5000000000,0.4718949317,0.2695974261,0.2585076422
17.5000000000,47.5000000000,0.4738814969,0.2680573128,0.2580611903
17.5000000000,48.5000000000,0.4722008468,0.2686567365,0.2591424166
17.5000000000,49.5000000000,0.5207244808,0.2472956304,0.2319798888
17.5000000000,50.5000000000,0.4973225002,0.2795931858,0.2230843139
17.5000000000,51.5000000000,0.3845853974,0.3685857586,0.2468288439
17.5000000000,52.5000000000,0.2877289884,0.4416302222,0.2706407894
17.5000000000,53.5000000000,0.2449172999,0.4683163254,0.2867663747
17.5000000000,54.5000000000,0.2200003731,0.4916028318,0.2883967950
17.5000000000,57.5000000000,0.2299658173,0.5651866941,0.2048474886
17.5000000000,58.5000000000,0.2639423370,0.5562034409,0.1798542221
17.5000000000,59.5000000000,0.2874764585,0.5447091576,0.1678143839
17.5000000000,60.5000000000,0.2985654613,0.5374931016,0.1639414370
17.5000000000,61.5000000000,0.3008635504,0.5309424207,0.1681940289
17.5000000000,62.5000000000,0.3184359097,0.5001226685,0.1814414218
17.5000000000,63.5000000000,0.3335207961,0.4656302112,0.2008489926
17.5000000000,64.5000000000,0.3409990855,0.4307402632,0.2282606514
17.5000000000,65.5000000000,0.3136041052,0.4306641610,0.2557317338
17.5000000000,66.5000000000,0.3170676444,0.3973172201,0.2856151356
17.5000000000,67.5000000000,0.3479144138,0.3384860289,0.3135995573
17.5000000000,68.5000000000,0.2428509720,0.4290515732,0.3280974548
17.5000000000,69.5000000000,0.1714292809,0.5024555044,0.3261152147
18.5000000000,39.5000000000,0.3931455303,0.2620434521,0.3448110176
18.5000000000,40.5000000000,0.4083195494,0.2821194495,0.3095610011
18.5000000000,42.5000000000,0.5220810968,0.2317026016,0.2462163016
18.5000000000,43.5000000000,0.6494931321,0.1436524938,0.2068543742
18.5000000000,44.5000000000,0.5221242068,0.2367657600,0.2411100333
18.5000000000,45.5000000000,0.4301269250,0.3140933666,0.2557797083
18.5000000000,46.5000000000,0.4357703523,0.3039721083,0.2602575394
18.5000000000,47.5000000000,0.4414748681,0.2975781908,0.2609469411
18.5000000000,48.5000000000,0.4801230670,0.2667615105,0.2531154226
18.5000000000,49.5000000000,0.5227981509,0.2444531267,0.2327487224
18.5000000000,50.5000000000,0.4563826823,0.3087827419,0.2348345758
18.5000000000,51.5000000000,0.3683653505,0.3778323021,0.2538023474
18.5000000000,52.5000000000,0.2824472736,0.4423085747,0.2752441516
18.5000000000,53.5000000000,0.2508992872,0.4690732404,0.2800274724
18.5000000000,54.5000000000,0.2411359085,0.4839998133,0.2748642782
18.5000000000,56.5000000000,0.2382718273,0.5485894650,0.2131387077
18.5000000000,57.5000000000,0.2783992638,0.5392047239,0.1823960123
18.5000000000,59.5000000000,0.2958206612,0.5412581601,0.1629211787
18.5000000000,60.5000000000,0.2924132125,0.5420203330,0.1655664545
18.5000000000,62.5000000000,0.2988420929,0.5203421372,0.1808157699
18.5000000000,63.5000000000,0.3236272390,0.4758907823,0.2004819788
18.5000000000,64.5000000000,0.3353988282,0.4401494164,0.2244517554
18.5000000000,65.5000000000,0.3330231811,0.4166283473,0.2503484716
18.5000000000,66.5000000000,0.3320570466,0.3939108263,0.2740321271
18.5000000000,67.5000000000,0.3624668995,0.3394357198,0.2980973807
18.5000000000,68.5000000000,0.3286899448,0.3528037318,0.3185063234
18.5000000000,69.5000000000,0.2021406341,0.4709931020,0.3268662639
18.5000000000,70.5000000000,0.1717796055,0.5018557475,0.3263646470
19.5000000000,39.5000000000,0.3821473757,0.2521480311,0.3657045932
19.5000000000,40.5000000000,0.4655285247,0.2368213900,0.2976500853
19.5000000000,41.5000000000,0.4707429373,0.2682052826,0.2610517801
19.5000000000,42.5000000000,0.6363847362,0.1591056505,0.2045096133
19.5000000000,43.5000000000,0.6424375162,0.1587754284,0.1987870554
19.5000000000,44.5000000000,0.4713381629,0.2913776078,0.2372842293
19.5000000000,45.5000000000,0.3972203252,0.3529987181,0.2497809568
19.5000000000,46.5000000000,0.3991251617,0.3482885953,0.2525862430
19.5000000000,47.5000000000,0.4044659314,0.3390669857,0.2564670829
19.5000000000,48.5000000000,0.5001507767,0.2572394762,0.2426097471
19.5000000000,49.5000000000,0.5599618223,0.2222279452,0.2178102325
19.5000000000,50.5000000000,0.4477836990,0.3191110971,0.2331052039
19.5000000000,51.5000000000,0.3685923383,0.3842816066,0.2471260551
19.5000000000,52.5000000000,0.2902358899,0.4495531036,0.2602110066
19.5000000000,53.5000000000,0.2725984438,0.4680657485,0.2593358077
19.5000000000,54.5000000000,0.2597235195,0.4976104564,0.2426660240
19.5000000000,57.5000000000,0.3162394550,0.5244559982,0.1593045468
19.5000000000,59.5000000000,0.3334045176,0.5128717611,0.1537237213
19.5000000000,60.5000000000,0.3394163237,0.5002585667,0.1603251096
19.5000000000,63.5000000000,0.3078169819,0.4910364247,0.2011465934
19.5000000000,64.5000000000,0.3379251559,0.4377541484,0.2243206957
19.5000000000,65.5000000000,0.3484983382,0.4022914576,0.2492102042
19.5000000000,66.5000000000,0.3411585927,0.3876085127,0.2712328946
19.5000000000,67.5000000000,0.3510128338,0.3539540797,0.2950330865
19.5000000000,68.5000000000,0.3458645804,0.3380731612,0.3160622584
19.5000000000,69.5000000000,0.2611157552,0.4007641381,0.3381201068
19.5000000000,70.5000000000,0.1990379858,0.4684751355,0.3324868787
20.5000000000,37.5000000000,0.2941619204,0.1980678792,0.5077702004
20.5000000000,38.5000000000,0.3432773624,0.2093003425,0.4474222951
20.5000000000,39.5000000000,0.4561331263,0.1877671932,0.3560996805
20.5000000000,40.5000000000,0.6180563318,0.1305507866,0.2513928816
20.5000000000,41.5000000000,0.6862356197,0.1225581328,0.1912062476
20.5000000000,42.5000000000,0.6443128720,0.1644718265,0.1912153015
20.5000000000,43.5000000000,0.5936639245,0.2071572200,0.1991788555
20.5000000000,44.5000000000,0.4239060021,0.3488969496,0.2271970483
20.5000000000,45.5000000000,0.3571714161,0.4048868193,0.2379417646
20.5000000000,46.5000000000,0.3393461596,0.4153540001,0.2452998402
20.5000000000,47.5000000000,0.3365561191,0.4115961917,0.2518476892
20.5000000000,48.5000000000,0.4211492191,0.3286478780,0.2502029029
20.5000000000,49.5000000000,0.4978739253,0.2711012522,0.2310248225
20.5000000000,50.5000000000,0.3989055032,0.3660501779,0.2350443189
20.5000000000,51.5000000000,0.3560953423,0.4035634596,0.2403411980
20.5000000000,52.5000000000,0.2952626812,0.4572543350,0.2474829838
20.5000000000,53.5000000000,0.2930136820,0.4633048408,0.2436814772
20.5000000000,54.5000000000,0.2985750645,0.4823059346,0.2191190009
20.5000000000,60.5000000000,0.3515501969,0.4833786063,0.1650711969
20.5000000000,63.5000000000,0.3028961286,0.4916707849,0.2054330865
20.5000000000,64.5000000000,0.3342899224,0.4390625177,0.2266475599
20.5000000000,65.5000000000,0.3497752077,0.3987494752,0.2514753171
20.5000000000,66.5000000000,0.3495369825,0.3757414479,0.2747215697
20.5000000000,67.5000000000,0.3621454869,0.3388424957,0.2990120174
20.5000000000,68.5000000000,0.3702286660,0.3125635754,0.3172077586
20.5000000000,69.5000000000,0.3332856522,0.3304392979,0.3362750499
20.5000000000,70.5000000000,0.2376962313,0.4309284503,0.3313753184
21.5000000000,36.5000000000,0.2562907216,0.1701409644,0.5735683140
21.5000000000,37.5000000000,0.3041199946,0.1634101342,0.5324698712
21.5000000000,38.5000000000,0.3925642277,0.1595499411,0.4478858312
21.5000000000,39.5000000000,0.5561392234,0.1345617207,0.3092990559
21.5000000000,40.5000000000,0.5987677415,0.1482091377,0.2530231208
21.5000000000,41.5000000000,0.6478667562,0.1609585487,0.1911746951
21.5000000000,42.5000000000,0.5988588271,0.2081068108,0.1930343621
21.5000000000,43.5000000000,0.5001059818,0.2940645633,0.2058294550
21.5000000000,44.5000000000,0.4225681521,0.3647879324,0.2126439155
21.5000000000,45.5000000000,0.3434741060,0.4345695143,0.2219563797
21.5000000000,46.5000000000,0.2986256079,0.4697131985,0.2316611936
21.5000000000,47.5000000000,0.2773578768,0.4804961745,0.2421459487
21.5000000000,48.5000000000,0.2976786860,0.4521412404,0.2501800736
21.5000000000,49.5000000000,0.3677691729,0.3870425820,0.2451882451
21.5000000000,50.5000000000,0.3420763231,0.4208486886,0.2370749883
21.5000000000,51.5000000000,0.3204381176,0.4401030978,0.2394587846
21.5000000000,52.5000000000,0.2931473678,0.4658452444,0.2410073878
21.5000000000,53.5000000000,0.2951662536,0.4714019553,0.2334317911
21.5000000000,54.5000000000,0.3129388926,0.4834686669,0.2035924405
21.5000000000,55.5000000000,0.3784198648,0.4570982410,0.1644818942
21.5000000000,56.5000000000,0.4468842253,0.4274836371,0.1256321376
21.5000000000,57.5000000000,0.4747982222,0.4197753982,0.1054263797
21.5000000000,58.5000000000,0.4515311029,0.4286538619,0.1198150352
21.5000000000,60.5000000000,0.3671145617,0.4616995714,0.1711858669
21.5000000000,61.5000000000,0.3507303909,0.4688488772,0.1804207319
21.5000000000,62.5000000000,0.3405693145,0.4698577636,0.1895729219
21.5000000000,63.5000000000,0.3211685973,0.4720493083,0.2067820945
21.5000000000,64.5000000000,0.3207198964,0.4514322497,0.2278478539
21.5000000000,65.5000000000,0.3307166085,0.4153699803,0.2539134112
21.5000000000,66.5000000000,0.3631900925,0.3551723926,0.2816375149
21.5000000000,67.5000000000,0.3686408978,0.3212351152,0.3101239871
21.5000000000,68.5000000000,0.3938504643,0.2878227666,0.3183267690
21.5000000000,69.5000000000,0.3960192456,0.2789899808,0.3249907736
21.5000000000,70.5000000000,0.2857890723,0.3855147441,0.3286961836
22.5000000000,36.5000000000,0.2497133653,0.1531857405,0.5971008941
22.5000000000,37.5000000000,0.3415250287,0.1190975334,0.5393774379
22.5000000000,38.5000000000,0.3675144542,0.1524014989,0.4800840469
22.5000000000,39.5000000000,0.4073419960,0.2113435180,0.3813144860
22.5000000000,40.5000000000,0.4497586922,0.2543647646,0.2958765432
22.5000000000,41.5000000000,0.5605581235,0.2148779076,0.2245639689
22.5000000000,42.5000000000,0.6137786784,0.1922949258,0.1939263958
22.5000000000,43.5000000000,0.4870907741,0.3096947889,0.2032144370
22.5000000000,44.5000000000,0.3830524651,0.4139255126,0.2030220223
22.5000000000,45.5000000000,0.4321143612,0.3645294027,0.2033562361
22.5000000000,46.5000000000,0.3653299848,0.4199945520,0.2146754632
22.5000000000,47.5000000000,0.2567382714,0.5186743957,0.2245873330
22.5000000000,48.5000000000,0.2707310510,0.4923605515,0.2369083975
22.5000000000,49.5000000000,0.3425423606,0.4165670767,0.2408905628
22.5000000000,50.5000000000,0.3101770022,0.4511234939,0.2386995039
22.5000000000,51.5000000000,0.3041570234,0.4562970719,0.2395459048
22.5000000000,52.5000000000,0.2900295709,0.4729346993,0.2370357297
22.5000000000,53.5000000000,0.2898429705,0.4855375940,0.2246194355
22.5000000000,54.5000000000,0.3172404274,0.4871089760,0.1956505966
22.5000000000,55.5000000000,0.4009754416,0.4441507777,0.1548737807
22.5000000000,56.5000000000,0.4612179575,0.4116006184,0.1271814241
22.5000000000,57.5000000000,0.4760053800,0.4074807124,0.1165139077
22.5000000000,58.5000000000,0.4611940814,0.4108146395,0.1279912790
22.5000000000,59.5000000000,0.4481851701,0.4077201356,0.1440946943
22.5000000000,60.5000000000,0.3801939570,0.4472309056,0.1725751374
22.5000000000,61.5000000000,0.3852632823,0.4380376212,0.1766990966
22.5000000000,62.5000000000,0.3801432315,0.4340999643,0.1857568042
22.5000000000,63.5000000000,0.3551970704,0.4430905323,0.2017123973
22.5000000000,65.5000000000,0.3494742535,0.3983622626,0.2521634839
22.5000000000,66.5000000000,0.3757869319,0.3461389248,0.2780741433
22.5000000000,67.5000000000,0.3928696256,0.3055488588,0.3015815156
22.5000000000,68.5000000000,0.4139710420,0.2779034516,0.3081255064
22.5000000000,69.5000000000,0.4370589449,0.2545444525,0.3083966026
22.5000000000,70.5000000000,0.3434794041,0.3365733505,0.3199472455
23.5000000000,35.5000000000,0.2366991143,0.1432626645,0.6200382212
23.5000000000,36.5000000000,0.2458438281,0.1551429034,0.5990132685
23.5000000000,37.5000000000,0.2691163290,0.1721418189,0.5587418521
23.5000000000,38.5000000000,0.3227787408,0.1822185502,0.4950027090
23.5000000000,39.5000000000,0.3388499539,0.2511139032,0.4100361429
23.5000000000,40.5000000000,0.3969038944,0.2766555467,0.3264405589
23.5000000000,41.5000000000,0.5457148579,0.2082183324,0.2460668097
23.5000000000,42.5000000000,0.5773372016,0.2138728712,0.2087899272
23.5000000000,43.5000000000,0.3768557942,0.4146044821,0.2085397237
23.5000000000,44.5000000000,0.3037233576,0.5007426147,0.1955340277
23.5000000000,45.5000000000,0.4362857908,0.3732743656,0.1904398436
23.5000000000,46.5000000000,0.3613793367,0.4453309152,0.1932897481
23.5000000000,47.5000000000,0.2879972390,0.5087143936,0.2032883674
23.5000000000,48.5000000000,0.3611924962,0.4173782327,0.2214292711
23.5000000000,49.5000000000,0.3168739580,0.4529484618,0.2301775802
23.5000000000,50.5000000000,0.3069214366,0.4560329008,0.2370456626
23.5000000000,51.5000000000,0.2979958365,0.4644183714,0.2375857921
23.5000000000,52.5000000000,0.2860648532,0.4800242996,0.2339108473
23.5000000000,53.5000000000,0.2804328802,0.4972782916,0.2222888282
23.5000000000,54.5000000000,0.2760365888,0.5256410161,0.1983223951
23.5000000000,55.5000000000,0.3536081612,0.4803348856,0.1660569532
23.5000000000,56.5000000000,0.4103472382,0.4456858169,0.1439669449
23.5000000000,57.5000000000,0.4398082345,0.4234283969,0.1367633686
23.5000000000,58.5000000000,0.4468592945,0.4102231682,0.1429175373
23.5000000000,59.5000000000,0.4302952052,0.4132076438,0.1564971510
23.5000000000,60.5000000000,0.4252355381,0.4078957049,0.1668687570
23.5000000000,61.5000000000,0.4258498453,0.4043862467,0.1697639080
23.5000000000,62.5000000000,0.4220853145,0.3993955917,0.1785190938
23.5000000000,63.5000000000,0.4001265429,0.4038998885,0.1959735685
23.5000000000,64.5000000000,0.3831199971,0.3968193681,0.2200606348
23.5000000000,65.5000000000,0.3807507657,0.3724363761,0.2468128583
23.5000000000,66.5000000000,0.4032215544,0.3238741148,0.2729043308
