Lon,Lat,C_KK10LonLatElev,B_KK10LonLatElev,U_KK10LonLatElev
10.5000000000,56.5000000000,0.0732953903,0.4409330635,0.4857715462
10.5000000000,57.5000000000,0.0917747797,0.4557982598,0.4524269605
10.5000000000,59.5000000000,0.1388825620,0.4903172406,0.3708001974
10.5000000000,60.5000000000,0.2329955814,0.4161723550,0.3508320636
10.5000000000,61.5000000000,0.3230141976,0.3250017746,0.3519840278
10.5000000000,62.5000000000,0.3268623330,0.2912606768,0.3818769902
10.5000000000,63.5000000000,0.2294701920,0.3387276775,0.4318021304
10.5000000000,64.5000000000,0.2035089018,0.3388386324,0.4576524658
11.5000000000,35.5000000000,0.2480961679,0.1681046984,0.5837991337
11.5000000000,36.5000000000,0.2209077034,0.1933203606,0.5857719360
11.5000000000,42.5000000000,0.2560460799,0.3054454302,0.4385084899
11.5000000000,43.5000000000,0.3014074498,0.2739223336,0.4246702166
11.5000000000,44.5000000000,0.2868905023,0.3027010807,0.4104084170
11.5000000000,45.5000000000,0.3235421896,0.2814863333,0.3949714770
11.5000000000,46.5000000000,0.5907923052,0.1294082601,0.2797994347
11.5000000000,47.5000000000,0.5728440596,0.1699342814,0.2572216591
11.5000000000,48.5000000000,0.4204352883,0.3141607804,0.2654039313
11.5000000000,49.5000000000,0.4393409464,0.3217568769,0.2389021768
11.5000000000,50.5000000000,0.4097656287,0.3414602358,0.2487741355
11.5000000000,51.5000000000,0.2330886886,0.4569016032,0.3100097081
11.5000000000,52.5000000000,0.1598485254,0.4675288330,0.3726226416
11.5000000000,53.5000000000,0.1223108778,0.4428624410,0.4348266812
11.5000000000,54.5000000000,0.0752493203,0.4691124879,0.4556381918
11.5000000000,55.5000000000,0.0672326882,0.4933508254,0.4394164863
11.5000000000,57.5000000000,0.0820047454,0.5274663928,0.3905288618
11.5000000000,58.5000000000,0.1165242529,0.5264428009,0.3570329461
11.5000000000,59.5000000000,0.1663485239,0.4984084553,0.3352430208
11.5000000000,60.5000000000,0.2326024747,0.4478472348,0.3195502905
11.5000000000,61.5000000000,0.3128648811,0.3583854915,0.3287496273
11.5000000000,62.5000000000,0.3394892151,0.3028261773,0.3576846076
11.5000000000,63.5000000000,0.2590599106,0.3340012416,0.4069388478
11.5000000000,64.5000000000,0.2143158933,0.3505870850,0.4350970218
11.5000000000,65.5000000000,0.1842899143,0.3548656225,0.4608444631
12.5000000000,37.5000000000,0.2518416421,0.2006235322,0.5475348258
12.5000000000,38.5000000000,0.2324773994,0.2393740590,0.5281485416
12.5000000000,41.5000000000,0.1976252211,0.3427597973,0.4596149816
12.5000000000,42.5000000000,0.2332619431,0.2952625970,0.4714754599
12.5000000000,43.5000000000,0.2537122504,0.2825370166,0.4637507330
12.5000000000,44.5000000000,0.2417452475,0.3319581691,0.4262965834
12.5000000000,45.5000000000,0.3022871315,0.3171979693,0.3805148993
12.5000000000,46.5000000000,0.6303422289,0.1324606085,0.2371971625
12.5000000000,47.5000000000,0.6705992373,0.1399948713,0.1894058914
12.5000000000,48.5000000000,0.5147415782,0.2783372146,0.2069212073
12.5000000000,49.5000000000,0.5904934058,0.2325331266,0.1769734676
12.5000000000,50.5000000000,0.5025227312,0.2860175318,0.2114597370
12.5000000000,51.5000000000,0.2917141148,0.4181311337,0.2901547515
12.5000000000,52.5000000000,0.2348324602,0.4022176101,0.3629499297
12.5000000000,53.5000000000,0.1538591398,0.4260467267,0.4200941335
12.5000000000,54.5000000000,0.1083440754,0.4371273233,0.4545286013
12.5000000000,55.5000000000,0.0767825787,0.4993381033,0.4238793180
12.5000000000,56.5000000000,0.0865379045,0.5146983320,0.3987637635
12.5000000000,57.5000000000,0.1146350906,0.5233763534,0.3619885559
12.5000000000,58.5000000000,0.1383156927,0.5436174912,0.3180668160
12.5000000000,59.5000000000,0.1943645015,0.5107082824,0.2949272161
12.5000000000,60.5000000000,0.2719964167,0.4416999838,0.2863035995
12.5000000000,61.5000000000,0.3440684808,0.3591074345,0.2968240847
12.5000000000,62.5000000000,0.3720122170,0.3039799050,0.3240078780
12.5000000000,63.5000000000,0.3173523618,0.3127667923,0.3698808459
12.5000000000,64.5000000000,0.2616434851,0.3341833153,0.4041731996
12.5000000000,65.5000000000,0.2212476391,0.3437042185,0.4350481425
12.5000000000,66.5000000000,0.1759673420,0.3612411496,0.4627915084
12.5000000000,67.5000000000,0.1673200809,0.3553530222,0.4773268970
13.5000000000,37.5000000000,0.2828373667,0.1929968503,0.5241657831
13.5000000000,38.5000000000,0.2240676525,0.2574562930,0.5184760545
13.5000000000,41.5000000000,0.2412855205,0.2946534705,0.4640610089
13.5000000000,42.5000000000,0.2955584038,0.2470497245,0.4573918718
13.5000000000,43.5000000000,0.2193424447,0.3226493760,0.4580081793
13.5000000000,44.5000000000,0.2765703119,0.3069104510,0.4165192371
13.5000000000,45.5000000000,0.3609396548,0.2860461629,0.3530141823
13.5000000000,46.5000000000,0.6148860972,0.1570926312,0.2280212716
13.5000000000,47.5000000000,0.7330372430,0.1188155359,0.1481472211
13.5000000000,48.5000000000,0.6389998046,0.2062882734,0.1547119220
13.5000000000,49.5000000000,0.6733841728,0.1865683669,0.1400474603
13.5000000000,50.5000000000,0.5627760195,0.2524059510,0.1848180295
13.5000000000,51.5000000000,0.3603470515,0.3723519504,0.2673009981
13.5000000000,52.5000000000,0.2802853016,0.3802353656,0.3394793327
13.5000000000,53.5000000000,0.1803429516,0.4180927604,0.4015642879
13.5000000000,54.5000000000,0.1405055977,0.4199451216,0.4395492807
13.5000000000,55.5000000000,0.0987720815,0.4978252512,0.4034026673
13.5000000000,56.5000000000,0.1252367385,0.5082688047,0.3664944569
13.5000000000,57.5000000000,0.1676419824,0.5027912195,0.3295667981
13.5000000000,58.5000000000,0.1805674444,0.5387767058,0.2806558498
13.5000000000,59.5000000000,0.2237128579,0.5269398173,0.2493473248
13.5000000000,60.5000000000,0.3165471472,0.4433299829,0.2401228699
13.5000000000,61.5000000000,0.3759807980,0.3726740265,0.2513451755
13.5000000000,62.5000000000,0.3905628954,0.3360208209,0.2734162837
13.5000000000,63.5000000000,0.3556680346,0.3355974959,0.3087344694
13.5000000000,64.5000000000,0.3251805845,0.3226589333,0.3521604822
13.5000000000,65.5000000000,0.2858762945,0.3154670947,0.3986566109
13.5000000000,66.5000000000,0.2144500700,0.3430731350,0.4424767951
13.5000000000,67.5000000000,0.1671230942,0.3760059486,0.4568709572
13.5000000000,68.5000000000,0.1579291172,0.3790209953,0.4630498874
14.5000000000,35.5000000000,0.2720533198,0.1865843100,0.5413623702
14.5000000000,36.5000000000,0.2400924943,0.2168820697,0.5430254359
14.5000000000,37.5000000000,0.3068913806,0.1865655357,0.5065430837
14.5000000000,38.5000000000,0.2392980334,0.2582909735,0.5024109931
14.5000000000,40.5000000000,0.2149825747,0.3221769496,0.4628404757
14.5000000000,41.5000000000,0.2718358898,0.2771402031,0.4510239071
14.5000000000,42.5000000000,0.2049390485,0.3405665285,0.4544944230
14.5000000000,44.5000000000,0.2916223443,0.3010688072,0.4073088484
14.5000000000,45.5000000000,0.4522898892,0.2217882670,0.3259218437
14.5000000000,46.5000000000,0.5827534297,0.1765723315,0.2406742389
14.5000000000,47.5000000000,0.7222108503,0.1205668535,0.1572222962
14.5000000000,48.5000000000,0.6502451137,0.1873347225,0.1624201638
14.5000000000,49.5000000000,0.6535969556,0.1931751813,0.1532278631
14.5000000000,50.5000000000,0.5333374759,0.2726633159,0.1939992082
14.5000000000,51.5000000000,0.3943588618,0.3510134993,0.2546276389
14.5000000000,52.5000000000,0.3013842092,0.3761764806,0.3224393102
14.5000000000,53.5000000000,0.2200978305,0.3911839352,0.3887182343
14.5000000000,54.5000000000,0.1688549502,0.4142560761,0.4168889737
14.5000000000,55.5000000000,0.1170799513,0.4991701186,0.3837499301
14.5000000000,56.5000000000,0.1505481300,0.5058267520,0.3436251180
14.5000000000,57.5000000000,0.2037524220,0.4975253773,0.2987222007
14.5000000000,58.5000000000,0.2203084449,0.5355963644,0.2440951907
14.5000000000,59.5000000000,0.2820228329,0.5112361254,0.2067410418
14.5000000000,60.5000000000,0.3514365638,0.4568271919,0.1917362442
14.5000000000,61.5000000000,0.4052267274,0.3954235045,0.1993497681
14.5000000000,62.5000000000,0.4003767573,0.3784617580,0.2211614846
14.5000000000,63.5000000000,0.3719991014,0.3778872042,0.2501136944
14.5000000000,64.5000000000,0.3729119612,0.3310238777,0.2960641611
14.5000000000,65.5000000000,0.3430651172,0.3051241022,0.3518107806
14.5000000000,66.5000000000,0.2779405366,0.3139783704,0.4080810930
14.5000000000,67.5000000000,0.1795874319,0.3892168909,0.4311956772
14.5000000000,68.5000000000,0.1627610340,0.3981535214,0.4390854446
15.5000000000,36.5000000000,0.2417404713,0.2240273051,0.5342322235
15.5000000000,37.5000000000,0.2521995887,0.2332468979,0.5145535134
15.5000000000,38.5000000000,0.2564686152,0.2526303880,0.4909009968
15.5000000000,39.5000000000,0.2091062267,0.3197202405,0.4711735328
15.5000000000,40.5000000000,0.2973148698,0.2639377533,0.4387473769
15.5000000000,41.5000000000,0.2315766069,0.3290580567,0.4393653364
15.5000000000,43.5000000000,0.2543744380,0.3226748540,0.4229507080
15.5000000000,44.5000000000,0.3882352919,0.2340056869,0.3777590212
15.5000000000,45.5000000000,0.4225595391,0.2416770506,0.3357634103
15.5000000000,46.5000000000,0.5126085194,0.2127749437,0.2746165369
15.5000000000,47.5000000000,0.6449193511,0.1526260946,0.2024545543
15.5000000000,48.5000000000,0.5862576301,0.2112813144,0.2024610555
15.5000000000,49.5000000000,0.6493067007,0.1836329624,0.1670603369
15.5000000000,50.5000000000,0.5783107249,0.2375336220,0.1841556531
15.5000000000,51.5000000000,0.4656192366,0.2977645942,0.2366161692
15.5000000000,52.5000000000,0.3413788320,0.3501203910,0.3085007770
15.5000000000,53.5000000000,0.2518187235,0.3770005633,0.3711807131
15.5000000000,54.5000000000,0.1946639320,0.4012140296,0.4041220384
15.5000000000,55.5000000000,0.1431324050,0.4758077611,0.3810598339
15.5000000000,56.5000000000,0.1798396114,0.4789853206,0.3411750680
15.5000000000,57.5000000000,0.2348217771,0.4853170407,0.2798611822
15.5000000000,58.5000000000,0.2410836158,0.5394418759,0.2194745084
15.5000000000,59.5000000000,0.2925248518,0.5246785226,0.1827966255
15.5000000000,60.5000000000,0.3696775728,0.4643876232,0.1659348040
15.5000000000,61.5000000000,0.4130079435,0.4193317048,0.1676603518
15.5000000000,62.5000000000,0.4217195044,0.3923809476,0.1858995480
15.5000000000,63.5000000000,0.4002201568,0.3844060200,0.2153738233
15.5000000000,64.5000000000,0.3769959438,0.3622154688,0.2607885874
15.5000000000,65.5000000000,0.3627058142,0.3260554372,0.3112387486
15.5000000000,66.5000000000,0.3297549478,0.3096726608,0.3605723914
15.5000000000,67.5000000000,0.2179493206,0.3844833084,0.3975673711
15.5000000000,68.5000000000,0.1735941609,0.4162970846,0.4101087545
15.5000000000,69.5000000000,0.1504601843,0.4386479352,0.4108918805
16.5000000000,37.5000000000,0.2246412618,0.2587446401,0.5166140981
16.5000000000,38.5000000000,0.2625974948,0.2561705036,0.4812320015
16.5000000000,39.5000000000,0.3103640567,0.2460212457,0.4436146977
16.5000000000,40.5000000000,0.2743889564,0.2958770826,0.4297339610
16.5000000000,41.5000000000,0.2239759392,0.3593137648,0.4167102959
16.5000000000,42.5000000000,0.2596003496,0.3361701057,0.4042295447
16.5000000000,43.5000000000,0.3370422947,0.2805809196,0.3823767857
16.5000000000,44.5000000000,0.4456001810,0.2125248600,0.3418749591
16.5000000000,45.5000000000,0.4146241290,0.2541566636,0.3312192073
16.5000000000,46.5000000000,0.4694866371,0.2353507979,0.2951625649
16.5000000000,47.5000000000,0.4926426216,0.2355760062,0.2717813721
16.5000000000,48.5000000000,0.4611215934,0.2728059526,0.2660724539
16.5000000000,49.5000000000,0.5880540625,0.2108472417,0.2010986958
16.5000000000,50.5000000000,0.5899522166,0.2212761880,0.1887715954
16.5000000000,51.5000000000,0.4488174207,0.3056743085,0.2455082708
16.5000000000,52.5000000000,0.3403162418,0.3465220918,0.3131616663
16.5000000000,53.5000000000,0.2787715191,0.3532723522,0.3679561287
16.5000000000,54.5000000000,0.2285791846,0.3694526593,0.4019681561
16.5000000000,56.5000000000,0.1818072226,0.4910718788,0.3271208986
16.5000000000,57.5000000000,0.2347372666,0.5011024632,0.2641602702
16.5000000000,58.5000000000,0.2593469791,0.5369951968,0.2036578241
16.5000000000,59.5000000000,0.3062180301,0.5230556071,0.1707263627
16.5000000000,60.5000000000,0.3782848048,0.4679025961,0.1538125991
16.5000000000,61.5000000000,0.4179614668,0.4307844057,0.1512541275
16.5000000000,62.5000000000,0.4401940378,0.3939933506,0.1658126116
16.5000000000,63.5000000000,0.4149686276,0.3901830952,0.1948482773
16.5000000000,64.5000000000,0.3963128553,0.3693095185,0.2343776263
16.5000000000,65.5000000000,0.3641488686,0.3554285910,0.2804225404
16.5000000000,66.5000000000,0.3454229137,0.3316416502,0.3229354361
16.5000000000,67.5000000000,0.2964407435,0.3435064845,0.3600527720
16.5000000000,68.5000000000,0.1889657837,0.4295180184,0.3815161979
16.5000000000,69.5000000000,0.1543651346,0.4603719888,0.3852628766
17.5000000000,38.5000000000,0.2386346151,0.2797316916,0.4816336934
17.5000000000,39.5000000000,0.2552665120,0.3001290750,0.4446044129
17.5000000000,40.5000000000,0.2582431796,0.3281355312,0.4136212892
17.5000000000,41.5000000000,0.2482466918,0.3617362002,0.3900171080
17.5000000000,42.5000000000,0.3067762670,0.3259313734,0.3672923595
17.5000000000,43.5000000000,0.4578247920,0.2211787086,0.3209964994
17.5000000000,44.5000000000,0.4667940937,0.2229345079,0.3102713984
17.5000000000,45.5000000000,0.4171097580,0.2683650924,0.3145251496
17.5000000000,46.5000000000,0.4624361215,0.2482829267,0.2892809517
17.5000000000,47.5000000000,0.4777642614,0.2482750317,0.2739607069
17.5000000000,48.5000000000,0.4522781673,0.2781009516,0.2696208811
17.5000000000,49.5000000000,0.5212648649,0.2513060297,0.2274291054
17.5000000000,50.5000000000,0.5398643992,0.2474122252,0.2127233756
17.5000000000,51.5000000000,0.4366081804,0.3039109508,0.2594808688
17.5000000000,52.5000000000,0.3345984390,0.3436360635,0.3217654975
17.5000000000,53.5000000000,0.2856277253,0.3540320396,0.3603402351
17.5000000000,54.5000000000,0.2554483259,0.3599610060,0.3845906681
17.5000000000,57.5000000000,0.2211877427,0.5271090728,0.2517031846
17.5000000000,58.5000000000,0.2688949531,0.5293381107,0.2017669363
17.5000000000,59.5000000000,0.3091646045,0.5180562085,0.1727791871
17.5000000000,60.5000000000,0.3544920993,0.4892258054,0.1562820953
17.5000000000,61.5000000000,0.3899193751,0.4574247133,0.1526559116
17.5000000000,62.5000000000,0.4215777334,0.4155481686,0.1628740980
17.5000000000,63.5000000000,0.4319928913,0.3835998045,0.1844073043
17.5000000000,64.5000000000,0.4257819189,0.3584228209,0.2157952602
17.5000000000,65.5000000000,0.3699865888,0.3719637411,0.2580496701
17.5000000000,66.5000000000,0.3440510952,0.3589606001,0.2969883047
17.5000000000,67.5000000000,0.3426926287,0.3290105564,0.3282968149
17.5000000000,68.5000000000,0.2385160285,0.4028164745,0.3586674970
17.5000000000,69.5000000000,0.1714003470,0.4583225288,0.3702771242
18.5000000000,39.5000000000,0.2710416205,0.2914995082,0.4374588713
18.5000000000,40.5000000000,0.2902524554,0.3177201811,0.3920273635
18.5000000000,42.5000000000,0.4208525006,0.2678877819,0.3112597175
18.5000000000,43.5000000000,0.5587087643,0.1820502311,0.2592410046
18.5000000000,44.5000000000,0.4620125065,0.2528042924,0.2851832010
18.5000000000,45.5000000000,0.4013564746,0.3051054351,0.2935380903
18.5000000000,46.5000000000,0.4433160789,0.2805149408,0.2761689803
18.5000000000,47.5000000000,0.4532741624,0.2795173450,0.2672084926
18.5000000000,48.5000000000,0.4666789180,0.2790439879,0.2542770941
18.5000000000,49.5000000000,0.5360514064,0.2417107259,0.2222378677
18.5000000000,50.5000000000,0.5126781784,0.2613327713,0.2259890503
18.5000000000,51.5000000000,0.4232171096,0.3093694528,0.2674134376
18.5000000000,52.5000000000,0.3255909912,0.3468155728,0.3275934360
18.5000000000,53.5000000000,0.2845921560,0.3614064672,0.3540013768
18.5000000000,54.5000000000,0.2664309929,0.3651152291,0.3684537780
18.5000000000,56.5000000000,0.2259627825,0.4869331543,0.2871040632
18.5000000000,57.5000000000,0.2621172589,0.4999856525,0.2378970886
18.5000000000,59.5000000000,0.2998341184,0.5220492066,0.1781166750
18.5000000000,60.5000000000,0.3281924814,0.5069212993,0.1648862192
18.5000000000,62.5000000000,0.4047531805,0.4294117334,0.1658350861
18.5000000000,63.5000000000,0.4357610628,0.3837749078,0.1804640294
18.5000000000,64.5000000000,0.4305506543,0.3631424764,0.2063068693
18.5000000000,65.5000000000,0.3958455875,0.3602957761,0.2438586364
18.5000000000,66.5000000000,0.3613803653,0.3581432082,0.2804764265
18.5000000000,67.5000000000,0.3578869837,0.3331052680,0.3090077483
18.5000000000,68.5000000000,0.3041480038,0.3554743085,0.3403776877
18.5000000000,69.5000000000,0.1921959227,0.4411612414,0.3666428360
18.5000000000,70.5000000000,0.1639352199,0.4638959455,0.3721688346
19.5000000000,39.5000000000,0.2988438540,0.2710053195,0.4301508265
19.5000000000,40.5000000000,0.4134015622,0.2379919666,0.3486064712
19.5000000000,41.5000000000,0.4197806473,0.2738465278,0.3063728249
19.5000000000,42.5000000000,0.5724996628,0.1872707895,0.2402295477
19.5000000000,43.5000000000,0.5863084807,0.1866257088,0.2270658105
19.5000000000,44.5000000000,0.4480665793,0.2919464618,0.2599869590
19.5000000000,45.5000000000,0.3793746643,0.3496222050,0.2710031307
19.5000000000,46.5000000000,0.4286384804,0.3119322321,0.2594292875
19.5000000000,47.5000000000,0.4455452121,0.2999223998,0.2545323882
19.5000000000,48.5000000000,0.5093347322,0.2570156396,0.2336496281
19.5000000000,49.5000000000,0.5875900912,0.2114416008,0.2009683080
19.5000000000,50.5000000000,0.5053222331,0.2720227790,0.2226549879
19.5000000000,51.5000000000,0.4269631594,0.3183445335,0.2546923071
19.5000000000,52.5000000000,0.3367128218,0.3648038164,0.2984833618
19.5000000000,53.5000000000,0.3057310391,0.3742934766,0.3199754843
19.5000000000,54.5000000000,0.2831851372,0.3986304293,0.3181844335
19.5000000000,57.5000000000,0.2860617743,0.4964500439,0.2174881818
19.5000000000,59.5000000000,0.3320394444,0.4889971242,0.1789634314
19.5000000000,60.5000000000,0.3800838819,0.4503095612,0.1696065569
19.5000000000,63.5000000000,0.4346213921,0.3857887384,0.1795898695
19.5000000000,64.5000000000,0.4479101734,0.3523207993,0.1997690273
19.5000000000,65.5000000000,0.4165535945,0.3458152199,0.2376311855
19.5000000000,66.5000000000,0.3747557349,0.3521438964,0.2731003687
19.5000000000,67.5000000000,0.3520524015,0.3439203612,0.3040272374
19.5000000000,68.5000000000,0.3201779279,0.3418667445,0.3379553276
19.5000000000,69.5000000000,0.2364177981,0.3893195634,0.3742626385
19.5000000000,70.5000000000,0.1850589585,0.4364309160,0.3785101255
20.5000000000,37.5000000000,0.2489591183,0.2055620720,0.5454788097
20.5000000000,38.5000000000,0.2996144602,0.2152270609,0.4851584789
20.5000000000,39.5000000000,0.3887712426,0.2027035406,0.4085252167
20.5000000000,40.5000000000,0.5645418330,0.1519502779,0.2835078891
20.5000000000,41.5000000000,0.6483928528,0.1421326542,0.2094744930
20.5000000000,42.5000000000,0.6148436345,0.1807058968,0.2044504687
20.5000000000,43.5000000000,0.5737007761,0.2184891286,0.2078100953
20.5000000000,44.5000000000,0.4232857639,0.3403728668,0.2363413693
20.5000000000,45.5000000000,0.3710206523,0.3843403530,0.2446389947
20.5000000000,46.5000000000,0.3865601255,0.3667633111,0.2466765634
20.5000000000,47.5000000000,0.3940371272,0.3525933656,0.2533695072
20.5000000000,48.5000000000,0.4577256442,0.2998842516,0.2423901042
20.5000000000,49.5000000000,0.5303772506,0.2481392118,0.2214835377
20.5000000000,50.5000000000,0.4584016840,0.3132314596,0.2283668564
20.5000000000,51.5000000000,0.4221772678,0.3382494469,0.2395732853
20.5000000000,52.5000000000,0.3414058571,0.3828912374,0.2757029055
20.5000000000,53.5000000000,0.3223407662,0.3817495767,0.2959096570
20.5000000000,54.5000000000,0.3137519491,0.4027687103,0.2834793406
20.5000000000,60.5000000000,0.3807846121,0.4435966746,0.1756187133
20.5000000000,63.5000000000,0.4413351754,0.3770875789,0.1815772457
20.5000000000,64.5000000000,0.4526100088,0.3453560453,0.2020339459
20.5000000000,65.5000000000,0.4300647454,0.3346147987,0.2353204559
20.5000000000,66.5000000000,0.3934228615,0.3366375889,0.2699395495
20.5000000000,67.5000000000,0.3682576148,0.3243548023,0.3073875829
20.5000000000,68.5000000000,0.3475687791,0.3124950318,0.3399361892
20.5000000000,69.5000000000,0.3003074170,0.3281914487,0.3715011342
20.5000000000,70.5000000000,0.2192300085,0.3970145257,0.3837554659
21.5000000000,36.5000000000,0.2357217268,0.1682327926,0.5960454806
21.5000000000,37.5000000000,0.2721779823,0.1626919648,0.5651300529
21.5000000000,38.5000000000,0.3447489112,0.1565697336,0.4986813551
21.5000000000,39.5000000000,0.4738617941,0.1514964327,0.3746417732
21.5000000000,40.5000000000,0.5401255652,0.1725824109,0.2872920239
21.5000000000,41.5000000000,0.6308992993,0.1675783274,0.2015223733
21.5000000000,42.5000000000,0.5932367778,0.2103811289,0.1963820933
21.5000000000,43.5000000000,0.5085255570,0.2868005510,0.2046738920
21.5000000000,44.5000000000,0.4563888705,0.3367830352,0.2068280942
21.5000000000,45.5000000000,0.3955241750,0.3884904746,0.2159853504
21.5000000000,46.5000000000,0.3597615489,0.4115290169,0.2287094341
21.5000000000,47.5000000000,0.3507257954,0.4031138413,0.2461603632
21.5000000000,48.5000000000,0.3552782676,0.3934681187,0.2512536137
21.5000000000,49.5000000000,0.4249589111,0.3373413146,0.2376997743
21.5000000000,50.5000000000,0.4142433971,0.3493275361,0.2364290668
21.5000000000,51.5000000000,0.3872218805,0.3689078215,0.2438702981
21.5000000000,52.5000000000,0.3431623656,0.3918936307,0.2649440037
21.5000000000,53.5000000000,0.3273125503,0.3968091083,0.2758783414
21.5000000000,54.5000000000,0.3259291181,0.4158950792,0.2581758027
21.5000000000,55.5000000000,0.3836587005,0.4030836829,0.2132576166
21.5000000000,56.5000000000,0.4362793437,0.3972687374,0.1664519189
21.5000000000,57.5000000000,0.4528311296,0.3910084343,0.1561604361
21.5000000000,58.5000000000,0.4314735768,0.4067257917,0.1618006315
21.5000000000,60.5000000000,0.3985646841,0.4260012945,0.1754340214
21.5000000000,61.5000000000,0.4452050325,0.3917853337,0.1630096339
21.5000000000,62.5000000000,0.4720936803,0.3625407373,0.1653655824
21.5000000000,63.5000000000,0.4579922007,0.3600468646,0.1819609348
21.5000000000,64.5000000000,0.4391944987,0.3533732987,0.2074322026
21.5000000000,65.5000000000,0.4153725582,0.3424022558,0.2422251860
21.5000000000,66.5000000000,0.4054120737,0.3135161198,0.2810718066
21.5000000000,67.5000000000,0.3738755124,0.2979870049,0.3281374827
21.5000000000,68.5000000000,0.3722741074,0.2820792909,0.3456466018
21.5000000000,69.5000000000,0.3570779704,0.2789895181,0.3639325115
21.5000000000,70.5000000000,0.2623564354,0.3522008159,0.3854427487
22.5000000000,36.5000000000,0.2301841549,0.1530649164,0.6167509287
22.5000000000,37.5000000000,0.3007941746,0.1255529694,0.5736528559
22.5000000000,38.5000000000,0.3006321633,0.1465065870,0.5528612497
22.5000000000,39.5000000000,0.3343409264,0.2036577027,0.4620013709
22.5000000000,40.5000000000,0.4089246615,0.2452598817,0.3458154569
22.5000000000,41.5000000000,0.5552148525,0.2070079894,0.2377771580
22.5000000000,42.5000000000,0.6234451950,0.1881942455,0.1883605595
22.5000000000,43.5000000000,0.5173920865,0.2887742438,0.1938336698
22.5000000000,44.5000000000,0.4374197008,0.3695330303,0.1930472689
22.5000000000,45.5000000000,0.4910410470,0.3256651596,0.1832937934
22.5000000000,46.5000000000,0.4246718522,0.3748934678,0.2004346800
22.5000000000,47.5000000000,0.3256387231,0.4456747962,0.2286864807
22.5000000000,48.5000000000,0.3564676879,0.4020143790,0.2415179331
22.5000000000,49.5000000000,0.4377738634,0.3342131393,0.2280129973
22.5000000000,50.5000000000,0.3958458285,0.3670255651,0.2371286065
22.5000000000,51.5000000000,0.3782383011,0.3780840948,0.2436776040
22.5000000000,52.5000000000,0.3484050045,0.3975949140,0.2540000815
22.5000000000,53.5000000000,0.3298098743,0.4123444699,0.2578456558
22.5000000000,54.5000000000,0.3363915936,0.4255609789,0.2380474275
22.5000000000,55.5000000000,0.4211046729,0.4029683667,0.1759269603
22.5000000000,56.5000000000,0.4669828293,0.4001387242,0.1328784465
22.5000000000,57.5000000000,0.4710482893,0.3873946930,0.1415570177
22.5000000000,58.5000000000,0.4578210967,0.3867914994,0.1553874039
22.5000000000,59.5000000000,0.4717857102,0.3666777483,0.1615365414
22.5000000000,60.5000000000,0.4211456263,0.4076047795,0.1712495942
22.5000000000,61.5000000000,0.4852363218,0.3571031559,0.1576605222
22.5000000000,62.5000000000,0.5127732981,0.3268238888,0.1604028131
22.5000000000,63.5000000000,0.4865675912,0.3341796249,0.1792527840
22.5000000000,65.5000000000,0.4288221837,0.3277550011,0.2434228152
22.5000000000,66.5000000000,0.4136964019,0.3022823094,0.2840212887
22.5000000000,67.5000000000,0.3952464697,0.2815812456,0.3231722847
22.5000000000,68.5000000000,0.3916776243,0.2669351525,0.3413872232
22.5000000000,69.5000000000,0.3920460364,0.2501350031,0.3578189605
22.5000000000,70.5000000000,0.3096811279,0.3041650690,0.3861538031
23.5000000000,35.5000000000,0.2204695301,0.1381315450,0.6413989249
23.5000000000,36.5000000000,0.2351207440,0.1422406493,0.6226386068
23.5000000000,37.5000000000,0.2362322723,0.1613609953,0.6024067324
23.5000000000,38.5000000000,0.2591345777,0.1686034293,0.5722619930
23.5000000000,39.5000000000,0.2642893591,0.2291804798,0.5065301611
23.5000000000,40.5000000000,0.3390054355,0.2662196153,0.3947749492
23.5000000000,41.5000000000,0.5323011148,0.2041420665,0.2635568187
23.5000000000,42.5000000000,0.6137456766,0.1936711159,0.1925832075
23.5000000000,43.5000000000,0.4511222385,0.3496844614,0.1991933002
23.5000000000,44.5000000000,0.3766267842,0.4343955556,0.1889776601
23.5000000000,45.5000000000,0.4940692532,0.3341349308,0.1717958160
23.5000000000,46.5000000000,0.4166934405,0.3969764714,0.1863300881
23.5000000000,47.5000000000,0.3407803000,0.4421032705,0.2171164295
23.5000000000,48.5000000000,0.4404802733,0.3370258120,0.2224939148
23.5000000000,49.5000000000,0.4213869526,0.3503603595,0.2282526879
23.5000000000,50.5000000000,0.3988931229,0.3648229761,0.2362839010
23.5000000000,51.5000000000,0.3832134522,0.3759444662,0.2408420815
23.5000000000,52.5000000000,0.3549806393,0.3985979738,0.2464213869
23.5000000000,53.5000000000,0.3283565636,0.4246870199,0.2469564165
23.5000000000,54.5000000000,0.3073843667,0.4591744699,0.2334411634
23.5000000000,55.5000000000,0.3750274909,0.4373591599,0.1876133492
23.5000000000,56.5000000000,0.4212763078,0.4194487460,0.1592749462
23.5000000000,57.5000000000,0.4458536931,0.3905496603,0.1635966465
23.5000000000,58.5000000000,0.4528849021,0.3742307431,0.1728843548
23.5000000000,59.5000000000,0.4489623778,0.3735344353,0.1775031870
23.5000000000,60.5000000000,0.4672758259,0.3646171328,0.1681070413
23.5000000000,61.5000000000,0.5157411541,0.3300686370,0.1541902089
23.5000000000,62.5000000000,0.5392381046,0.3054653124,0.1552965831
23.5000000000,63.5000000000,0.5153681454,0.3099838890,0.1746479657
